  
       XFOIL         Version 6.96
  
 Calculated polar for: AG08                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -8.750  -0.5762   0.11263   0.10781   0.0154   1.0000   0.0737
  -8.500  -0.5820   0.11040   0.10567   0.0090   1.0000   0.0745
  -8.250  -0.5836   0.10728   0.10261   0.0006   1.0000   0.0748
  -8.000  -0.5624   0.10032   0.09561   0.0117   1.0000   0.0781
  -7.750  -0.5554   0.09679   0.09211   0.0111   1.0000   0.0810
  -7.500  -0.5520   0.09329   0.08865   0.0083   1.0000   0.0843
  -7.250  -0.5463   0.08915   0.08453  -0.0079   1.0000   0.0880
  -7.000  -0.5383   0.08371   0.07913  -0.0082   1.0000   0.0895
  -6.750  -0.5278   0.08032   0.07573  -0.0039   1.0000   0.0925
  -6.500  -0.5142   0.07623   0.07163  -0.0083   1.0000   0.0987
  -6.250  -0.4993   0.07068   0.06602  -0.0160   1.0000   0.1041
  -6.000  -0.4762   0.06633   0.06134  -0.0265   1.0000   0.1159
  -5.750  -0.4684   0.06292   0.05821  -0.0194   1.0000   0.1202
  -5.500  -0.4470   0.05806   0.05318  -0.0253   1.0000   0.1315
  -5.250  -0.4250   0.05399   0.04891  -0.0291   1.0000   0.1444
  -5.000  -0.4083   0.05067   0.04567  -0.0276   1.0000   0.1504
  -4.750  -0.3596   0.03572   0.02914  -0.0387   1.0000   0.0764
  -4.500  -0.3337   0.03118   0.02424  -0.0391   1.0000   0.0692
  -4.250  -0.3061   0.02765   0.02007  -0.0393   1.0000   0.0715
  -4.000  -0.2781   0.02440   0.01619  -0.0391   1.0000   0.0722
  -3.750  -0.2496   0.02199   0.01311  -0.0385   1.0000   0.0746
  -3.500  -0.2238   0.02015   0.01117  -0.0382   1.0000   0.0852
  -3.250  -0.1968   0.01826   0.00909  -0.0376   1.0000   0.0936
  -3.000  -0.1705   0.01710   0.00786  -0.0370   1.0000   0.1113
  -2.750  -0.1443   0.01581   0.00656  -0.0364   1.0000   0.1319
  -2.500  -0.1187   0.01479   0.00572  -0.0358   1.0000   0.1645
