  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING-VERTOL VR-13 AIRFOIL                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -9.000  -0.3905   0.08868   0.08552  -0.0139   1.0000   0.0385
  -8.750  -0.3924   0.08439   0.08126  -0.0156   1.0000   0.0398
  -8.500  -0.5138   0.08705   0.08381  -0.0155   1.0000   0.0352
  -8.250  -0.5112   0.08324   0.08002  -0.0175   1.0000   0.0357
  -8.000  -0.5102   0.07942   0.07621  -0.0195   1.0000   0.0364
  -7.750  -0.5076   0.07528   0.07204  -0.0220   1.0000   0.0372
  -7.500  -0.5038   0.07101   0.06773  -0.0245   1.0000   0.0382
  -7.250  -0.4988   0.06672   0.06336  -0.0267   1.0000   0.0400
  -7.000  -0.4940   0.06237   0.05864  -0.0294   1.0000   0.0434
  -6.750  -0.4958   0.06065   0.05656  -0.0271   1.0000   0.0439
  -6.250  -0.5027   0.05221   0.04833  -0.0221   1.0000   0.0463
  -6.000  -0.5023   0.05051   0.04663  -0.0190   1.0000   0.0478
  -5.750  -0.5018   0.04850   0.04453  -0.0159   1.0000   0.0496
  -5.500  -0.4968   0.04611   0.04194  -0.0134   0.9996   0.0526
  -5.250  -0.4700   0.04115   0.03643  -0.0154   0.9949   0.0582
  -5.000  -0.4419   0.03842   0.03368  -0.0171   0.9908   0.0621
  -4.750  -0.4124   0.03516   0.02994  -0.0184   0.9863   0.0724
  -4.500  -0.3835   0.03303   0.02763  -0.0198   0.9818   0.0867
  -4.250  -0.3536   0.03087   0.02532  -0.0213   0.9774   0.1021
  -4.000  -0.3110   0.02421   0.01729  -0.0192   0.9750   0.0542
  -3.750  -0.2787   0.02175   0.01448  -0.0196   0.9707   0.0530
  -3.500  -0.2424   0.02082   0.01324  -0.0209   0.9668   0.0555
  -3.250  -0.2035   0.01932   0.01151  -0.0227   0.9644   0.0563
