  
       XFOIL         Version 6.96
  
 Calculated polar for: AG09                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -8.000  -0.4663   0.09016   0.08559   0.0094   1.0000   0.0487
  -7.750  -0.4657   0.08627   0.08174   0.0080   1.0000   0.0496
  -7.250  -0.5606   0.09033   0.08563   0.0115   1.0000   0.0456
  -7.000  -0.5506   0.08644   0.08175   0.0084   1.0000   0.0472
  -6.750  -0.5388   0.08207   0.07739   0.0041   1.0000   0.0479
  -6.250  -0.5015   0.06767   0.06277  -0.0118   1.0000   0.0297
  -6.000  -0.4849   0.06297   0.05801  -0.0149   1.0000   0.0287
  -5.750  -0.4645   0.05779   0.05271  -0.0189   1.0000   0.0278
  -5.500  -0.4414   0.05230   0.04701  -0.0229   1.0000   0.0271
  -5.250  -0.4162   0.04664   0.04108  -0.0266   1.0000   0.0265
  -5.000  -0.3895   0.04088   0.03496  -0.0297   1.0000   0.0262
  -4.750  -0.3620   0.03548   0.02910  -0.0319   1.0000   0.0265
  -4.500  -0.3337   0.03071   0.02371  -0.0333   1.0000   0.0287
  -4.250  -0.3049   0.02662   0.01886  -0.0340   1.0000   0.0302
  -4.000  -0.2770   0.02342   0.01502  -0.0341   1.0000   0.0311
  -3.750  -0.2503   0.02117   0.01248  -0.0342   1.0000   0.0329
  -3.500  -0.2233   0.01991   0.01100  -0.0340   1.0000   0.0370
  -3.250  -0.1956   0.01850   0.00916  -0.0335   1.0000   0.0417
  -3.000  -0.1691   0.01708   0.00770  -0.0332   1.0000   0.0460
  -2.750  -0.1422   0.01627   0.00673  -0.0328   1.0000   0.0550
  -2.500  -0.1159   0.01537   0.00585  -0.0325   1.0000   0.0639
  -2.250  -0.0895   0.01474   0.00518  -0.0321   1.0000   0.0784
