  
       XFOIL         Version 6.96
  
 Calculated polar for: AG09                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -8.750  -0.6317   0.10022   0.09866   0.0283   1.0000   0.0043
  -8.500  -0.6291   0.09620   0.09466   0.0262   1.0000   0.0044
  -7.750  -0.6696   0.02355   0.02068  -0.0333   1.0000   0.0045
  -7.500  -0.6470   0.01972   0.01639  -0.0340   1.0000   0.0047
  -7.250  -0.6221   0.01779   0.01419  -0.0343   1.0000   0.0048
  -7.000  -0.5962   0.01660   0.01279  -0.0343   1.0000   0.0050
  -6.750  -0.5701   0.01544   0.01144  -0.0343   1.0000   0.0053
  -6.500  -0.5437   0.01432   0.01012  -0.0343   1.0000   0.0055
  -6.250  -0.5170   0.01333   0.00894  -0.0343   1.0000   0.0057
  -6.000  -0.4901   0.01249   0.00793  -0.0342   1.0000   0.0060
  -5.750  -0.4630   0.01173   0.00702  -0.0341   1.0000   0.0062
  -5.500  -0.4357   0.01108   0.00624  -0.0340   1.0000   0.0064
  -5.250  -0.4084   0.01054   0.00559  -0.0339   1.0000   0.0065
  -5.000  -0.3810   0.01002   0.00499  -0.0337   1.0000   0.0066
  -4.750  -0.3536   0.00927   0.00412  -0.0336   1.0000   0.0073
  -4.500  -0.3260   0.00891   0.00373  -0.0335   1.0000   0.0079
  -4.250  -0.2984   0.00859   0.00336  -0.0334   1.0000   0.0085
  -4.000  -0.2708   0.00826   0.00299  -0.0333   1.0000   0.0092
  -3.750  -0.2431   0.00799   0.00268  -0.0331   1.0000   0.0098
  -3.500  -0.2155   0.00766   0.00232  -0.0330   1.0000   0.0108
  -3.250  -0.1860   0.00740   0.00205  -0.0333   0.9950   0.0125
  -3.000  -0.1520   0.00719   0.00182  -0.0345   0.9737   0.0144
  -2.750  -0.1214   0.00701   0.00161  -0.0349   0.9414   0.0178
  -2.500  -0.0966   0.00696   0.00146  -0.0339   0.9006   0.0214
  -2.250  -0.0715   0.00692   0.00130  -0.0331   0.8576   0.0276
  -2.000  -0.0453   0.00694   0.00117  -0.0325   0.8144   0.0339
  -1.750  -0.0183   0.00694   0.00106  -0.0321   0.7739   0.0421
  -1.500   0.0090   0.00695   0.00096  -0.0319   0.7337   0.0524
  -1.250   0.0365   0.00697   0.00087  -0.0318   0.6929   0.0641
  -1.000   0.0641   0.00701   0.00080  -0.0316   0.6519   0.0766
  -0.750   0.0918   0.00706   0.00075  -0.0316   0.6110   0.0901
  -0.500   0.1196   0.00710   0.00071  -0.0315   0.5719   0.1075
  -0.250   0.1474   0.00716   0.00068  -0.0315   0.5332   0.1253
   0.000   0.1753   0.00719   0.00066  -0.0315   0.4957   0.1519
   0.250   0.2031   0.00721   0.00067  -0.0315   0.4594   0.1895
   0.500   0.2310   0.00720   0.00068  -0.0315   0.4262   0.2414
   0.750   0.2588   0.00708   0.00071  -0.0317   0.3957   0.3351
   1.000   0.2826   0.00576   0.00079  -0.0314   0.3693   0.8432
   1.250   0.3087   0.00557   0.00080  -0.0306   0.3447   1.0000
   1.500   0.3366   0.00573   0.00084  -0.0305   0.3199   1.0000
   1.750   0.3645   0.00589   0.00090  -0.0305   0.2967   1.0000
   2.000   0.3924   0.00604   0.00096  -0.0304   0.2756   1.0000
   2.250   0.4202   0.00621   0.00103  -0.0304   0.2539   1.0000
   2.500   0.4480   0.00637   0.00111  -0.0303   0.2354   1.0000
   2.750   0.4757   0.00655   0.00122  -0.0303   0.2146   1.0000
   3.000   0.5034   0.00674   0.00132  -0.0302   0.1964   1.0000
   3.250   0.5311   0.00692   0.00144  -0.0302   0.1785   1.0000
   3.500   0.5587   0.00714   0.00157  -0.0301   0.1590   1.0000
   3.750   0.5863   0.00735   0.00173  -0.0301   0.1412   1.0000
   4.000   0.6138   0.00758   0.00189  -0.0300   0.1230   1.0000
   4.250   0.6411   0.00786   0.00208  -0.0299   0.1024   1.0000
   4.500   0.6683   0.00815   0.00228  -0.0298   0.0824   1.0000
   4.750   0.6954   0.00849   0.00254  -0.0297   0.0621   1.0000
   5.000   0.7223   0.00886   0.00281  -0.0296   0.0430   1.0000
   5.250   0.7492   0.00922   0.00310  -0.0295   0.0290   1.0000
   5.500   0.7761   0.00957   0.00341  -0.0294   0.0198   1.0000
   5.750   0.8029   0.00992   0.00373  -0.0293   0.0140   1.0000
   6.000   0.8297   0.01027   0.00409  -0.0291   0.0104   1.0000
   6.250   0.8565   0.01060   0.00445  -0.0289   0.0085   1.0000
   6.500   0.8831   0.01099   0.00486  -0.0288   0.0069   1.0000
   6.750   0.9095   0.01144   0.00535  -0.0285   0.0060   1.0000
   7.000   0.9359   0.01184   0.00583  -0.0283   0.0055   1.0000
   7.250   0.9621   0.01228   0.00633  -0.0281   0.0051   1.0000
   7.500   0.9881   0.01274   0.00684  -0.0278   0.0046   1.0000
   7.750   1.0137   0.01330   0.00745  -0.0276   0.0042   1.0000
   8.000   1.0385   0.01406   0.00832  -0.0272   0.0038   1.0000
   8.250   1.0632   0.01483   0.00919  -0.0269   0.0037   1.0000
   8.500   1.0880   0.01548   0.00996  -0.0265   0.0036   1.0000
   8.750   1.1125   0.01619   0.01078  -0.0261   0.0036   1.0000
   9.000   1.1365   0.01697   0.01166  -0.0258   0.0035   1.0000
