  
       XFOIL         Version 6.96
  
 Calculated polar for: AG09                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -8.250  -0.6018   0.09842   0.09622   0.0251   1.0000   0.0092
  -8.000  -0.5986   0.09441   0.09223   0.0228   1.0000   0.0092
  -7.750  -0.5952   0.09052   0.08836   0.0204   1.0000   0.0089
  -7.500  -0.5900   0.08614   0.08400   0.0166   1.0000   0.0085
  -7.250  -0.5805   0.08088   0.07875   0.0110   1.0000   0.0081
  -7.000  -0.5682   0.07467   0.07252   0.0040   1.0000   0.0077
  -6.750  -0.5525   0.06622   0.06401  -0.0054   1.0000   0.0073
  -6.500  -0.5323   0.05651   0.05418  -0.0151   1.0000   0.0070
  -6.250  -0.5086   0.04773   0.04520  -0.0226   1.0000   0.0071
  -6.000  -0.4861   0.02075   0.01659  -0.0339   1.0000   0.0075
  -5.750  -0.4604   0.01818   0.01357  -0.0341   1.0000   0.0079
  -5.500  -0.4340   0.01629   0.01132  -0.0342   1.0000   0.0082
  -5.250  -0.4072   0.01495   0.00969  -0.0341   1.0000   0.0087
  -5.000  -0.3801   0.01403   0.00857  -0.0340   1.0000   0.0094
  -4.750  -0.3530   0.01313   0.00747  -0.0339   1.0000   0.0098
  -4.500  -0.3259   0.01192   0.00605  -0.0337   1.0000   0.0103
  -4.250  -0.2988   0.01105   0.00505  -0.0335   1.0000   0.0110
  -4.000  -0.2715   0.01053   0.00447  -0.0334   1.0000   0.0120
  -3.750  -0.2441   0.01007   0.00394  -0.0332   1.0000   0.0131
  -3.500  -0.2168   0.00965   0.00346  -0.0330   1.0000   0.0143
  -3.250  -0.1895   0.00920   0.00296  -0.0328   1.0000   0.0166
  -3.000  -0.1622   0.00891   0.00267  -0.0326   1.0000   0.0196
  -2.750  -0.1350   0.00861   0.00234  -0.0324   1.0000   0.0226
  -2.500  -0.1079   0.00833   0.00209  -0.0321   1.0000   0.0286
  -2.250  -0.0807   0.00810   0.00187  -0.0319   0.9997   0.0364
  -2.000  -0.0451   0.00789   0.00168  -0.0336   0.9829   0.0465
  -1.750  -0.0103   0.00770   0.00153  -0.0350   0.9596   0.0597
  -1.500   0.0216   0.00756   0.00140  -0.0357   0.9267   0.0737
  -1.250   0.0475   0.00750   0.00128  -0.0348   0.8849   0.0882
  -1.000   0.0723   0.00750   0.00118  -0.0338   0.8413   0.1053
  -0.750   0.0979   0.00752   0.00110  -0.0331   0.7977   0.1249
  -0.250   0.1507   0.00753   0.00098  -0.0322   0.7095   0.1944
   0.000   0.1776   0.00748   0.00095  -0.0320   0.6661   0.2576
   0.250   0.2044   0.00717   0.00094  -0.0320   0.6222   0.4200
   0.500   0.2268   0.00573   0.00094  -0.0306   0.5808   1.0000
   0.750   0.2541   0.00594   0.00093  -0.0304   0.5376   1.0000
   1.000   0.2815   0.00616   0.00095  -0.0303   0.4956   1.0000
   1.250   0.3089   0.00638   0.00098  -0.0301   0.4561   1.0000
   1.500   0.3364   0.00660   0.00103  -0.0300   0.4203   1.0000
   1.750   0.3640   0.00680   0.00110  -0.0299   0.3882   1.0000
   2.000   0.3915   0.00701   0.00117  -0.0298   0.3577   1.0000
   2.250   0.4190   0.00721   0.00126  -0.0298   0.3299   1.0000
   2.500   0.4466   0.00742   0.00136  -0.0297   0.3039   1.0000
