  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 80-136                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -12.250  -0.6159   0.14818   0.14550   0.0569   0.5883   0.0046
 -12.000  -0.6123   0.14413   0.14144   0.0551   0.5870   0.0046
 -11.000  -1.0193   0.03474   0.03106   0.0015   0.5945   0.0047
 -10.750  -1.0133   0.03123   0.02721   0.0027   0.5929   0.0048
 -10.500  -1.0007   0.02869   0.02439   0.0037   0.5912   0.0049
 -10.250  -0.9840   0.02677   0.02224   0.0045   0.5894   0.0050
 -10.000  -0.9648   0.02520   0.02047   0.0052   0.5876   0.0050
  -9.750  -0.9440   0.02387   0.01896   0.0058   0.5859   0.0051
  -9.500  -0.9220   0.02271   0.01762   0.0063   0.5840   0.0052
  -9.250  -0.8992   0.02163   0.01640   0.0068   0.5825   0.0053
  -9.000  -0.8757   0.02064   0.01526   0.0072   0.5808   0.0055
  -8.750  -0.8517   0.01972   0.01420   0.0076   0.5790   0.0056
  -8.500  -0.8272   0.01886   0.01320   0.0080   0.5773   0.0057
  -8.250  -0.8022   0.01806   0.01227   0.0083   0.5756   0.0059
  -8.000  -0.7768   0.01733   0.01141   0.0086   0.5740   0.0060
  -7.750  -0.7511   0.01665   0.01060   0.0088   0.5724   0.0062
  -7.500  -0.7250   0.01603   0.00987   0.0090   0.5708   0.0063
  -7.250  -0.6986   0.01546   0.00920   0.0092   0.5692   0.0065
  -7.000  -0.6719   0.01493   0.00857   0.0094   0.5678   0.0066
  -6.750  -0.6450   0.01445   0.00801   0.0095   0.5662   0.0067
  -6.500  -0.6186   0.01381   0.00729   0.0097   0.5646   0.0069
  -6.250  -0.5918   0.01328   0.00668   0.0098   0.5631   0.0072
  -6.000  -0.5644   0.01288   0.00623   0.0099   0.5616   0.0075
  -5.750  -0.5367   0.01253   0.00583   0.0099   0.5601   0.0078
  -5.500  -0.5089   0.01222   0.00547   0.0099   0.5585   0.0082
  -5.250  -0.4809   0.01191   0.00511   0.0098   0.5569   0.0086
  -5.000  -0.4529   0.01163   0.00477   0.0098   0.5551   0.0090
  -4.750  -0.4246   0.01138   0.00449   0.0097   0.5539   0.0095
  -4.500  -0.3966   0.01105   0.00414   0.0096   0.5526   0.0104
  -4.250  -0.3682   0.01082   0.00391   0.0095   0.5512   0.0114
  -4.000  -0.3397   0.01061   0.00368   0.0094   0.5497   0.0123
  -3.750  -0.3110   0.01042   0.00345   0.0093   0.5481   0.0131
  -3.500  -0.2825   0.01019   0.00321   0.0091   0.5464   0.0146
  -3.250  -0.2538   0.01002   0.00302   0.0089   0.5447   0.0161
  -3.000  -0.2249   0.00987   0.00285   0.0087   0.5432   0.0174
  -2.750  -0.1960   0.00971   0.00267   0.0085   0.5418   0.0192
  -2.500  -0.1671   0.00957   0.00254   0.0083   0.5404   0.0216
  -2.250  -0.1381   0.00945   0.00241   0.0080   0.5390   0.0236
  -2.000  -0.1091   0.00929   0.00226   0.0078   0.5374   0.0266
  -1.750  -0.0800   0.00915   0.00214   0.0076   0.5358   0.0295
  -1.500  -0.0508   0.00905   0.00202   0.0073   0.5343   0.0319
  -1.250  -0.0217   0.00893   0.00191   0.0070   0.5327   0.0375
  -1.000   0.0075   0.00882   0.00181   0.0067   0.5309   0.0428
  -0.750   0.0366   0.00869   0.00170   0.0064   0.5292   0.0581
  -0.500   0.0650   0.00835   0.00160   0.0061   0.5276   0.1341
  -0.250   0.0931   0.00795   0.00150   0.0058   0.5260   0.2341
   0.000   0.1200   0.00728   0.00140   0.0055   0.5245   0.4049
   0.250   0.1476   0.00683   0.00136   0.0053   0.5228   0.5342
   0.500   0.1762   0.00663   0.00134   0.0051   0.5210   0.5915
   0.750   0.2027   0.00614   0.00131   0.0052   0.5190   0.7223
   1.000   0.2254   0.00566   0.00136   0.0065   0.5170   0.8763
   1.250   0.2499   0.00561   0.00142   0.0076   0.5148   0.9332
   1.500   0.2782   0.00563   0.00144   0.0076   0.5119   0.9477
   1.750   0.3080   0.00564   0.00145   0.0072   0.5089   0.9553
   2.000   0.3379   0.00567   0.00146   0.0068   0.5058   0.9627
   2.250   0.3692   0.00570   0.00148   0.0060   0.5030   0.9680
   2.500   0.4004   0.00575   0.00150   0.0052   0.5005   0.9734
   2.750   0.4320   0.00580   0.00153   0.0043   0.4980   0.9777
   3.000   0.4649   0.00584   0.00156   0.0032   0.4955   0.9807
   3.250   0.4973   0.00588   0.00161   0.0021   0.4925   0.9845
   3.500   0.5300   0.00593   0.00165   0.0009   0.4894   0.9883
   3.750   0.5635   0.00599   0.00170  -0.0004   0.4862   0.9913
   4.000   0.5963   0.00605   0.00176  -0.0017   0.4831   0.9940
   4.250   0.6302   0.00610   0.00182  -0.0031   0.4797   0.9957
   4.500   0.6644   0.00615   0.00188  -0.0047   0.4757   0.9970
   4.750   0.6981   0.00623   0.00195  -0.0061   0.4714   0.9985
   5.000   0.7316   0.00629   0.00203  -0.0075   0.4673   1.0000
   5.250   0.7591   0.00636   0.00211  -0.0077   0.4616   1.0000
   5.500   0.7867   0.00646   0.00219  -0.0079   0.4547   1.0000
   5.750   0.8144   0.00655   0.00230  -0.0081   0.4467   1.0000
   6.000   0.8421   0.00667   0.00242  -0.0083   0.4394   1.0000
   6.250   0.8699   0.00682   0.00255  -0.0086   0.4289   1.0000
   6.500   0.8977   0.00704   0.00273  -0.0090   0.4121   1.0000
   6.750   0.9256   0.00731   0.00295  -0.0095   0.3923   1.0000
   7.000   0.9534   0.00778   0.00329  -0.0101   0.3615   1.0000
   7.250   0.9810   0.00826   0.00367  -0.0109   0.3338   1.0000
   7.500   1.0083   0.00889   0.00416  -0.0117   0.3014   1.0000
   7.750   1.0353   0.00954   0.00467  -0.0125   0.2696   1.0000
   8.000   1.0604   0.01078   0.00558  -0.0138   0.2073   1.0000
   8.250   1.0834   0.01227   0.00672  -0.0152   0.1459   1.0000
   8.500   1.1055   0.01364   0.00786  -0.0165   0.0992   1.0000
   8.750   1.1262   0.01517   0.00918  -0.0180   0.0614   1.0000
   9.000   1.1489   0.01650   0.01044  -0.0198   0.0441   1.0000
   9.250   1.1718   0.01792   0.01184  -0.0221   0.0344   1.0000
   9.500   1.1916   0.01937   0.01327  -0.0238   0.0271   1.0000
   9.750   1.2080   0.02085   0.01474  -0.0248   0.0214   1.0000
  10.000   1.2202   0.02225   0.01615  -0.0249   0.0174   1.0000
  10.250   1.2311   0.02376   0.01767  -0.0248   0.0140   1.0000
  10.500   1.2414   0.02531   0.01922  -0.0248   0.0113   1.0000
  10.750   1.2523   0.02680   0.02073  -0.0247   0.0097   1.0000
  11.000   1.2617   0.02839   0.02235  -0.0245   0.0083   1.0000
  11.250   1.2714   0.02994   0.02393  -0.0242   0.0073   1.0000
  11.500   1.2806   0.03153   0.02556  -0.0240   0.0066   1.0000
  11.750   1.2882   0.03323   0.02731  -0.0237   0.0060   1.0000
  12.000   1.2948   0.03503   0.02915  -0.0234   0.0053   1.0000
  12.250   1.3029   0.03671   0.03088  -0.0231   0.0050   1.0000
  12.500   1.3105   0.03842   0.03263  -0.0228   0.0047   1.0000
  12.750   1.3170   0.04029   0.03455  -0.0226   0.0044   1.0000
  13.000   1.3237   0.04219   0.03650  -0.0224   0.0041   1.0000
  13.250   1.3292   0.04427   0.03862  -0.0222   0.0038   1.0000
  13.500   1.3342   0.04640   0.04081  -0.0221   0.0036   1.0000
  13.750   1.3383   0.04870   0.04317  -0.0220   0.0034   1.0000
  14.000   1.3445   0.05079   0.04533  -0.0219   0.0033   1.0000
  14.250   1.3492   0.05307   0.04767  -0.0219   0.0032   1.0000
  14.500   1.3542   0.05533   0.04999  -0.0219   0.0031   1.0000
  14.750   1.3579   0.05780   0.05253  -0.0220   0.0030   1.0000
  15.000   1.3617   0.06024   0.05504  -0.0221   0.0030   1.0000
  15.250   1.3642   0.06290   0.05777  -0.0223   0.0029   1.0000
  15.500   1.3671   0.06553   0.06046  -0.0225   0.0028   1.0000
  15.750   1.3688   0.06835   0.06336  -0.0228   0.0027   1.0000
  16.000   1.3702   0.07122   0.06629  -0.0231   0.0026   1.0000
  16.250   1.3711   0.07419   0.06934  -0.0235   0.0026   1.0000
  16.500   1.3711   0.07734   0.07256  -0.0239   0.0025   1.0000
  16.750   1.3711   0.08053   0.07581  -0.0244   0.0024   1.0000
  17.000   1.3693   0.08397   0.07935  -0.0251   0.0024   1.0000
  17.250   1.3673   0.08748   0.08293  -0.0257   0.0023   1.0000
  17.500   1.3648   0.09113   0.08667  -0.0265   0.0023   1.0000
  17.750   1.3608   0.09506   0.09068  -0.0274   0.0022   1.0000
  18.000   1.3559   0.09914   0.09485  -0.0285   0.0022   1.0000
  18.250   1.3502   0.10339   0.09919  -0.0296   0.0022   1.0000
  18.500   1.3430   0.10794   0.10384  -0.0309   0.0021   1.0000
  18.750   1.3355   0.11266   0.10865  -0.0324   0.0021   1.0000
