  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 80-136                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -8.250  -0.5580   0.08557   0.08258   0.0170   0.6271   0.0191
  -8.000  -0.5668   0.07828   0.07530   0.0083   0.6259   0.0191
  -7.750  -0.5700   0.07301   0.06997   0.0045   0.6245   0.0194
  -7.500  -0.5683   0.06809   0.06496   0.0017   0.6229   0.0197
  -7.250  -0.5638   0.06334   0.06010  -0.0004   0.6214   0.0202
  -7.000  -0.5569   0.05857   0.05517  -0.0019   0.6199   0.0207
  -6.750  -0.5473   0.05377   0.05016  -0.0027   0.6185   0.0215
  -5.500  -0.4772   0.02615   0.02017   0.0019   0.6120   0.0170
  -5.250  -0.4536   0.02333   0.01696   0.0027   0.6102   0.0171
  -5.000  -0.4280   0.02135   0.01467   0.0033   0.6083   0.0173
  -4.750  -0.4010   0.02025   0.01331   0.0036   0.6065   0.0179
  -4.500  -0.3759   0.01808   0.01098   0.0039   0.6048   0.0191
  -4.250  -0.3485   0.01739   0.01021   0.0040   0.6031   0.0201
  -4.000  -0.3211   0.01657   0.00929   0.0042   0.6016   0.0212
  -3.750  -0.2936   0.01588   0.00849   0.0044   0.5999   0.0226
  -3.500  -0.2652   0.01558   0.00808   0.0044   0.5982   0.0238
  -3.250  -0.2395   0.01428   0.00678   0.0047   0.5965   0.0264
  -3.000  -0.2110   0.01404   0.00654   0.0045   0.5947   0.0294
  -2.750  -0.1822   0.01385   0.00632   0.0044   0.5928   0.0318
  -2.500  -0.1558   0.01301   0.00544   0.0046   0.5910   0.0357
  -2.250  -0.1275   0.01273   0.00514   0.0045   0.5892   0.0399
  -2.000  -0.0990   0.01252   0.00486   0.0044   0.5875   0.0427
  -1.750  -0.0714   0.01206   0.00436   0.0044   0.5860   0.0502
  -1.500  -0.0430   0.01189   0.00412   0.0043   0.5844   0.0585
  -1.250  -0.0159   0.01121   0.00387   0.0042   0.5828   0.1599
  -1.000   0.0055   0.00956   0.00366   0.0044   0.5809   0.5463
  -0.750   0.0298   0.00893   0.00359   0.0050   0.5789   0.6905
  -0.500   0.0513   0.00845   0.00366   0.0068   0.5770   0.8445
  -0.250   0.0758   0.00840   0.00378   0.0083   0.5752   0.9206
   0.000   0.1064   0.00847   0.00381   0.0082   0.5735   0.9517
   0.250   0.1469   0.00863   0.00388   0.0060   0.5718   0.9757
   0.500   0.2118   0.00890   0.00403  -0.0014   0.5699   0.9891
   0.750   0.2556   0.00898   0.00407  -0.0049   0.5679   0.9947
   1.000   0.2957   0.00898   0.00406  -0.0077   0.5656   0.9974
   1.250   0.3336   0.00899   0.00403  -0.0100   0.5632   1.0000
   1.500   0.3602   0.00897   0.00397  -0.0100   0.5610   1.0000
   1.750   0.3866   0.00894   0.00389  -0.0099   0.5588   1.0000
   2.000   0.4129   0.00894   0.00381  -0.0097   0.5566   1.0000
   2.250   0.4396   0.00898   0.00383  -0.0097   0.5541   1.0000
   2.500   0.4668   0.00898   0.00386  -0.0098   0.5513   1.0000
   2.750   0.4936   0.00900   0.00388  -0.0098   0.5486   1.0000
   3.000   0.5203   0.00900   0.00387  -0.0097   0.5462   1.0000
   3.250   0.5468   0.00901   0.00385  -0.0096   0.5440   1.0000
   3.500   0.5733   0.00906   0.00385  -0.0094   0.5419   1.0000
   3.750   0.6003   0.00913   0.00395  -0.0095   0.5394   1.0000
   4.000   0.6275   0.00917   0.00404  -0.0096   0.5364   1.0000
   4.250   0.6545   0.00920   0.00409  -0.0096   0.5335   1.0000
   4.500   0.6814   0.00922   0.00410  -0.0095   0.5308   1.0000
   4.750   0.7082   0.00924   0.00411  -0.0094   0.5283   1.0000
   5.000   0.7353   0.00933   0.00421  -0.0095   0.5256   1.0000
   5.250   0.7629   0.00938   0.00433  -0.0097   0.5219   1.0000
   5.500   0.7903   0.00940   0.00439  -0.0098   0.5183   1.0000
   5.750   0.8175   0.00940   0.00441  -0.0097   0.5151   1.0000
   6.000   0.8448   0.00945   0.00446  -0.0098   0.5114   1.0000
   6.250   0.8727   0.00947   0.00458  -0.0101   0.5063   1.0000
   6.500   0.9004   0.00947   0.00461  -0.0102   0.5017   1.0000
   6.750   0.9280   0.00951   0.00467  -0.0103   0.4972   1.0000
   7.000   0.9562   0.00950   0.00476  -0.0106   0.4897   1.0000
   7.250   0.9842   0.00950   0.00478  -0.0109   0.4820   1.0000
   7.500   1.0123   0.00951   0.00485  -0.0112   0.4718   1.0000
   7.750   1.0406   0.00958   0.00499  -0.0116   0.4602   1.0000
   8.000   1.0687   0.00971   0.00514  -0.0120   0.4459   1.0000
