  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-300                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   0.750   0.4436   0.01328   0.00578  -0.0776   0.4033   0.4424
   1.000   0.4731   0.01338   0.00586  -0.0778   0.3978   0.4456
   1.250   0.5021   0.01351   0.00594  -0.0780   0.3924   0.4487
   1.500   0.5324   0.01358   0.00601  -0.0784   0.3880   0.4515
   1.750   0.5621   0.01365   0.00610  -0.0787   0.3826   0.4551
   2.000   0.5908   0.01376   0.00621  -0.0789   0.3771   0.4584
   2.250   0.6189   0.01391   0.00634  -0.0789   0.3718   0.4617
   2.500   0.6485   0.01399   0.00645  -0.0792   0.3673   0.4652
   2.750   0.6769   0.01412   0.00657  -0.0793   0.3618   0.4686
   3.000   0.7041   0.01429   0.00670  -0.0792   0.3562   0.4716
   3.250   0.7312   0.01446   0.00683  -0.0790   0.3512   0.4740
   3.500   0.7593   0.01456   0.00698  -0.0790   0.3462   0.4775
   3.750   0.7859   0.01472   0.00715  -0.0788   0.3407   0.4810
   4.000   0.8106   0.01494   0.00735  -0.0783   0.3351   0.4845
   4.250   0.8368   0.01510   0.00752  -0.0780   0.3306   0.4879
   4.500   0.8620   0.01528   0.00771  -0.0775   0.3253   0.4909
   4.750   0.8845   0.01551   0.00792  -0.0766   0.3199   0.4937
   5.000   0.9030   0.01577   0.00814  -0.0749   0.3151   0.4961
   5.250   0.9247   0.01595   0.00836  -0.0738   0.3106   0.4993
   5.500   0.9453   0.01620   0.00863  -0.0726   0.3055   0.5028
   5.750   0.9656   0.01656   0.00899  -0.0714   0.3003   0.5060
   6.000   0.9881   0.01689   0.00933  -0.0706   0.2957   0.5092
   6.250   1.0106   0.01722   0.00969  -0.0699   0.2907   0.5124
   6.500   1.0310   0.01765   0.01011  -0.0689   0.2855   0.5156
   6.750   1.0504   0.01814   0.01058  -0.0678   0.2808   0.5187
   7.000   1.0721   0.01855   0.01100  -0.0671   0.2760   0.5212
   7.250   1.0914   0.01906   0.01151  -0.0661   0.2708   0.5240
   7.750   1.1293   0.02020   0.01270  -0.0643   0.2612   0.5308
   8.000   1.1478   0.02082   0.01334  -0.0635   0.2561   0.5343
   8.250   1.1630   0.02163   0.01416  -0.0623   0.2511   0.5379
   8.500   1.1817   0.02230   0.01485  -0.0616   0.2466   0.5414
   8.750   1.1984   0.02310   0.01566  -0.0607   0.2415   0.5444
   9.000   1.2124   0.02410   0.01664  -0.0597   0.2365   0.5469
   9.250   1.2284   0.02500   0.01755  -0.0589   0.2320   0.5491
   9.500   1.2442   0.02595   0.01854  -0.0582   0.2269   0.5528
   9.750   1.2555   0.02723   0.01984  -0.0573   0.2220   0.5568
  10.000   1.2709   0.02827   0.02092  -0.0567   0.2177   0.5609
  10.250   1.2835   0.02953   0.02222  -0.0560   0.2129   0.5647
  10.500   1.2929   0.03104   0.02373  -0.0551   0.2084   0.5682
  10.750   1.3054   0.03237   0.02510  -0.0545   0.2045   0.5715
  11.000   1.3164   0.03384   0.02659  -0.0539   0.2001   0.5745
  11.250   1.3230   0.03569   0.02844  -0.0532   0.1959   0.5769
  11.500   1.3333   0.03727   0.03006  -0.0527   0.1924   0.5804
  11.750   1.3424   0.03901   0.03185  -0.0522   0.1883   0.5850
  12.000   1.3483   0.04107   0.03395  -0.0518   0.1844   0.5894
  12.250   1.3546   0.04313   0.03607  -0.0514   0.1811   0.5938
  12.500   1.3629   0.04504   0.03803  -0.0511   0.1776   0.5980
  12.750   1.3673   0.04735   0.04036  -0.0507   0.1739   0.6017
  13.000   1.3692   0.04993   0.04296  -0.0504   0.1707   0.6049
  13.250   1.3761   0.05207   0.04515  -0.0503   0.1676   0.6079
  13.500   1.3808   0.05448   0.04762  -0.0502   0.1643   0.6122
  13.750   1.3812   0.05735   0.05053  -0.0501   0.1610   0.6170
  14.000   1.3842   0.05997   0.05322  -0.0501   0.1583   0.6222
  14.250   1.3883   0.06253   0.05585  -0.0501   0.1553   0.6272
  14.500   1.3892   0.06543   0.05879  -0.0502   0.1523   0.6318
  14.750   1.3866   0.06876   0.06216  -0.0504   0.1495   0.6357
  15.000   1.3898   0.07145   0.06490  -0.0505   0.1470   0.6394
  15.250   1.3919   0.07430   0.06781  -0.0508   0.1441   0.6439
  15.500   1.3904   0.07762   0.07120  -0.0511   0.1414   0.6494
  15.750   1.3875   0.08110   0.07473  -0.0515   0.1389   0.6549
  16.000   1.3899   0.08400   0.07771  -0.0520   0.1366   0.6608
  16.250   1.3913   0.08698   0.08074  -0.0524   0.1340   0.6663
  16.500   1.3876   0.09063   0.08444  -0.0530   0.1315   0.6707
  16.750   1.3859   0.09404   0.08789  -0.0536   0.1292   0.6757
  17.000   1.3873   0.09714   0.09108  -0.0543   0.1268   0.6818
  17.250   1.3869   0.10044   0.09445  -0.0550   0.1243   0.6880
  17.500   1.3846   0.10397   0.09802  -0.0558   0.1219   0.6941
