  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-300                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -18.500  -0.9924   0.08913   0.08443  -0.0469   1.0000   0.0910
 -18.250  -0.9915   0.08629   0.08158  -0.0476   1.0000   0.0935
 -18.000  -0.9905   0.08346   0.07872  -0.0483   1.0000   0.0958
 -17.750  -0.9905   0.08057   0.07583  -0.0489   1.0000   0.0985
 -17.500  -0.9920   0.07753   0.07278  -0.0495   1.0000   0.1016
 -17.250  -0.9901   0.07493   0.07017  -0.0499   1.0000   0.1044
 -17.000  -0.9915   0.07202   0.06726  -0.0503   1.0000   0.1080
 -16.750  -0.9917   0.06924   0.06447  -0.0507   1.0000   0.1113
 -16.500  -0.9919   0.06656   0.06179  -0.0509   1.0000   0.1147
 -16.250  -0.9940   0.06369   0.05891  -0.0512   1.0000   0.1183
 -16.000  -0.9924   0.06132   0.05653  -0.0512   1.0000   0.1217
 -15.750  -0.9943   0.05862   0.05383  -0.0512   1.0000   0.1256
 -15.500  -0.9915   0.05615   0.05135  -0.0516   0.9990   0.1293
 -15.250  -0.9771   0.05302   0.04823  -0.0551   0.9683   0.1343
 -15.000  -0.9559   0.04992   0.04500  -0.0599   0.9217   0.1396
 -14.750  -0.9549   0.04759   0.04252  -0.0598   0.8801   0.1447
 -14.500  -0.9545   0.04524   0.04005  -0.0596   0.8512   0.1494
 -14.000  -0.9505   0.04080   0.03546  -0.0595   0.8114   0.1598
 -13.750  -0.9504   0.03847   0.03306  -0.0593   0.7944   0.1652
 -13.500  -0.9441   0.03661   0.03116  -0.0593   0.7822   0.1702
 -13.250  -0.9438   0.03430   0.02880  -0.0592   0.7682   0.1754
 -13.000  -0.9374   0.03254   0.02699  -0.0591   0.7574   0.1807
 -12.750  -0.9362   0.03041   0.02483  -0.0588   0.7468   0.1858
 -12.500  -0.9301   0.02873   0.02310  -0.0585   0.7352   0.1914
 -12.250  -0.9253   0.02691   0.02124  -0.0583   0.7264   0.1963
 -12.000  -0.9188   0.02525   0.01957  -0.0580   0.7168   0.2018
 -11.750  -0.9092   0.02383   0.01809  -0.0578   0.7061   0.2066
 -11.500  -0.9029   0.02218   0.01641  -0.0574   0.6978   0.2120
 -11.250  -0.8906   0.02094   0.01515  -0.0573   0.6906   0.2174
 -11.000  -0.8806   0.01955   0.01374  -0.0570   0.6816   0.2223
 -10.750  -0.8690   0.01836   0.01250  -0.0567   0.6714   0.2279
 -10.500  -0.8530   0.01742   0.01154  -0.0565   0.6645   0.2325
 -10.250  -0.8425   0.01622   0.01033  -0.0559   0.6569   0.2380
 -10.000  -0.8341   0.01534   0.00941  -0.0545   0.6487   0.2429
  -9.750  -0.8160   0.01466   0.00869  -0.0544   0.6402   0.2474
