  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 63-K-127/24                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.500  -0.2988   0.12176   0.11548  -0.0582   0.9670   0.1063
 -10.250  -0.3066   0.11955   0.11332  -0.0650   0.9615   0.1106
 -10.000  -0.3017   0.11564   0.10941  -0.0683   0.9567   0.1114
  -9.750  -0.2832   0.11073   0.10445  -0.0689   0.9538   0.1128
  -9.500  -0.2725   0.10671   0.10041  -0.0718   0.9506   0.1134
  -9.250  -0.2682   0.09740   0.09099  -0.0809   0.9463   0.0546
  -9.000  -0.2563   0.09384   0.08740  -0.0812   0.9428   0.0517
  -8.750  -0.2507   0.08974   0.08331  -0.0844   0.9387   0.0494
  -8.500  -0.2475   0.08485   0.07842  -0.0892   0.9348   0.0470
  -8.250  -0.2588   0.07984   0.07344  -0.0942   0.9282   0.0448
  -8.000  -0.2728   0.07506   0.06853  -0.0990   0.9217   0.0422
  -7.750  -0.2716   0.07197   0.06535  -0.0994   0.9176   0.0417
  -7.500  -0.2762   0.06933   0.06266  -0.0987   0.9124   0.0411
  -7.250  -0.2755   0.06615   0.05937  -0.0993   0.9083   0.0406
  -7.000  -0.2747   0.06298   0.05603  -0.0995   0.9044   0.0401
  -6.750  -0.2803   0.06071   0.05361  -0.0975   0.8990   0.0398
  -6.500  -0.2770   0.05762   0.05024  -0.0971   0.8950   0.0399
  -6.250  -0.2660   0.05431   0.04656  -0.0976   0.8919   0.0401
  -6.000  -0.2677   0.05235   0.04431  -0.0947   0.8866   0.0406
  -5.750  -0.2579   0.04982   0.04137  -0.0936   0.8827   0.0411
  -5.500  -0.2399   0.04710   0.03813  -0.0935   0.8796   0.0417
  -5.250  -0.2190   0.04457   0.03508  -0.0934   0.8768   0.0421
  -5.000  -0.2109   0.04295   0.03312  -0.0908   0.8721   0.0422
  -4.750  -0.1907   0.04099   0.03072  -0.0900   0.8687   0.0424
  -4.500  -0.1639   0.03883   0.02818  -0.0901   0.8660   0.0431
  -4.250  -0.1337   0.03690   0.02594  -0.0907   0.8638   0.0445
  -4.000  -0.1218   0.03606   0.02496  -0.0882   0.8593   0.0461
  -3.750  -0.0998   0.03518   0.02389  -0.0873   0.8556   0.0509
  -3.500  -0.0710   0.03423   0.02266  -0.0870   0.8528   0.0562
  -3.250  -0.0413   0.03319   0.02154  -0.0872   0.8504   0.0620
  -3.000  -0.0298   0.03289   0.02105  -0.0845   0.8453   0.0692
  -2.750  -0.0092   0.03219   0.02035  -0.0837   0.8412   0.0868
  -2.500   0.0164   0.03094   0.01951  -0.0839   0.8382   0.1491
  -2.250   0.0180   0.02874   0.01988  -0.0787   0.8347   0.6134
  -2.000   0.0081   0.02940   0.02087  -0.0691   0.8284   0.8167
  -1.750   0.2195   0.02936   0.01957  -0.0980   0.8374   0.9923
  -1.500   0.2422   0.02968   0.01965  -0.0985   0.8326   1.0000
  -1.250   0.2475   0.03007   0.01989  -0.0955   0.8263   1.0000
  -1.000   0.2699   0.03027   0.01985  -0.0952   0.8226   1.0000
  -0.750   0.2572   0.03092   0.02044  -0.0892   0.8140   1.0000
  -0.500   0.2774   0.03119   0.02052  -0.0885   0.8098   1.0000
  -0.250   0.2672   0.03180   0.02107  -0.0829   0.8014   1.0000
   0.000   0.2865   0.03213   0.02123  -0.0819   0.7969   1.0000
   0.250   0.2761   0.03275   0.02177  -0.0763   0.7882   1.0000
   0.500   0.3003   0.03311   0.02197  -0.0762   0.7840   1.0000
   0.750   0.2976   0.03378   0.02255  -0.0720   0.7755   1.0000
   1.000   0.3241   0.03420   0.02283  -0.0723   0.7712   1.0000
   1.250   0.3291   0.03492   0.02347  -0.0695   0.7634   1.0000
   1.500   0.3543   0.03542   0.02385  -0.0697   0.7586   1.0000
   1.750   0.3656   0.03613   0.02449  -0.0680   0.7514   1.0000
   2.000   0.3882   0.03670   0.02499  -0.0678   0.7460   1.0000
   2.250   0.4060   0.03737   0.02559  -0.0670   0.7399   1.0000
   2.500   0.4240   0.03804   0.02622  -0.0663   0.7334   1.0000
   2.750   0.4557   0.03850   0.02665  -0.0673   0.7300   1.0000
   3.000   0.4610   0.03941   0.02754  -0.0651   0.7209   1.0000
   3.250   0.4914   0.03990   0.02802  -0.0659   0.7172   1.0000
   3.500   0.4988   0.04084   0.02896  -0.0641   0.7084   1.0000
   3.750   0.5283   0.04133   0.02947  -0.0647   0.7043   1.0000
   4.000   0.5374   0.04230   0.03048  -0.0632   0.6959   1.0000
   4.250   0.5656   0.04282   0.03104  -0.0637   0.6915   1.0000
   4.500   0.5762   0.04381   0.03207  -0.0624   0.6834   1.0000
   4.750   0.6034   0.04436   0.03268  -0.0628   0.6786   1.0000
   5.000   0.6152   0.04537   0.03375  -0.0617   0.6706   1.0000
   5.250   0.6410   0.04596   0.03447  -0.0619   0.6655   1.0000
   5.500   0.6538   0.04700   0.03559  -0.0609   0.6576   1.0000
   5.750   0.6787   0.04761   0.03632  -0.0610   0.6522   1.0000
   6.000   0.6920   0.04866   0.03748  -0.0602   0.6441   1.0000
   6.250   0.7171   0.04926   0.03827  -0.0602   0.6385   1.0000
   6.500   0.7298   0.05036   0.03950  -0.0593   0.6299   1.0000
   6.750   0.7566   0.05086   0.04018  -0.0595   0.6244   1.0000
   7.000   0.7676   0.05206   0.04153  -0.0585   0.6150   1.0000
   7.250   0.7977   0.05234   0.04203  -0.0588   0.6099   1.0000
   7.500   0.8077   0.05358   0.04344  -0.0576   0.5993   1.0000
   7.750   0.8274   0.05415   0.04427  -0.0570   0.5897   1.0000
   8.000   0.8551   0.05336   0.04373  -0.0559   0.5756   1.0000
   8.250   0.8877   0.05148   0.04212  -0.0543   0.5577   1.0000
   8.500   0.9224   0.04931   0.04027  -0.0526   0.5409   1.0000
   8.750   0.9501   0.04801   0.03933  -0.0510   0.5256   1.0000
   9.000   0.9617   0.04819   0.03977  -0.0489   0.5053   1.0000
   9.250   0.9890   0.04644   0.03834  -0.0467   0.4825   1.0000
   9.500   0.9965   0.04688   0.03902  -0.0443   0.4505   1.0000
   9.750   1.0087   0.04668   0.03896  -0.0418   0.4007   1.0000
  10.000   1.0314   0.04490   0.03642  -0.0378   0.2733   1.0000
  10.250   1.0238   0.04758   0.03845  -0.0353   0.2134   1.0000
  10.500   1.0176   0.05056   0.04107  -0.0335   0.1786   1.0000
  10.750   1.0142   0.05345   0.04376  -0.0321   0.1523   1.0000
  11.000   1.0133   0.05623   0.04637  -0.0308   0.1316   1.0000
