  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 63-K-127/24                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -6.750  -0.4855   0.10524   0.10019  -0.0094   1.0000   0.2742
  -6.500  -0.5167   0.10460   0.09966  -0.0064   1.0000   0.2826
  -6.250  -0.5177   0.10191   0.09702  -0.0037   1.0000   0.2959
  -6.000  -0.5262   0.09962   0.09479  -0.0011   1.0000   0.3104
  -5.750  -0.5403   0.09748   0.09273   0.0010   1.0000   0.3262
  -5.500  -0.5304   0.09468   0.08995   0.0053   1.0000   0.3504
  -5.250  -0.5322   0.09248   0.08780   0.0092   1.0000   0.3783
  -5.000  -0.5363   0.09058   0.08595   0.0136   1.0000   0.4112
  -3.500  -0.4369   0.05212   0.04442  -0.0382   1.0000   0.1387
  -3.250  -0.4098   0.04845   0.04021  -0.0389   1.0000   0.1234
  -3.000  -0.3823   0.04516   0.03630  -0.0394   1.0000   0.1132
  -2.750  -0.3565   0.04299   0.03356  -0.0392   1.0000   0.1083
  -2.500  -0.3321   0.04103   0.03124  -0.0390   1.0000   0.1057
  -2.250  -0.3071   0.03935   0.02914  -0.0385   1.0000   0.1047
  -2.000  -0.2830   0.03812   0.02755  -0.0378   1.0000   0.1075
  -1.750  -0.2603   0.03711   0.02631  -0.0371   1.0000   0.1136
  -1.500  -0.2382   0.03631   0.02543  -0.0361   1.0000   0.1214
  -1.250  -0.2168   0.03561   0.02466  -0.0346   1.0000   0.1302
  -1.000  -0.1938   0.03514   0.02411  -0.0338   1.0000   0.1537
  -0.750  -0.1690   0.03177   0.02407  -0.0322   1.0000   0.6376
  -0.500  -0.1660   0.03089   0.02313  -0.0246   1.0000   1.0000
  -0.250  -0.1456   0.03144   0.02313  -0.0245   1.0000   1.0000
   0.000  -0.1254   0.03205   0.02333  -0.0246   1.0000   1.0000
   0.250  -0.1053   0.03271   0.02363  -0.0248   1.0000   1.0000
   0.500  -0.0855   0.03342   0.02400  -0.0250   1.0000   1.0000
   0.750  -0.0656   0.03417   0.02447  -0.0252   1.0000   1.0000
   1.000  -0.0460   0.03496   0.02501  -0.0254   1.0000   1.0000
   1.250  -0.0265   0.03579   0.02562  -0.0256   1.0000   1.0000
   1.500  -0.0072   0.03666   0.02629  -0.0258   1.0000   1.0000
   1.750   0.0120   0.03756   0.02699  -0.0261   1.0000   1.0000
   2.000   0.0309   0.03851   0.02777  -0.0263   1.0000   1.0000
   2.250   0.0497   0.03949   0.02861  -0.0266   1.0000   1.0000
   2.500   0.0683   0.04050   0.02950  -0.0268   1.0000   1.0000
   2.750   0.0867   0.04156   0.03043  -0.0271   1.0000   1.0000
   3.000   0.1049   0.04265   0.03142  -0.0274   1.0000   1.0000
   3.250   0.1229   0.04379   0.03246  -0.0276   1.0000   1.0000
   3.500   0.1407   0.04495   0.03356  -0.0279   1.0000   1.0000
   3.750   0.1583   0.04617   0.03471  -0.0283   1.0000   1.0000
   4.000   0.1758   0.04741   0.03591  -0.0286   1.0000   1.0000
   4.250   0.1930   0.04870   0.03716  -0.0289   1.0000   1.0000
   4.500   0.2101   0.05004   0.03847  -0.0293   1.0000   1.0000
   4.750   0.2321   0.05174   0.04016  -0.0307   0.9975   1.0000
   5.000   0.2698   0.05466   0.04309  -0.0351   0.9873   1.0000
   5.250   0.3050   0.05744   0.04588  -0.0391   0.9750   1.0000
   5.500   0.3321   0.05926   0.04775  -0.0416   0.9578   1.0000
   5.750   0.3609   0.06140   0.04995  -0.0442   0.9414   1.0000
   6.000   0.3888   0.06357   0.05221  -0.0466   0.9256   1.0000
   6.250   0.4160   0.06575   0.05448  -0.0487   0.9100   1.0000
   6.500   0.4429   0.06800   0.05682  -0.0508   0.8946   1.0000
   6.750   0.4685   0.07025   0.05917  -0.0526   0.8796   1.0000
   7.000   0.4943   0.07261   0.06168  -0.0543   0.8647   1.0000
   7.250   0.5205   0.07514   0.06434  -0.0561   0.8501   1.0000
   7.500   0.5362   0.07691   0.06624  -0.0564   0.8346   1.0000
   7.750   0.5514   0.07869   0.06816  -0.0566   0.8176   1.0000
   8.000   0.5706   0.08089   0.07051  -0.0574   0.8013   1.0000
   8.250   0.5967   0.08360   0.07346  -0.0590   0.7844   1.0000
   8.500   0.6133   0.08593   0.07596  -0.0595   0.7675   1.0000
   8.750   0.6397   0.08823   0.07848  -0.0606   0.7417   1.0000
   9.000   0.7500   0.08195   0.07277  -0.0599   0.6270   1.0000
   9.250   0.8076   0.07967   0.07093  -0.0596   0.5922   1.0000
  10.000   1.0745   0.04230   0.03481  -0.0381   0.3158   1.0000
  10.250   1.0675   0.04505   0.03644  -0.0341   0.2458   1.0000
  10.500   1.0738   0.04774   0.03848  -0.0314   0.1944   1.0000
  10.750   1.1401   0.05019   0.04026  -0.0308   0.1282   1.0000
