  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 63-K-127/24                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -9.250  -0.2764   0.10289   0.09856  -0.0691   0.9687   0.0902
  -9.000  -0.2783   0.09977   0.09547  -0.0739   0.9652   0.0950
  -8.750  -0.2910   0.09676   0.09250  -0.0823   0.9611   0.0964
  -8.500  -0.2700   0.09236   0.08809  -0.0789   0.9598   0.0999
  -8.250  -0.2664   0.09008   0.08583  -0.0781   0.9565   0.1037
  -8.000  -0.2750   0.08747   0.08325  -0.0806   0.9523   0.1080
  -7.750  -0.2997   0.08481   0.08064  -0.0858   0.9473   0.1098
  -7.500  -0.3317   0.08410   0.07994  -0.0829   0.9414   0.1102
  -7.250  -0.3607   0.08288   0.07853  -0.0843   0.9366   0.1109
  -7.000  -0.3161   0.07783   0.07372  -0.0807   0.9366   0.1176
  -6.750  -0.3297   0.07538   0.07118  -0.0826   0.9327   0.1231
  -6.500  -0.3727   0.07575   0.07129  -0.0793   0.9274   0.1249
  -6.250  -0.3541   0.07124   0.06703  -0.0770   0.9255   0.1287
  -6.000  -0.3656   0.07014   0.06548  -0.0790   0.9219   0.1396
  -5.750  -0.3374   0.06544   0.06107  -0.0783   0.9202   0.1455
  -5.500  -0.3547   0.06407   0.05946  -0.0759   0.9165   0.1550
  -5.250  -0.3481   0.06184   0.05736  -0.0730   0.9137   0.1603
  -5.000  -0.3401   0.05937   0.05479  -0.0726   0.9105   0.1739
  -4.000  -0.2406   0.04148   0.03399  -0.0759   0.8993   0.0674
  -3.750  -0.2120   0.03845   0.03055  -0.0763   0.8963   0.0611
  -3.500  -0.1717   0.03717   0.02841  -0.0772   0.8929   0.0556
  -3.250  -0.1482   0.03584   0.02681  -0.0766   0.8895   0.0555
  -3.000  -0.1305   0.03412   0.02508  -0.0756   0.8859   0.0597
  -2.750  -0.1028   0.03316   0.02399  -0.0755   0.8821   0.0621
  -2.500  -0.0637   0.03220   0.02293  -0.0771   0.8785   0.0648
  -2.250  -0.0485   0.03189   0.02251  -0.0751   0.8742   0.0684
  -2.000  -0.0301   0.03131   0.02203  -0.0739   0.8698   0.0800
  -1.750   0.0022   0.03035   0.02132  -0.0748   0.8658   0.1267
  -1.500   0.1451   0.02876   0.02233  -0.0869   0.8652   1.0000
  -1.250   0.1266   0.02924   0.02277  -0.0803   0.8587   1.0000
  -1.000   0.1325   0.02958   0.02296  -0.0776   0.8532   1.0000
  -0.750   0.1431   0.02999   0.02321  -0.0756   0.8478   1.0000
  -0.500   0.1296   0.03037   0.02353  -0.0698   0.8412   1.0000
  -0.250   0.1666   0.03084   0.02377  -0.0719   0.8366   1.0000
   0.000   0.1508   0.03137   0.02424  -0.0660   0.8291   1.0000
   0.250   0.1849   0.03191   0.02458  -0.0676   0.8237   1.0000
   0.500   0.1923   0.03260   0.02516  -0.0655   0.8164   1.0000
   0.750   0.2254   0.03317   0.02560  -0.0670   0.8104   1.0000
   1.000   0.2379   0.03391   0.02624  -0.0656   0.8024   1.0000
   1.250   0.2744   0.03452   0.02671  -0.0675   0.7968   1.0000
   1.500   0.2846   0.03530   0.02742  -0.0658   0.7880   1.0000
   1.750   0.3283   0.03587   0.02790  -0.0685   0.7830   1.0000
   2.000   0.3325   0.03674   0.02872  -0.0662   0.7737   1.0000
