  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 63-K-127/24                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1605   0.09141   0.08740  -0.1009   0.8779   0.0404
  -9.750  -0.1646   0.08781   0.08386  -0.1061   0.8761   0.0421
  -9.500  -0.1653   0.08419   0.08028  -0.1096   0.8743   0.0423
  -9.250  -0.1684   0.08002   0.07615  -0.1140   0.8719   0.0426
  -9.000  -0.1774   0.07568   0.07180  -0.1184   0.8693   0.0427
  -8.750  -0.1851   0.07262   0.06870  -0.1197   0.8671   0.0427
  -8.500  -0.1592   0.06907   0.06527  -0.1147   0.8670   0.0457
  -8.250  -0.1632   0.06545   0.06165  -0.1173   0.8647   0.0464
  -8.000  -0.1721   0.06254   0.05874  -0.1181   0.8624   0.0471
  -7.750  -0.1762   0.05963   0.05581  -0.1188   0.8603   0.0484
  -7.500  -0.1790   0.05660   0.05270  -0.1195   0.8579   0.0508
  -7.250  -0.1803   0.05354   0.04947  -0.1200   0.8553   0.0531
  -7.000  -0.1893   0.05182   0.04713  -0.1191   0.8526   0.0559
  -6.750  -0.1765   0.04690   0.04241  -0.1195   0.8510   0.0581
  -6.500  -0.1617   0.04548   0.04100  -0.1190   0.8491   0.0640
  -6.250  -0.1576   0.04272   0.03783  -0.1182   0.8466   0.0710
  -6.000  -0.1410   0.04073   0.03592  -0.1178   0.8443   0.0746
  -5.750  -0.1298   0.03882   0.03356  -0.1168   0.8416   0.0848
  -5.500  -0.1109   0.03667   0.03145  -0.1164   0.8395   0.0888
  -5.250  -0.0943   0.03491   0.02940  -0.1157   0.8373   0.1005
  -5.000  -0.0682   0.02828   0.02147  -0.1122   0.8350   0.0452
  -4.750  -0.0457   0.02616   0.01912  -0.1109   0.8323   0.0374
  -4.500  -0.0217   0.02419   0.01664  -0.1095   0.8294   0.0327
  -4.250   0.0035   0.02342   0.01567  -0.1087   0.8267   0.0317
  -4.000   0.0290   0.02232   0.01443  -0.1081   0.8244   0.0316
  -3.750   0.0536   0.02103   0.01307  -0.1073   0.8223   0.0328
  -3.500   0.0716   0.02048   0.01254  -0.1060   0.8183   0.0346
  -3.250   0.0929   0.02018   0.01225  -0.1051   0.8147   0.0396
  -3.000   0.1159   0.01962   0.01164  -0.1043   0.8116   0.0449
  -2.750   0.1408   0.01908   0.01108  -0.1037   0.8092   0.0625
  -2.500   0.1432   0.01696   0.01108  -0.1010   0.8040   0.5368
  -2.250   0.1532   0.01704   0.01188  -0.0962   0.7999   0.7585
  -2.000   0.1689   0.01766   0.01249  -0.0922   0.7970   0.8211
  -1.750   0.1728   0.01842   0.01328  -0.0864   0.7916   0.8576
  -1.500   0.1835   0.01877   0.01359  -0.0822   0.7870   0.8800
  -1.250   0.2019   0.01891   0.01363  -0.0793   0.7842   0.8981
  -1.000   0.2064   0.01929   0.01401  -0.0747   0.7778   0.9180
  -0.750   0.2266   0.01938   0.01401  -0.0725   0.7737   0.9361
  -0.500   0.2628   0.01939   0.01390  -0.0736   0.7715   0.9482
  -0.250   0.3067   0.01946   0.01384  -0.0764   0.7700   0.9582
   0.000   0.3573   0.01985   0.01417  -0.0819   0.7639   0.9668
   0.250   0.4019   0.01994   0.01418  -0.0856   0.7609   0.9730
   0.500   0.4474   0.01992   0.01408  -0.0893   0.7587   0.9757
   0.750   0.4893   0.01992   0.01399  -0.0922   0.7569   0.9790
   1.000   0.5159   0.02035   0.01446  -0.0935   0.7493   0.9857
   1.250   0.5557   0.02034   0.01441  -0.0962   0.7464   0.9888
   1.500   0.5944   0.02027   0.01430  -0.0985   0.7443   0.9920
   1.750   0.6241   0.02068   0.01475  -0.1003   0.7375   0.9977
   2.000   0.6531   0.02072   0.01479  -0.1010   0.7337   1.0000
   2.250   0.6756   0.02065   0.01472  -0.1000   0.7311   1.0000
   2.500   0.6715   0.02122   0.01534  -0.0952   0.7223   1.0000
   2.750   0.6910   0.02116   0.01527  -0.0938   0.7191   1.0000
   3.000   0.7162   0.02097   0.01508  -0.0931   0.7172   1.0000
   3.250   0.7061   0.02155   0.01572  -0.0873   0.7072   1.0000
   3.500   0.7337   0.02135   0.01552  -0.0871   0.7050   1.0000
   3.750   0.7649   0.02108   0.01530  -0.0875   0.7036   1.0000
   4.000   0.7722   0.02172   0.01600  -0.0851   0.6936   1.0000
   4.250   0.8053   0.02143   0.01574  -0.0859   0.6918   1.0000
   4.500   0.8391   0.02109   0.01545  -0.0867   0.6904   1.0000
   4.750   0.8520   0.02171   0.01619  -0.0852   0.6806   1.0000
   5.000   0.8912   0.02075   0.01528  -0.0863   0.6786   1.0000
   5.250   0.9168   0.02035   0.01496  -0.0858   0.6705   1.0000
   5.500   0.9567   0.01898   0.01367  -0.0868   0.6669   1.0000
   5.750   0.9984   0.01757   0.01235  -0.0881   0.6642   1.0000
   6.000   1.0232   0.01712   0.01201  -0.0873   0.6542   1.0000
   6.250   1.0565   0.01610   0.01108  -0.0875   0.6454   1.0000
   6.500   1.0879   0.01518   0.01024  -0.0874   0.6328   1.0000
   6.750   1.1151   0.01468   0.00985  -0.0869   0.6169   1.0000
   7.000   1.1432   0.01424   0.00945  -0.0865   0.5976   1.0000
   7.250   1.1665   0.01410   0.00929  -0.0853   0.5706   1.0000
   7.500   1.1841   0.01424   0.00931  -0.0832   0.5302   1.0000
   7.750   1.1923   0.01481   0.00963  -0.0797   0.4738   1.0000
   8.000   1.1850   0.01590   0.01033  -0.0739   0.4019   1.0000
   8.250   1.1647   0.01758   0.01154  -0.0668   0.3262   1.0000
   8.500   1.1419   0.01998   0.01345  -0.0609   0.2516   1.0000
   8.750   1.1254   0.02265   0.01568  -0.0567   0.1894   1.0000
   9.000   1.1176   0.02491   0.01768  -0.0535   0.1489   1.0000
   9.250   1.1157   0.02686   0.01944  -0.0510   0.1215   1.0000
   9.500   1.1171   0.02865   0.02113  -0.0488   0.0979   1.0000
   9.750   1.1184   0.03051   0.02288  -0.0467   0.0769   1.0000
  10.000   1.1195   0.03246   0.02471  -0.0446   0.0589   1.0000
  10.250   1.1183   0.03466   0.02682  -0.0424   0.0453   1.0000
  10.500   1.1225   0.03653   0.02873  -0.0407   0.0369   1.0000
  10.750   1.1247   0.03862   0.03086  -0.0388   0.0302   1.0000
  11.000   1.1303   0.04048   0.03276  -0.0374   0.0267   1.0000
  11.250   1.1330   0.04293   0.03521  -0.0352   0.0242   1.0000
  11.500   1.1464   0.04445   0.03687  -0.0340   0.0225   1.0000
  11.750   1.1623   0.04603   0.03858  -0.0328   0.0209   1.0000
  12.000   1.1806   0.04769   0.04039  -0.0317   0.0197   1.0000
  12.250   1.2006   0.04953   0.04238  -0.0308   0.0190   1.0000
  12.500   1.2165   0.05162   0.04460  -0.0300   0.0181   1.0000
  12.750   1.2350   0.05612   0.04942  -0.0292   0.0166   1.0000
  13.000   1.2356   0.05875   0.05233  -0.0280   0.0163   1.0000
  13.250   1.2359   0.06229   0.05617  -0.0268   0.0163   1.0000
  13.500   1.2309   0.06627   0.06045  -0.0257   0.0163   1.0000
  13.750   1.2226   0.07058   0.06504  -0.0248   0.0163   1.0000
  14.000   1.2102   0.07522   0.06996  -0.0242   0.0164   1.0000
  14.250   1.1950   0.08066   0.07566  -0.0240   0.0165   1.0000
  14.500   1.1798   0.08663   0.08189  -0.0242   0.0168   1.0000
  14.750   1.1684   0.09083   0.08628  -0.0247   0.0169   1.0000
  15.000   1.1540   0.09578   0.09143  -0.0258   0.0170   1.0000
  15.250   1.1408   0.10079   0.09663  -0.0274   0.0171   1.0000
  15.500   1.1246   0.10666   0.10271  -0.0298   0.0172   1.0000
  15.750   1.1074   0.11320   0.10948  -0.0329   0.0175   1.0000
  16.000   1.0787   0.12290   0.11946  -0.0382   0.0181   1.0000
