  
       XFOIL         Version 6.96
  
 Calculated polar for: AG35                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -11.250  -0.3852   0.10383   0.09910  -0.0121   1.0000   0.0518
 -11.000  -0.3897   0.09786   0.09313  -0.0142   1.0000   0.0395
 -10.500  -0.4981   0.09911   0.09416  -0.0084   1.0000   0.0341
 -10.250  -0.4952   0.09504   0.09013  -0.0100   1.0000   0.0328
 -10.000  -0.4946   0.09053   0.08566  -0.0124   1.0000   0.0315
  -9.500  -0.5068   0.07386   0.06908  -0.0296   1.0000   0.0273
  -9.250  -0.5026   0.06864   0.06383  -0.0333   1.0000   0.0270
  -9.000  -0.4977   0.06295   0.05806  -0.0370   1.0000   0.0268
  -8.750  -0.4923   0.05678   0.05172  -0.0405   1.0000   0.0267
  -8.500  -0.4863   0.05030   0.04489  -0.0434   1.0000   0.0270
  -8.250  -0.4782   0.04481   0.03899  -0.0448   1.0000   0.0277
  -8.000  -0.4645   0.04214   0.03622  -0.0447   1.0000   0.0287
  -7.750  -0.4504   0.03843   0.03215  -0.0446   1.0000   0.0290
  -7.500  -0.4350   0.03470   0.02795  -0.0441   1.0000   0.0292
  -7.250  -0.4176   0.03171   0.02455  -0.0433   1.0000   0.0297
  -7.000  -0.3986   0.02917   0.02161  -0.0424   1.0000   0.0303
  -6.750  -0.3786   0.02700   0.01906  -0.0413   1.0000   0.0313
  -6.500  -0.3576   0.02536   0.01705  -0.0403   1.0000   0.0336
  -6.250  -0.3358   0.02384   0.01511  -0.0391   1.0000   0.0356
  -6.000  -0.3139   0.02214   0.01319  -0.0381   1.0000   0.0369
  -5.750  -0.2922   0.02088   0.01186  -0.0371   1.0000   0.0387
  -5.500  -0.2700   0.01996   0.01086  -0.0362   1.0000   0.0415
  -5.250  -0.2361   0.01907   0.00975  -0.0374   0.9953   0.0465
  -5.000  -0.1998   0.01789   0.00858  -0.0393   0.9885   0.0515
  -4.750  -0.1621   0.01708   0.00770  -0.0414   0.9818   0.0608
  -4.500  -0.1259   0.01631   0.00691  -0.0432   0.9739   0.0738
  -4.250  -0.0888   0.01555   0.00626  -0.0452   0.9666   0.1019
  -4.000  -0.0532   0.01471   0.00579  -0.0470   0.9581   0.1753
  -3.750  -0.0199   0.01394   0.00551  -0.0484   0.9483   0.3020
  -3.500   0.0131   0.01314   0.00531  -0.0496   0.9387   0.4582
  -3.250   0.0395   0.01221   0.00526  -0.0485   0.9278   0.6865
  -3.000   0.0861   0.01168   0.00515  -0.0504   0.9192   0.9545
  -2.750   0.1306   0.01159   0.00484  -0.0536   0.9067   1.0000
  -2.500   0.1610   0.01158   0.00464  -0.0539   0.8905   1.0000
  -2.250   0.1900   0.01157   0.00445  -0.0538   0.8734   1.0000
  -2.000   0.2180   0.01158   0.00429  -0.0535   0.8555   1.0000
  -1.750   0.2450   0.01160   0.00416  -0.0530   0.8364   1.0000
  -1.250   0.2980   0.01167   0.00393  -0.0517   0.7962   1.0000
  -1.000   0.3241   0.01174   0.00387  -0.0510   0.7749   1.0000
  -0.750   0.3502   0.01183   0.00382  -0.0503   0.7535   1.0000
  -0.500   0.3762   0.01194   0.00381  -0.0496   0.7311   1.0000
  -0.250   0.4021   0.01206   0.00381  -0.0490   0.7086   1.0000
   0.000   0.4280   0.01220   0.00385  -0.0484   0.6846   1.0000
   0.250   0.4539   0.01234   0.00390  -0.0479   0.6602   1.0000
   0.500   0.4798   0.01249   0.00392  -0.0473   0.6374   1.0000
   0.750   0.5056   0.01269   0.00395  -0.0466   0.6175   1.0000
   1.000   0.5315   0.01292   0.00405  -0.0461   0.5989   1.0000
   1.250   0.5575   0.01318   0.00423  -0.0457   0.5816   1.0000
   1.500   0.5836   0.01346   0.00443  -0.0453   0.5654   1.0000
   1.750   0.6097   0.01375   0.00465  -0.0449   0.5495   1.0000
   2.000   0.6358   0.01403   0.00490  -0.0446   0.5337   1.0000
   2.250   0.6619   0.01431   0.00518  -0.0442   0.5175   1.0000
   2.500   0.6879   0.01458   0.00547  -0.0439   0.5005   1.0000
   2.750   0.7138   0.01484   0.00576  -0.0436   0.4827   1.0000
   3.000   0.7395   0.01510   0.00605  -0.0433   0.4637   1.0000
   3.250   0.7651   0.01537   0.00636  -0.0429   0.4434   1.0000
   3.500   0.7903   0.01564   0.00666  -0.0425   0.4205   1.0000
   3.750   0.8153   0.01595   0.00698  -0.0420   0.3957   1.0000
   4.000   0.8398   0.01632   0.00734  -0.0416   0.3691   1.0000
   4.250   0.8639   0.01674   0.00773  -0.0411   0.3414   1.0000
   4.500   0.8876   0.01724   0.00818  -0.0406   0.3135   1.0000
   4.750   0.9109   0.01780   0.00869  -0.0401   0.2868   1.0000
   5.000   0.9339   0.01841   0.00929  -0.0396   0.2607   1.0000
   5.250   0.9567   0.01905   0.00993  -0.0390   0.2364   1.0000
   5.500   0.9790   0.01976   0.01061  -0.0385   0.2137   1.0000
   5.750   1.0008   0.02050   0.01135  -0.0379   0.1913   1.0000
   6.000   1.0224   0.02127   0.01215  -0.0373   0.1700   1.0000
   6.250   1.0432   0.02212   0.01302  -0.0367   0.1487   1.0000
   6.500   1.0637   0.02300   0.01392  -0.0360   0.1278   1.0000
   6.750   1.0829   0.02400   0.01490  -0.0353   0.1083   1.0000
   7.000   1.1016   0.02507   0.01599  -0.0345   0.0905   1.0000
   7.250   1.1190   0.02626   0.01720  -0.0335   0.0747   1.0000
   7.500   1.1350   0.02759   0.01859  -0.0324   0.0620   1.0000
   7.750   1.1494   0.02905   0.02011  -0.0312   0.0524   1.0000
   8.000   1.1617   0.03064   0.02174  -0.0298   0.0451   1.0000
   8.250   1.1740   0.03219   0.02345  -0.0283   0.0397   1.0000
   8.500   1.1819   0.03405   0.02536  -0.0265   0.0361   1.0000
   8.750   1.1918   0.03571   0.02724  -0.0249   0.0325   1.0000
   9.000   1.1979   0.03743   0.02907  -0.0231   0.0300   1.0000
   9.250   1.1987   0.03956   0.03131  -0.0209   0.0285   1.0000
   9.500   1.2021   0.04179   0.03373  -0.0191   0.0273   1.0000
   9.750   1.2053   0.04412   0.03630  -0.0175   0.0260   1.0000
  10.000   1.2069   0.04660   0.03899  -0.0163   0.0247   1.0000
  10.250   1.2069   0.04921   0.04178  -0.0156   0.0236   1.0000
  10.500   1.2053   0.05204   0.04474  -0.0152   0.0226   1.0000
  10.750   1.2022   0.05522   0.04803  -0.0152   0.0218   1.0000
  11.000   1.1970   0.05894   0.05185  -0.0154   0.0212   1.0000
  11.250   1.1910   0.06299   0.05619  -0.0160   0.0208   1.0000
