  
       XFOIL         Version 6.96
  
 Calculated polar for: AG35                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -11.000  -0.5503   0.09282   0.09059  -0.0039   1.0000   0.0080
 -10.750  -0.5565   0.08661   0.08442  -0.0076   1.0000   0.0081
 -10.250  -0.6780   0.03142   0.02816  -0.0487   1.0000   0.0081
 -10.000  -0.6695   0.02590   0.02192  -0.0488   1.0000   0.0083
  -9.750  -0.6536   0.02275   0.01833  -0.0483   1.0000   0.0086
  -9.500  -0.6325   0.02132   0.01670  -0.0478   1.0000   0.0088
  -9.250  -0.6099   0.02048   0.01576  -0.0471   1.0000   0.0091
  -9.000  -0.5874   0.01975   0.01492  -0.0464   1.0000   0.0095
  -8.750  -0.5611   0.01878   0.01378  -0.0465   0.9977   0.0100
  -8.500  -0.5303   0.01750   0.01226  -0.0474   0.9927   0.0105
  -8.250  -0.4994   0.01627   0.01079  -0.0483   0.9864   0.0110
  -8.000  -0.4684   0.01531   0.00963  -0.0491   0.9797   0.0114
  -7.750  -0.4380   0.01423   0.00838  -0.0498   0.9722   0.0118
  -7.500  -0.4079   0.01349   0.00756  -0.0503   0.9632   0.0124
  -7.250  -0.3776   0.01297   0.00697  -0.0508   0.9534   0.0130
  -7.000  -0.3488   0.01254   0.00646  -0.0509   0.9425   0.0138
  -6.750  -0.3213   0.01209   0.00593  -0.0507   0.9303   0.0147
  -6.500  -0.2946   0.01166   0.00538  -0.0502   0.9170   0.0153
  -6.250  -0.2686   0.01110   0.00474  -0.0497   0.9037   0.0162
  -6.000  -0.2423   0.01074   0.00431  -0.0492   0.8902   0.0173
  -5.750  -0.2156   0.01045   0.00394  -0.0487   0.8772   0.0185
  -5.500  -0.1888   0.01019   0.00359  -0.0483   0.8640   0.0200
  -5.250  -0.1620   0.00990   0.00323  -0.0479   0.8492   0.0223
  -5.000  -0.1349   0.00969   0.00296  -0.0475   0.8337   0.0251
  -4.750  -0.1076   0.00950   0.00268  -0.0472   0.8182   0.0278
  -4.500  -0.0804   0.00929   0.00243  -0.0469   0.8042   0.0334
  -4.250  -0.0529   0.00913   0.00222  -0.0466   0.7902   0.0416
  -4.000  -0.0255   0.00897   0.00203  -0.0464   0.7753   0.0541
  -3.750   0.0020   0.00879   0.00187  -0.0462   0.7599   0.0765
  -3.500   0.0295   0.00859   0.00173  -0.0461   0.7449   0.1103
  -3.250   0.0569   0.00837   0.00161  -0.0460   0.7282   0.1582
  -3.000   0.0843   0.00817   0.00151  -0.0460   0.7087   0.2138
  -2.750   0.1116   0.00797   0.00143  -0.0459   0.6822   0.2758
  -2.500   0.1381   0.00785   0.00134  -0.0457   0.6301   0.3433
  -2.250   0.1646   0.00771   0.00130  -0.0455   0.6002   0.4281
  -2.000   0.1910   0.00745   0.00130  -0.0454   0.5809   0.5409
  -1.750   0.2166   0.00710   0.00132  -0.0450   0.5662   0.6763
  -1.500   0.2394   0.00673   0.00137  -0.0436   0.5539   0.8165
  -1.250   0.2626   0.00657   0.00142  -0.0420   0.5423   0.9274
  -1.000   0.3021   0.00662   0.00141  -0.0444   0.5291   0.9837
  -0.750   0.3363   0.00672   0.00142  -0.0458   0.5178   1.0000
  -0.500   0.3637   0.00680   0.00144  -0.0457   0.5082   1.0000
  -0.250   0.3911   0.00689   0.00146  -0.0456   0.4990   1.0000
   0.000   0.4185   0.00700   0.00150  -0.0455   0.4892   1.0000
   0.250   0.4462   0.00708   0.00154  -0.0454   0.4788   1.0000
   0.500   0.4738   0.00717   0.00160  -0.0454   0.4682   1.0000
   0.750   0.5014   0.00728   0.00165  -0.0453   0.4559   1.0000
   1.000   0.5290   0.00739   0.00171  -0.0453   0.4423   1.0000
   1.250   0.5565   0.00752   0.00179  -0.0453   0.4276   1.0000
   1.500   0.5839   0.00766   0.00188  -0.0453   0.4109   1.0000
   1.750   0.6112   0.00783   0.00198  -0.0452   0.3920   1.0000
   2.000   0.6382   0.00804   0.00209  -0.0452   0.3705   1.0000
   2.250   0.6651   0.00827   0.00224  -0.0452   0.3467   1.0000
   2.500   0.6919   0.00853   0.00240  -0.0451   0.3216   1.0000
   2.750   0.7186   0.00881   0.00258  -0.0451   0.2973   1.0000
   3.000   0.7450   0.00911   0.00279  -0.0450   0.2728   1.0000
   3.250   0.7716   0.00941   0.00300  -0.0450   0.2503   1.0000
   3.500   0.7979   0.00973   0.00324  -0.0449   0.2291   1.0000
   3.750   0.8243   0.01003   0.00349  -0.0449   0.2102   1.0000
   4.000   0.8505   0.01036   0.00376  -0.0449   0.1917   1.0000
   4.500   0.9027   0.01105   0.00434  -0.0447   0.1576   1.0000
   4.750   0.9285   0.01142   0.00465  -0.0446   0.1400   1.0000
   5.000   0.9538   0.01184   0.00501  -0.0445   0.1212   1.0000
   5.250   0.9789   0.01229   0.00538  -0.0444   0.1023   1.0000
   5.500   1.0037   0.01277   0.00579  -0.0442   0.0848   1.0000
   5.750   1.0283   0.01328   0.00623  -0.0440   0.0702   1.0000
   6.000   1.0527   0.01378   0.00670  -0.0438   0.0575   1.0000
   6.250   1.0768   0.01430   0.00719  -0.0436   0.0464   1.0000
   6.500   1.1007   0.01485   0.00770  -0.0433   0.0368   1.0000
   6.750   1.1241   0.01544   0.00827  -0.0429   0.0285   1.0000
   7.000   1.1473   0.01603   0.00887  -0.0426   0.0222   1.0000
   7.250   1.1704   0.01661   0.00949  -0.0422   0.0182   1.0000
   7.500   1.1928   0.01727   0.01017  -0.0417   0.0152   1.0000
   7.750   1.2153   0.01788   0.01085  -0.0413   0.0133   1.0000
   8.000   1.2362   0.01867   0.01167  -0.0407   0.0115   1.0000
   8.250   1.2580   0.01930   0.01240  -0.0401   0.0105   1.0000
   8.500   1.2788   0.02000   0.01318  -0.0395   0.0095   1.0000
   8.750   1.2979   0.02086   0.01411  -0.0387   0.0086   1.0000
   9.000   1.3162   0.02178   0.01511  -0.0378   0.0081   1.0000
   9.250   1.3345   0.02262   0.01607  -0.0369   0.0077   1.0000
   9.500   1.3515   0.02354   0.01710  -0.0359   0.0073   1.0000
   9.750   1.3672   0.02451   0.01818  -0.0348   0.0069   1.0000
  10.000   1.3814   0.02555   0.01933  -0.0335   0.0066   1.0000
  10.250   1.3930   0.02668   0.02057  -0.0320   0.0064   1.0000
  10.500   1.3993   0.02796   0.02195  -0.0297   0.0062   1.0000
  10.750   1.4017   0.02958   0.02368  -0.0273   0.0060   1.0000
  11.000   1.4014   0.03154   0.02577  -0.0253   0.0058   1.0000
  11.250   1.4053   0.03332   0.02769  -0.0240   0.0057   1.0000
  11.500   1.4077   0.03538   0.02990  -0.0230   0.0056   1.0000
  11.750   1.4090   0.03774   0.03240  -0.0225   0.0055   1.0000
  12.000   1.4088   0.04046   0.03527  -0.0224   0.0053   1.0000
  12.250   1.4070   0.04356   0.03852  -0.0227   0.0052   1.0000
  12.500   1.4041   0.04703   0.04214  -0.0234   0.0051   1.0000
  12.750   1.3990   0.05104   0.04632  -0.0247   0.0050   1.0000
  13.000   1.3931   0.05548   0.05091  -0.0265   0.0049   1.0000
  13.250   1.3849   0.06035   0.05593  -0.0286   0.0048   1.0000
  13.500   1.3745   0.06565   0.06137  -0.0308   0.0048   1.0000
  13.750   1.3611   0.07143   0.06730  -0.0332   0.0048   1.0000
  14.000   1.3465   0.07754   0.07355  -0.0358   0.0047   1.0000
  14.250   1.3305   0.08406   0.08021  -0.0386   0.0047   1.0000
  14.500   1.3137   0.09093   0.08722  -0.0416   0.0047   1.0000
  14.750   1.2965   0.09811   0.09454  -0.0449   0.0047   1.0000
  15.000   1.2791   0.10550   0.10205  -0.0482   0.0047   1.0000
