  
       XFOIL         Version 6.96
  
 Calculated polar for: AG35                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -14.250  -0.4191   0.13908   0.13752   0.0035   1.0000   0.0094
 -14.000  -0.4162   0.13611   0.13455   0.0025   1.0000   0.0098
 -10.000  -0.6602   0.02828   0.02557  -0.0492   1.0000   0.0089
  -9.750  -0.6410   0.02647   0.02358  -0.0489   1.0000   0.0092
  -9.500  -0.6205   0.02508   0.02205  -0.0485   1.0000   0.0095
  -9.250  -0.6029   0.02272   0.01940  -0.0477   1.0000   0.0098
  -9.000  -0.5858   0.02038   0.01674  -0.0465   1.0000   0.0101
  -8.750  -0.5679   0.01851   0.01459  -0.0451   1.0000   0.0104
  -8.500  -0.5384   0.01679   0.01260  -0.0459   0.9979   0.0108
  -8.250  -0.5056   0.01553   0.01112  -0.0472   0.9955   0.0112
  -8.000  -0.4719   0.01488   0.01033  -0.0484   0.9928   0.0115
  -7.750  -0.4423   0.01280   0.00801  -0.0493   0.9878   0.0124
  -7.500  -0.4088   0.01236   0.00754  -0.0505   0.9835   0.0131
  -7.250  -0.3786   0.01178   0.00688  -0.0509   0.9754   0.0137
  -7.000  -0.3487   0.01117   0.00619  -0.0513   0.9666   0.0143
  -6.750  -0.3211   0.01066   0.00560  -0.0510   0.9553   0.0148
  -6.500  -0.2951   0.01028   0.00513  -0.0503   0.9424   0.0153
  -6.250  -0.2701   0.00955   0.00428  -0.0495   0.9292   0.0161
  -6.000  -0.2442   0.00915   0.00382  -0.0489   0.9161   0.0175
  -5.750  -0.2176   0.00890   0.00351  -0.0484   0.9031   0.0186
  -5.500  -0.1908   0.00866   0.00320  -0.0480   0.8900   0.0199
  -5.250  -0.1637   0.00841   0.00286  -0.0475   0.8761   0.0210
  -5.000  -0.1367   0.00806   0.00244  -0.0472   0.8622   0.0241
  -4.750  -0.1091   0.00791   0.00223  -0.0469   0.8482   0.0267
  -4.500  -0.0815   0.00768   0.00195  -0.0467   0.8332   0.0326
  -4.250  -0.0538   0.00751   0.00174  -0.0464   0.8178   0.0409
  -4.000  -0.0262   0.00733   0.00157  -0.0463   0.8029   0.0572
  -3.750   0.0015   0.00712   0.00142  -0.0461   0.7881   0.0909
  -3.500   0.0291   0.00689   0.00131  -0.0461   0.7741   0.1407
  -3.250   0.0568   0.00665   0.00122  -0.0461   0.7594   0.2014
  -3.000   0.0845   0.00642   0.00115  -0.0460   0.7430   0.2680
  -2.750   0.1121   0.00623   0.00109  -0.0460   0.7240   0.3372
  -2.500   0.1397   0.00603   0.00104  -0.0460   0.6996   0.4120
  -2.250   0.1663   0.00577   0.00099  -0.0459   0.6479   0.5291
  -2.000   0.1915   0.00548   0.00099  -0.0455   0.6023   0.6926
  -1.750   0.2145   0.00513   0.00105  -0.0443   0.5808   0.8490
  -1.500   0.2366   0.00500   0.00110  -0.0425   0.5660   0.9511
  -1.250   0.2773   0.00506   0.00109  -0.0452   0.5529   0.9934
  -1.000   0.3110   0.00514   0.00109  -0.0465   0.5423   1.0000
  -0.750   0.3382   0.00523   0.00111  -0.0463   0.5326   1.0000
  -0.500   0.3658   0.00530   0.00112  -0.0462   0.5233   1.0000
  -0.250   0.3934   0.00538   0.00115  -0.0461   0.5147   1.0000
   0.000   0.4211   0.00546   0.00118  -0.0461   0.5058   1.0000
   0.250   0.4490   0.00553   0.00122  -0.0461   0.4971   1.0000
   0.500   0.4768   0.00563   0.00126  -0.0461   0.4881   1.0000
   0.750   0.5048   0.00570   0.00130  -0.0461   0.4781   1.0000
   1.000   0.5329   0.00578   0.00135  -0.0462   0.4673   1.0000
   1.250   0.5608   0.00587   0.00141  -0.0462   0.4545   1.0000
   1.500   0.5887   0.00598   0.00147  -0.0463   0.4394   1.0000
   1.750   0.6164   0.00612   0.00154  -0.0463   0.4212   1.0000
   2.000   0.6440   0.00628   0.00162  -0.0463   0.4021   1.0000
   2.250   0.6715   0.00645   0.00173  -0.0464   0.3809   1.0000
   2.500   0.6988   0.00667   0.00185  -0.0464   0.3574   1.0000
   2.750   0.7259   0.00691   0.00199  -0.0464   0.3320   1.0000
   3.000   0.7530   0.00716   0.00215  -0.0465   0.3060   1.0000
   3.250   0.7798   0.00744   0.00233  -0.0465   0.2804   1.0000
   3.500   0.8066   0.00773   0.00252  -0.0465   0.2555   1.0000
   3.750   0.8332   0.00805   0.00273  -0.0465   0.2314   1.0000
   4.000   0.8599   0.00834   0.00295  -0.0465   0.2103   1.0000
   4.250   0.8864   0.00866   0.00318  -0.0465   0.1901   1.0000
   4.500   0.9128   0.00897   0.00342  -0.0465   0.1705   1.0000
   4.750   0.9389   0.00934   0.00370  -0.0465   0.1490   1.0000
   5.000   0.9650   0.00969   0.00397  -0.0464   0.1301   1.0000
   5.250   0.9907   0.01009   0.00428  -0.0464   0.1110   1.0000
   5.500   1.0162   0.01051   0.00461  -0.0463   0.0933   1.0000
   5.750   1.0417   0.01092   0.00497  -0.0462   0.0780   1.0000
