  
       XFOIL         Version 6.96
  
 Calculated polar for: AG35                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -9.750  -0.4883   0.09167   0.08486  -0.0168   1.0000   0.0561
  -9.500  -0.4869   0.08742   0.08067  -0.0192   1.0000   0.0547
  -9.250  -0.4845   0.08256   0.07586  -0.0232   1.0000   0.0533
  -9.000  -0.4815   0.07717   0.07048  -0.0277   1.0000   0.0519
  -8.750  -0.4781   0.07112   0.06438  -0.0327   1.0000   0.0503
  -8.500  -0.4740   0.06463   0.05774  -0.0374   1.0000   0.0490
  -8.250  -0.4660   0.05982   0.05277  -0.0396   1.0000   0.0493
  -8.000  -0.4553   0.05585   0.04864  -0.0409   1.0000   0.0504
  -7.750  -0.4433   0.05174   0.04428  -0.0420   1.0000   0.0515
  -7.500  -0.4297   0.04756   0.03975  -0.0428   1.0000   0.0523
  -7.250  -0.4142   0.04352   0.03530  -0.0431   1.0000   0.0525
  -7.000  -0.3968   0.03986   0.03115  -0.0430   1.0000   0.0529
  -6.750  -0.3777   0.03661   0.02742  -0.0426   1.0000   0.0537
  -6.500  -0.3571   0.03387   0.02416  -0.0419   1.0000   0.0561
  -6.250  -0.3348   0.03151   0.02117  -0.0411   1.0000   0.0593
  -6.000  -0.3137   0.02952   0.01908  -0.0403   1.0000   0.0622
  -5.750  -0.2911   0.02778   0.01708  -0.0393   1.0000   0.0650
  -5.500  -0.2679   0.02633   0.01527  -0.0383   1.0000   0.0706
  -5.250  -0.2455   0.02500   0.01390  -0.0374   1.0000   0.0769
  -5.000  -0.2220   0.02382   0.01252  -0.0363   1.0000   0.0838
  -4.750  -0.1988   0.02283   0.01150  -0.0355   1.0000   0.0957
  -4.500  -0.1753   0.02188   0.01048  -0.0347   1.0000   0.1101
  -4.250  -0.1515   0.02099   0.00965  -0.0342   1.0000   0.1373
  -4.000  -0.1274   0.01996   0.00895  -0.0339   1.0000   0.1949
  -3.750  -0.1039   0.01884   0.00854  -0.0338   1.0000   0.3331
  -3.500  -0.0853   0.01758   0.00839  -0.0321   1.0000   0.5550
  -3.250  -0.0555   0.01656   0.00825  -0.0305   1.0000   1.0000
  -3.000  -0.0246   0.01674   0.00802  -0.0318   0.9948   1.0000
  -2.750   0.0206   0.01693   0.00780  -0.0357   0.9817   1.0000
  -2.500   0.0652   0.01710   0.00763  -0.0394   0.9677   1.0000
  -2.250   0.1096   0.01726   0.00752  -0.0430   0.9537   1.0000
  -2.000   0.1539   0.01739   0.00742  -0.0464   0.9391   1.0000
  -1.750   0.1950   0.01749   0.00735  -0.0491   0.9230   1.0000
  -1.500   0.2335   0.01759   0.00730  -0.0511   0.9057   1.0000
  -1.250   0.2704   0.01767   0.00726  -0.0527   0.8876   1.0000
  -1.000   0.3059   0.01773   0.00722  -0.0539   0.8694   1.0000
  -0.750   0.3377   0.01782   0.00722  -0.0543   0.8496   1.0000
  -0.500   0.3677   0.01792   0.00725  -0.0544   0.8290   1.0000
  -0.250   0.3981   0.01800   0.00725  -0.0543   0.8102   1.0000
   0.000   0.4255   0.01814   0.00732  -0.0538   0.7896   1.0000
   0.250   0.4529   0.01829   0.00740  -0.0533   0.7698   1.0000
   0.500   0.4801   0.01843   0.00749  -0.0526   0.7509   1.0000
   0.750   0.5053   0.01866   0.00768  -0.0518   0.7298   1.0000
   1.000   0.5311   0.01885   0.00783  -0.0510   0.7100   1.0000
   1.250   0.5564   0.01906   0.00804  -0.0502   0.6900   1.0000
   1.500   0.5812   0.01930   0.00828  -0.0493   0.6686   1.0000
   1.750   0.6064   0.01950   0.00844  -0.0484   0.6485   1.0000
   2.000   0.6316   0.01972   0.00864  -0.0475   0.6283   1.0000
   2.250   0.6574   0.01996   0.00886  -0.0467   0.6094   1.0000
   2.500   0.6829   0.02028   0.00915  -0.0459   0.5898   1.0000
   2.750   0.7080   0.02068   0.00956  -0.0452   0.5691   1.0000
   3.000   0.7333   0.02109   0.00996  -0.0445   0.5490   1.0000
   3.250   0.7578   0.02155   0.01052  -0.0438   0.5272   1.0000
   3.500   0.7822   0.02200   0.01101  -0.0430   0.5055   1.0000
   3.750   0.8058   0.02247   0.01158  -0.0422   0.4823   1.0000
   4.000   0.8294   0.02290   0.01209  -0.0413   0.4588   1.0000
   4.250   0.8522   0.02335   0.01268  -0.0404   0.4333   1.0000
   4.500   0.8747   0.02381   0.01323  -0.0395   0.4068   1.0000
   4.750   0.8968   0.02432   0.01379  -0.0385   0.3797   1.0000
   5.000   0.9183   0.02490   0.01440  -0.0375   0.3522   1.0000
   5.250   0.9394   0.02558   0.01512  -0.0365   0.3247   1.0000
   5.500   0.9597   0.02637   0.01591  -0.0355   0.2979   1.0000
   5.750   0.9795   0.02726   0.01678  -0.0345   0.2725   1.0000
   6.000   0.9985   0.02827   0.01784  -0.0335   0.2470   1.0000
   6.250   1.0168   0.02939   0.01904  -0.0325   0.2225   1.0000
   6.500   1.0340   0.03061   0.02027  -0.0314   0.2001   1.0000
   6.750   1.0501   0.03193   0.02166  -0.0303   0.1775   1.0000
   7.000   1.0651   0.03337   0.02316  -0.0291   0.1569   1.0000
   7.250   1.0786   0.03493   0.02479  -0.0279   0.1376   1.0000
   7.500   1.0901   0.03659   0.02644  -0.0265   0.1210   1.0000
   7.750   1.1008   0.03843   0.02836  -0.0251   0.1063   1.0000
   8.000   1.1101   0.04038   0.03037  -0.0237   0.0938   1.0000
   8.250   1.1187   0.04247   0.03263  -0.0222   0.0830   1.0000
   8.500   1.1271   0.04480   0.03519  -0.0206   0.0743   1.0000
   8.750   1.1329   0.04707   0.03746  -0.0191   0.0681   1.0000
   9.000   1.1368   0.04962   0.04035  -0.0174   0.0623   1.0000
   9.250   1.1407   0.05205   0.04280  -0.0160   0.0585   1.0000
   9.500   1.1419   0.05522   0.04627  -0.0147   0.0552   1.0000
   9.750   1.1386   0.05859   0.04998  -0.0137   0.0523   1.0000
  10.000   1.1343   0.06195   0.05354  -0.0132   0.0499   1.0000
  10.500   1.1290   0.06900   0.06078  -0.0130   0.0467   1.0000
  10.750   1.1151   0.07422   0.06634  -0.0143   0.0462   1.0000
  11.000   1.0986   0.08012   0.07253  -0.0165   0.0460   1.0000
  11.250   1.0799   0.08680   0.07946  -0.0197   0.0459   1.0000
  11.500   1.0595   0.09427   0.08709  -0.0237   0.0460   1.0000
  11.750   1.0381   0.10249   0.09547  -0.0284   0.0463   1.0000
  12.000   1.0162   0.11143   0.10454  -0.0335   0.0465   1.0000
