  
       XFOIL         Version 6.96
  
 Calculated polar for: AG38                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5303   0.10789   0.10432  -0.0058   1.0000   0.0331
  -9.750  -0.5274   0.10403   0.10049  -0.0088   1.0000   0.0332
  -9.500  -0.5282   0.09764   0.09415  -0.0081   1.0000   0.0339
  -9.250  -0.5206   0.09420   0.09069  -0.0064   1.0000   0.0348
  -9.000  -0.5152   0.09094   0.08745  -0.0067   1.0000   0.0355
  -8.750  -0.5117   0.08757   0.08411  -0.0081   1.0000   0.0363
  -8.500  -0.5069   0.08383   0.08040  -0.0108   1.0000   0.0373
  -8.250  -0.4997   0.07969   0.07628  -0.0147   1.0000   0.0384
  -8.000  -0.4907   0.07523   0.07181  -0.0192   1.0000   0.0397
  -7.750  -0.4788   0.07033   0.06686  -0.0246   1.0000   0.0415
  -7.500  -0.4553   0.06454   0.06072  -0.0350   1.0000   0.0442
  -7.250  -0.4446   0.05883   0.05478  -0.0377   1.0000   0.0448
  -7.000  -0.4368   0.05403   0.05013  -0.0370   1.0000   0.0462
  -6.750  -0.4234   0.05141   0.04753  -0.0364   1.0000   0.0479
  -6.500  -0.4070   0.04834   0.04436  -0.0369   1.0000   0.0507
  -6.250  -0.3827   0.04377   0.03906  -0.0396   1.0000   0.0580
  -6.000  -0.3685   0.04067   0.03620  -0.0389   1.0000   0.0607
  -5.750  -0.3487   0.03833   0.03374  -0.0386   1.0000   0.0658
  -5.500  -0.3264   0.03478   0.02978  -0.0391   1.0000   0.0734
  -5.250  -0.3060   0.03261   0.02759  -0.0386   1.0000   0.0776
  -5.000  -0.2832   0.03008   0.02473  -0.0385   1.0000   0.0880
  -4.750  -0.2602   0.02826   0.02264  -0.0381   1.0000   0.1009
  -4.500  -0.2220   0.02061   0.01372  -0.0359   1.0000   0.0407
  -4.250  -0.1960   0.01860   0.01136  -0.0350   1.0000   0.0401
  -4.000  -0.1703   0.01746   0.00997  -0.0342   1.0000   0.0423
  -3.750  -0.1440   0.01607   0.00837  -0.0334   1.0000   0.0427
  -3.500  -0.1178   0.01507   0.00724  -0.0327   1.0000   0.0439
  -3.250  -0.0909   0.01369   0.00588  -0.0324   1.0000   0.0478
  -3.000  -0.0649   0.01312   0.00532  -0.0320   1.0000   0.0545
  -2.750  -0.0378   0.01233   0.00456  -0.0318   1.0000   0.0627
  -2.500  -0.0101   0.01171   0.00405  -0.0319   1.0000   0.0895
  -2.250   0.0163   0.00865   0.00393  -0.0317   1.0000   0.8215
  -2.000   0.0434   0.00852   0.00384  -0.0312   1.0000   1.0000
  -1.750   0.0683   0.00866   0.00384  -0.0308   1.0000   1.0000
  -1.500   0.0941   0.00883   0.00390  -0.0308   0.9996   1.0000
  -1.250   0.1434   0.00884   0.00377  -0.0354   0.9904   1.0000
  -1.000   0.1927   0.00879   0.00364  -0.0399   0.9803   1.0000
  -0.750   0.2432   0.00868   0.00347  -0.0446   0.9702   1.0000
  -0.500   0.2885   0.00853   0.00328  -0.0480   0.9562   1.0000
  -0.250   0.3255   0.00838   0.00310  -0.0495   0.9345   1.0000
   0.000   0.3589   0.00824   0.00293  -0.0502   0.9063   1.0000
   0.250   0.3888   0.00811   0.00273  -0.0498   0.8657   1.0000
   0.500   0.4175   0.00808   0.00253  -0.0491   0.8241   1.0000
   0.750   0.4428   0.00827   0.00251  -0.0480   0.7803   1.0000
   1.000   0.4679   0.00853   0.00258  -0.0470   0.7389   1.0000
   1.250   0.4933   0.00877   0.00266  -0.0462   0.6996   1.0000
