  
       XFOIL         Version 6.96
  
 Calculated polar for: AG38                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -9.500  -0.5445   0.08955   0.08794  -0.0015   1.0000   0.0052
  -8.000  -0.5560   0.01770   0.01379  -0.0430   0.9996   0.0057
  -7.750  -0.5276   0.01578   0.01154  -0.0436   0.9981   0.0059
  -7.500  -0.4981   0.01450   0.01001  -0.0442   0.9967   0.0061
  -7.250  -0.4677   0.01353   0.00886  -0.0450   0.9954   0.0062
  -7.000  -0.4367   0.01272   0.00791  -0.0458   0.9939   0.0063
  -6.750  -0.4072   0.01181   0.00684  -0.0462   0.9910   0.0064
  -6.500  -0.3776   0.01093   0.00583  -0.0467   0.9883   0.0067
  -6.250  -0.3469   0.01044   0.00527  -0.0473   0.9857   0.0070
  -6.000  -0.3157   0.01012   0.00493  -0.0480   0.9828   0.0074
  -5.750  -0.2869   0.00979   0.00456  -0.0482   0.9784   0.0079
  -5.500  -0.2573   0.00941   0.00413  -0.0485   0.9739   0.0084
  -5.250  -0.2279   0.00904   0.00370  -0.0487   0.9688   0.0087
  -5.000  -0.2000   0.00876   0.00337  -0.0485   0.9611   0.0091
  -4.750  -0.1724   0.00838   0.00294  -0.0483   0.9529   0.0096
  -4.500  -0.1454   0.00813   0.00266  -0.0480   0.9426   0.0104
  -4.250  -0.1186   0.00794   0.00243  -0.0475   0.9297   0.0112
  -4.000  -0.0921   0.00778   0.00221  -0.0470   0.9113   0.0121
  -3.750  -0.0674   0.00772   0.00199  -0.0460   0.8551   0.0130
  -3.500  -0.0416   0.00770   0.00177  -0.0453   0.8112   0.0150
  -3.250  -0.0142   0.00769   0.00162  -0.0451   0.7807   0.0168
  -3.000   0.0135   0.00766   0.00148  -0.0449   0.7524   0.0193
  -2.750   0.0412   0.00764   0.00137  -0.0448   0.7213   0.0236
  -2.500   0.0688   0.00765   0.00126  -0.0447   0.6739   0.0324
  -2.250   0.0960   0.00775   0.00117  -0.0446   0.6100   0.0490
  -2.000   0.1239   0.00771   0.00112  -0.0447   0.5797   0.0826
  -1.750   0.1519   0.00758   0.00108  -0.0448   0.5590   0.1396
  -1.500   0.1800   0.00740   0.00104  -0.0450   0.5421   0.2147
  -1.250   0.2080   0.00709   0.00103  -0.0452   0.5278   0.3322
  -1.000   0.2359   0.00669   0.00104  -0.0455   0.5146   0.4888
  -0.750   0.2632   0.00623   0.00106  -0.0456   0.5018   0.6642
  -0.500   0.2876   0.00573   0.00111  -0.0448   0.4900   0.8467
  -0.250   0.3101   0.00550   0.00110  -0.0431   0.4781   0.9662
   0.000   0.3436   0.00554   0.00108  -0.0444   0.4622   1.0000
   0.250   0.3717   0.00565   0.00110  -0.0444   0.4428   1.0000
   0.500   0.3997   0.00579   0.00113  -0.0445   0.4194   1.0000
   0.750   0.4276   0.00596   0.00117  -0.0445   0.3925   1.0000
   1.000   0.4553   0.00615   0.00125  -0.0446   0.3636   1.0000
   1.250   0.4830   0.00636   0.00132  -0.0446   0.3346   1.0000
   1.500   0.5106   0.00658   0.00142  -0.0447   0.3053   1.0000
   1.750   0.5382   0.00681   0.00152  -0.0447   0.2769   1.0000
   2.000   0.5657   0.00706   0.00165  -0.0448   0.2483   1.0000
   2.250   0.5931   0.00733   0.00178  -0.0448   0.2185   1.0000
   2.500   0.6206   0.00758   0.00192  -0.0449   0.1936   1.0000
   2.750   0.6479   0.00785   0.00208  -0.0449   0.1687   1.0000
   3.000   0.6753   0.00810   0.00225  -0.0450   0.1487   1.0000
   3.250   0.7025   0.00838   0.00243  -0.0450   0.1282   1.0000
   3.500   0.7296   0.00866   0.00263  -0.0450   0.1081   1.0000
   3.750   0.7566   0.00898   0.00285  -0.0451   0.0889   1.0000
   4.000   0.7836   0.00926   0.00308  -0.0451   0.0741   1.0000
   4.250   0.8106   0.00955   0.00331  -0.0451   0.0624   1.0000
   4.500   0.8375   0.00985   0.00356  -0.0451   0.0516   1.0000
   4.750   0.8642   0.01016   0.00383  -0.0451   0.0427   1.0000
   5.000   0.8911   0.01042   0.00409  -0.0451   0.0376   1.0000
   5.250   0.9177   0.01074   0.00438  -0.0450   0.0322   1.0000
   5.500   0.9444   0.01101   0.00467  -0.0450   0.0293   1.0000
   5.750   0.9708   0.01134   0.00499  -0.0450   0.0256   1.0000
   6.000   0.9971   0.01167   0.00533  -0.0449   0.0227   1.0000
   6.250   1.0235   0.01196   0.00566  -0.0449   0.0212   1.0000
   6.500   1.0495   0.01231   0.00601  -0.0448   0.0194   1.0000
   6.750   1.0751   0.01273   0.00645  -0.0446   0.0172   1.0000
   7.000   1.1009   0.01308   0.00684  -0.0445   0.0162   1.0000
   7.250   1.1265   0.01343   0.00724  -0.0444   0.0154   1.0000
   7.500   1.1518   0.01383   0.00767  -0.0442   0.0144   1.0000
   7.750   1.1768   0.01426   0.00813  -0.0440   0.0134   1.0000
   8.000   1.2010   0.01482   0.00874  -0.0437   0.0121   1.0000
   8.250   1.2257   0.01524   0.00922  -0.0435   0.0116   1.0000
   8.500   1.2501   0.01569   0.00973  -0.0432   0.0112   1.0000
   8.750   1.2742   0.01616   0.01026  -0.0430   0.0106   1.0000
