  
       XFOIL         Version 6.96
  
 Calculated polar for: AG38                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.500  -0.5325   0.11262   0.10894   0.0047   1.0000   0.0232
 -10.250  -0.5305   0.10872   0.10507   0.0012   1.0000   0.0237
 -10.000  -0.5275   0.10477   0.10115  -0.0018   1.0000   0.0239
  -9.750  -0.5245   0.10078   0.09718  -0.0046   1.0000   0.0240
  -9.500  -0.5218   0.09672   0.09316  -0.0073   1.0000   0.0240
  -9.250  -0.5193   0.09269   0.08917  -0.0100   1.0000   0.0241
  -9.000  -0.5165   0.08845   0.08495  -0.0135   1.0000   0.0241
  -8.750  -0.5097   0.08362   0.08013  -0.0182   1.0000   0.0241
  -8.500  -0.5012   0.07859   0.07506  -0.0227   1.0000   0.0241
  -8.250  -0.4916   0.07347   0.06991  -0.0268   1.0000   0.0241
  -8.000  -0.4941   0.06764   0.06409  -0.0258   1.0000   0.0167
  -7.750  -0.4835   0.06285   0.05924  -0.0291   1.0000   0.0161
  -7.500  -0.4708   0.05744   0.05372  -0.0326   1.0000   0.0156
  -7.250  -0.4563   0.05169   0.04780  -0.0356   1.0000   0.0151
  -7.000  -0.4402   0.04585   0.04171  -0.0378   1.0000   0.0148
  -6.750  -0.4221   0.04093   0.03650  -0.0389   1.0000   0.0153
  -6.500  -0.4022   0.03578   0.03094  -0.0394   1.0000   0.0163
  -6.250  -0.3816   0.03135   0.02607  -0.0394   1.0000   0.0164
  -6.000  -0.3599   0.02751   0.02175  -0.0391   1.0000   0.0162
  -5.750  -0.3368   0.02426   0.01801  -0.0385   1.0000   0.0162
  -5.500  -0.3128   0.02166   0.01493  -0.0378   1.0000   0.0165
  -5.250  -0.2882   0.01965   0.01248  -0.0370   1.0000   0.0169
  -5.000  -0.2634   0.01816   0.01065  -0.0362   1.0000   0.0174
  -4.750  -0.2389   0.01676   0.00909  -0.0355   1.0000   0.0185
  -4.500  -0.2146   0.01617   0.00848  -0.0349   1.0000   0.0203
  -4.250  -0.1896   0.01534   0.00754  -0.0343   1.0000   0.0218
  -4.000  -0.1643   0.01450   0.00659  -0.0336   1.0000   0.0230
  -3.750  -0.1389   0.01386   0.00587  -0.0330   1.0000   0.0242
  -3.500  -0.1039   0.01304   0.00508  -0.0347   0.9965   0.0279
  -3.250  -0.0669   0.01255   0.00453  -0.0367   0.9919   0.0324
  -3.000  -0.0297   0.01197   0.00393  -0.0387   0.9866   0.0393
  -2.750   0.0081   0.01152   0.00350  -0.0408   0.9810   0.0564
  -2.500   0.0445   0.01085   0.00319  -0.0428   0.9739   0.1369
  -2.250   0.0789   0.00988   0.00301  -0.0448   0.9658   0.3536
  -2.000   0.1065   0.00848   0.00299  -0.0448   0.9567   0.7212
  -1.750   0.1466   0.00794   0.00290  -0.0461   0.9449   1.0000
  -1.500   0.1805   0.00789   0.00271  -0.0472   0.9278   1.0000
  -1.250   0.2111   0.00785   0.00255  -0.0475   0.9018   1.0000
  -1.000   0.2425   0.00779   0.00236  -0.0478   0.8605   1.0000
  -0.750   0.2727   0.00779   0.00214  -0.0476   0.8214   1.0000
  -0.500   0.2993   0.00791   0.00204  -0.0469   0.7832   1.0000
  -0.250   0.3252   0.00809   0.00201  -0.0462   0.7452   1.0000
   0.000   0.3511   0.00828   0.00201  -0.0455   0.7052   1.0000
   0.250   0.3769   0.00850   0.00201  -0.0449   0.6583   1.0000
   0.500   0.4024   0.00877   0.00203  -0.0443   0.6193   1.0000
   0.750   0.4285   0.00903   0.00210  -0.0438   0.5909   1.0000
   1.000   0.4550   0.00928   0.00221  -0.0435   0.5672   1.0000
   1.250   0.4818   0.00951   0.00233  -0.0433   0.5455   1.0000
   1.500   0.5085   0.00974   0.00247  -0.0431   0.5249   1.0000
   1.750   0.5355   0.00995   0.00261  -0.0429   0.5035   1.0000
   2.000   0.5623   0.01017   0.00278  -0.0427   0.4812   1.0000
   2.250   0.5891   0.01038   0.00294  -0.0426   0.4550   1.0000
   2.500   0.6157   0.01062   0.00309  -0.0424   0.4236   1.0000
   2.750   0.6419   0.01091   0.00326  -0.0422   0.3876   1.0000
   3.000   0.6678   0.01127   0.00350  -0.0419   0.3495   1.0000
   3.250   0.6935   0.01169   0.00375  -0.0417   0.3104   1.0000
   3.500   0.7191   0.01212   0.00404  -0.0415   0.2722   1.0000
   3.750   0.7446   0.01259   0.00437  -0.0413   0.2367   1.0000
   4.000   0.7701   0.01307   0.00475  -0.0412   0.2032   1.0000
   4.250   0.7954   0.01358   0.00514  -0.0410   0.1725   1.0000
   4.500   0.8206   0.01411   0.00557  -0.0408   0.1438   1.0000
   4.750   0.8457   0.01466   0.00604  -0.0406   0.1183   1.0000
   5.000   0.8705   0.01526   0.00658  -0.0403   0.0955   1.0000
   5.250   0.8950   0.01589   0.00716  -0.0401   0.0781   1.0000
   5.500   0.9193   0.01655   0.00779  -0.0397   0.0647   1.0000
   5.750   0.9436   0.01719   0.00845  -0.0394   0.0550   1.0000
   6.000   0.9675   0.01788   0.00924  -0.0390   0.0487   1.0000
   6.250   0.9909   0.01863   0.01003  -0.0385   0.0432   1.0000
   6.500   1.0138   0.01944   0.01092  -0.0380   0.0389   1.0000
   6.750   1.0369   0.02020   0.01179  -0.0374   0.0354   1.0000
   7.000   1.0585   0.02115   0.01281  -0.0368   0.0328   1.0000
   7.250   1.0787   0.02233   0.01411  -0.0359   0.0306   1.0000
   7.500   1.1005   0.02321   0.01516  -0.0352   0.0285   1.0000
   7.750   1.1216   0.02416   0.01623  -0.0345   0.0264   1.0000
   8.000   1.1415   0.02526   0.01745  -0.0337   0.0250   1.0000
   8.250   1.1589   0.02676   0.01903  -0.0326   0.0236   1.0000
   8.500   1.1762   0.02834   0.02082  -0.0315   0.0226   1.0000
   8.750   1.1947   0.02961   0.02232  -0.0305   0.0213   1.0000
   9.000   1.2118   0.03097   0.02390  -0.0295   0.0200   1.0000
   9.250   1.2272   0.03253   0.02564  -0.0283   0.0191   1.0000
   9.500   1.2412   0.03412   0.02741  -0.0270   0.0183   1.0000
   9.750   1.2531   0.03583   0.02928  -0.0256   0.0177   1.0000
  10.000   1.2605   0.03809   0.03171  -0.0239   0.0170   1.0000
  10.250   1.2646   0.04059   0.03450  -0.0219   0.0164   1.0000
  10.500   1.2662   0.04279   0.03705  -0.0196   0.0159   1.0000
  10.750   1.2619   0.04521   0.03976  -0.0169   0.0154   1.0000
  11.000   1.2547   0.04807   0.04289  -0.0149   0.0150   1.0000
  11.250   1.2445   0.05153   0.04662  -0.0139   0.0147   1.0000
  11.500   1.2317   0.05579   0.05114  -0.0142   0.0146   1.0000
  11.750   1.2168   0.06097   0.05657  -0.0161   0.0144   1.0000
  12.000   1.1993   0.06733   0.06318  -0.0196   0.0144   1.0000
  12.250   1.1790   0.07504   0.07112  -0.0246   0.0144   1.0000
  12.500   1.1549   0.08414   0.08043  -0.0306   0.0145   1.0000
  12.750   1.1256   0.09505   0.09153  -0.0378   0.0148   1.0000
  13.000   1.0889   0.10860   0.10520  -0.0461   0.0153   1.0000
  13.250   1.0463   0.12437   0.12106  -0.0548   0.0161   1.0000
