  
       XFOIL         Version 6.96
  
 Calculated polar for: AG38                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -9.500  -0.5184   0.10746   0.10044  -0.0006   1.0000   0.1082
  -9.250  -0.5323   0.10548   0.09860  -0.0065   1.0000   0.1122
  -9.000  -0.5317   0.10146   0.09467  -0.0102   1.0000   0.1132
  -8.750  -0.5183   0.09687   0.09009  -0.0075   1.0000   0.1151
  -8.500  -0.5105   0.09303   0.08628  -0.0083   1.0000   0.1172
  -8.000  -0.4915   0.07819   0.07119  -0.0258   1.0000   0.0564
  -7.750  -0.4817   0.07415   0.06715  -0.0263   1.0000   0.0552
  -7.500  -0.4709   0.06974   0.06269  -0.0284   1.0000   0.0543
  -7.250  -0.4585   0.06523   0.05808  -0.0307   1.0000   0.0536
  -7.000  -0.4443   0.06071   0.05341  -0.0329   1.0000   0.0528
  -6.750  -0.4282   0.05617   0.04867  -0.0349   1.0000   0.0516
  -6.500  -0.4101   0.05156   0.04377  -0.0366   1.0000   0.0499
  -6.250  -0.3897   0.04695   0.03876  -0.0381   1.0000   0.0483
  -6.000  -0.3676   0.04270   0.03401  -0.0391   1.0000   0.0472
  -5.750  -0.3443   0.03901   0.02978  -0.0394   1.0000   0.0466
  -5.500  -0.3206   0.03591   0.02622  -0.0394   1.0000   0.0469
  -5.250  -0.2971   0.03357   0.02358  -0.0392   1.0000   0.0493
  -5.000  -0.2723   0.03131   0.02090  -0.0388   1.0000   0.0523
  -4.750  -0.2464   0.02908   0.01820  -0.0382   1.0000   0.0541
  -4.500  -0.2204   0.02709   0.01578  -0.0374   1.0000   0.0556
  -4.250  -0.1950   0.02533   0.01374  -0.0365   1.0000   0.0585
  -4.000  -0.1705   0.02404   0.01238  -0.0358   1.0000   0.0650
  -3.750  -0.1446   0.02281   0.01087  -0.0348   1.0000   0.0703
  -3.500  -0.1198   0.02165   0.00970  -0.0340   1.0000   0.0786
  -3.250  -0.0942   0.02069   0.00867  -0.0334   1.0000   0.0929
  -3.000  -0.0684   0.01970   0.00770  -0.0329   1.0000   0.1182
  -2.750  -0.0420   0.01799   0.00685  -0.0332   1.0000   0.2520
  -2.500  -0.0178   0.01532   0.00648  -0.0308   1.0000   1.0000
  -2.250   0.0059   0.01537   0.00612  -0.0300   1.0000   1.0000
  -2.000   0.0294   0.01544   0.00586  -0.0293   1.0000   1.0000
  -1.750   0.0529   0.01554   0.00571  -0.0287   1.0000   1.0000
  -1.500   0.0763   0.01568   0.00564  -0.0281   1.0000   1.0000
  -1.250   0.0995   0.01584   0.00564  -0.0276   1.0000   1.0000
  -1.000   0.1226   0.01605   0.00570  -0.0272   1.0000   1.0000
  -0.750   0.1452   0.01630   0.00584  -0.0268   1.0000   1.0000
  -0.500   0.1677   0.01661   0.00608  -0.0265   0.9998   1.0000
  -0.250   0.2177   0.01687   0.00624  -0.0315   0.9811   1.0000
   0.000   0.2657   0.01705   0.00638  -0.0359   0.9602   1.0000
   0.250   0.3129   0.01716   0.00650  -0.0400   0.9382   1.0000
   0.500   0.3571   0.01720   0.00656  -0.0431   0.9132   1.0000
   0.750   0.3936   0.01722   0.00661  -0.0446   0.8811   1.0000
   1.000   0.4328   0.01717   0.00659  -0.0462   0.8509   1.0000
   1.250   0.4710   0.01715   0.00659  -0.0474   0.8199   1.0000
   1.500   0.5051   0.01721   0.00661  -0.0477   0.7870   1.0000
   1.750   0.5344   0.01739   0.00675  -0.0473   0.7517   1.0000
   2.000   0.5615   0.01764   0.00698  -0.0464   0.7165   1.0000
