  
       XFOIL         Version 6.96
  
 Calculated polar for: AG38                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -9.500  -0.4192   0.08200   0.07985  -0.0141   1.0000   0.0175
  -9.250  -0.4203   0.07767   0.07554  -0.0158   1.0000   0.0176
  -9.000  -0.4224   0.07330   0.07118  -0.0177   1.0000   0.0176
  -8.750  -0.4261   0.06891   0.06682  -0.0198   1.0000   0.0176
  -8.500  -0.4313   0.06428   0.06221  -0.0233   1.0000   0.0176
  -8.250  -0.4306   0.05878   0.05668  -0.0279   1.0000   0.0176
  -8.000  -0.4281   0.05317   0.05102  -0.0315   1.0000   0.0176
  -7.750  -0.4385   0.04523   0.04304  -0.0336   1.0000   0.0182
  -7.500  -0.4332   0.04158   0.03935  -0.0338   1.0000   0.0185
  -7.250  -0.4257   0.03788   0.03559  -0.0342   1.0000   0.0188
  -7.000  -0.4166   0.03437   0.03201  -0.0344   1.0000   0.0193
  -6.750  -0.4058   0.03073   0.02824  -0.0346   1.0000   0.0198
  -6.500  -0.3930   0.02705   0.02441  -0.0348   1.0000   0.0206
  -6.250  -0.3776   0.02325   0.02039  -0.0348   1.0000   0.0220
  -6.000  -0.3541   0.02133   0.01804  -0.0338   1.0000   0.0242
  -5.750  -0.3428   0.01454   0.01080  -0.0343   1.0000   0.0255
  -5.500  -0.3241   0.01296   0.00916  -0.0337   1.0000   0.0265
  -5.250  -0.3041   0.01150   0.00756  -0.0329   1.0000   0.0280
  -5.000  -0.2825   0.00996   0.00579  -0.0320   1.0000   0.0303
  -4.750  -0.2514   0.01759   0.01232  -0.0342   1.0000   0.0261
  -4.500  -0.2219   0.01366   0.00782  -0.0333   1.0000   0.0192
  -4.250  -0.1961   0.01265   0.00671  -0.0327   1.0000   0.0197
  -4.000  -0.1702   0.01192   0.00590  -0.0322   1.0000   0.0208
  -3.750  -0.1333   0.01116   0.00508  -0.0340   0.9980   0.0222
  -3.500  -0.0937   0.01077   0.00465  -0.0364   0.9954   0.0244
  -3.250  -0.0558   0.00972   0.00356  -0.0385   0.9928   0.0280
  -3.000  -0.0172   0.00930   0.00312  -0.0407   0.9889   0.0322
  -2.750   0.0230   0.00880   0.00263  -0.0433   0.9855   0.0430
  -2.500   0.0634   0.00798   0.00223  -0.0462   0.9824   0.1550
  -2.250   0.0991   0.00692   0.00208  -0.0485   0.9760   0.4220
  -2.000   0.1312   0.00562   0.00204  -0.0495   0.9698   0.7821
  -1.750   0.1669   0.00516   0.00197  -0.0501   0.9587   1.0000
  -1.500   0.1971   0.00509   0.00182  -0.0503   0.9426   1.0000
  -1.250   0.2236   0.00504   0.00169  -0.0496   0.9192   1.0000
  -1.000   0.2489   0.00501   0.00155  -0.0486   0.8772   1.0000
  -0.750   0.2729   0.00512   0.00137  -0.0472   0.8273   1.0000
  -0.500   0.2983   0.00533   0.00135  -0.0464   0.7862   1.0000
  -0.250   0.3244   0.00553   0.00135  -0.0459   0.7465   1.0000
   0.000   0.3507   0.00573   0.00136  -0.0454   0.7025   1.0000
   0.250   0.3769   0.00598   0.00136  -0.0450   0.6465   1.0000
   0.500   0.4033   0.00625   0.00141  -0.0447   0.6088   1.0000
   0.750   0.4304   0.00648   0.00149  -0.0445   0.5835   1.0000
   1.000   0.4578   0.00666   0.00158  -0.0444   0.5623   1.0000
   1.250   0.4853   0.00684   0.00167  -0.0443   0.5431   1.0000
   1.500   0.5128   0.00701   0.00176  -0.0443   0.5242   1.0000
   1.750   0.5404   0.00716   0.00186  -0.0443   0.5044   1.0000
   2.000   0.5679   0.00734   0.00197  -0.0442   0.4834   1.0000
   2.250   0.5954   0.00750   0.00207  -0.0442   0.4579   1.0000
   2.500   0.6226   0.00771   0.00216  -0.0442   0.4248   1.0000
   2.750   0.6495   0.00799   0.00229  -0.0441   0.3844   1.0000
   3.000   0.6761   0.00832   0.00248  -0.0440   0.3440   1.0000
   3.250   0.7026   0.00869   0.00268  -0.0439   0.3044   1.0000
   3.500   0.7290   0.00908   0.00291  -0.0439   0.2673   1.0000
   3.750   0.7554   0.00946   0.00316  -0.0438   0.2325   1.0000
   4.250   0.8078   0.01031   0.00375  -0.0437   0.1668   1.0000
   4.500   0.8337   0.01077   0.00408  -0.0436   0.1354   1.0000
   4.750   0.8594   0.01127   0.00445  -0.0435   0.1072   1.0000
   5.000   0.8849   0.01180   0.00488  -0.0433   0.0828   1.0000
   5.250   0.9099   0.01242   0.00539  -0.0431   0.0638   1.0000
   5.500   0.9350   0.01303   0.00596  -0.0428   0.0520   1.0000
   5.750   0.9606   0.01348   0.00644  -0.0426   0.0458   1.0000
   6.000   0.9848   0.01421   0.00723  -0.0422   0.0401   1.0000
   6.250   1.0101   0.01468   0.00775  -0.0419   0.0364   1.0000
   6.500   1.0331   0.01555   0.00865  -0.0414   0.0323   1.0000
   6.750   1.0563   0.01636   0.00957  -0.0408   0.0303   1.0000
   7.000   1.0803   0.01698   0.01029  -0.0403   0.0285   1.0000
   7.250   1.1041   0.01760   0.01097  -0.0399   0.0265   1.0000
   7.500   1.1260   0.01850   0.01192  -0.0393   0.0245   1.0000
   7.750   1.1429   0.02035   0.01392  -0.0379   0.0229   1.0000
   8.000   1.1658   0.02106   0.01475  -0.0373   0.0221   1.0000
   8.250   1.1876   0.02191   0.01574  -0.0366   0.0210   1.0000
   8.500   1.2092   0.02272   0.01664  -0.0360   0.0198   1.0000
   8.750   1.2302   0.02352   0.01751  -0.0353   0.0187   1.0000
   9.000   1.2480   0.02484   0.01893  -0.0343   0.0177   1.0000
   9.250   1.2552   0.02845   0.02283  -0.0320   0.0167   1.0000
   9.500   1.2737   0.02941   0.02397  -0.0310   0.0163   1.0000
   9.750   1.2900   0.03067   0.02542  -0.0298   0.0157   1.0000
  10.000   1.3046   0.03201   0.02695  -0.0285   0.0150   1.0000
  10.250   1.3179   0.03331   0.02841  -0.0271   0.0143   1.0000
  10.500   1.3292   0.03467   0.02992  -0.0256   0.0137   1.0000
  10.750   1.3377   0.03618   0.03156  -0.0238   0.0133   1.0000
  11.000   1.3410   0.03783   0.03333  -0.0215   0.0129   1.0000
  11.250   1.3361   0.04010   0.03576  -0.0185   0.0126   1.0000
  11.500   1.3243   0.04334   0.03920  -0.0158   0.0124   1.0000
  11.750   1.3065   0.04761   0.04373  -0.0142   0.0122   1.0000
  12.000   1.2865   0.05277   0.04914  -0.0145   0.0121   1.0000
  12.250   1.2665   0.05873   0.05534  -0.0166   0.0121   1.0000
  12.500   1.2477   0.06537   0.06221  -0.0203   0.0121   1.0000
  12.750   1.2298   0.07257   0.06960  -0.0249   0.0121   1.0000
