  
       XFOIL         Version 6.96
  
 Calculated polar for: AG38                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -9.000  -0.5099   0.09665   0.09175  -0.0039   1.0000   0.0796
  -8.750  -0.5135   0.09346   0.08864  -0.0085   1.0000   0.0826
  -8.500  -0.5138   0.08940   0.08454  -0.0226   1.0000   0.0842
  -8.250  -0.5045   0.08473   0.07998  -0.0151   1.0000   0.0872
  -8.000  -0.4946   0.08146   0.07673  -0.0146   1.0000   0.0916
  -7.750  -0.4862   0.07708   0.07211  -0.0296   1.0000   0.0983
  -7.500  -0.4773   0.07203   0.06722  -0.0264   1.0000   0.1005
  -7.250  -0.4656   0.06898   0.06421  -0.0244   1.0000   0.1048
  -7.000  -0.4514   0.06410   0.05909  -0.0321   1.0000   0.1140
  -6.750  -0.4391   0.06103   0.05613  -0.0293   1.0000   0.1184
  -6.500  -0.4228   0.05690   0.05179  -0.0329   1.0000   0.1293
  -6.250  -0.4053   0.05363   0.04832  -0.0349   1.0000   0.1426
  -6.000  -0.3906   0.05064   0.04546  -0.0330   1.0000   0.1498
  -5.750  -0.3727   0.04759   0.04230  -0.0336   1.0000   0.1653
  -5.500  -0.3544   0.04456   0.03913  -0.0344   1.0000   0.1871
  -5.250  -0.3370   0.04224   0.03677  -0.0338   1.0000   0.2154
  -4.750  -0.2525   0.02891   0.02111  -0.0386   1.0000   0.0827
  -4.500  -0.2235   0.02579   0.01720  -0.0376   1.0000   0.0713
  -4.250  -0.1977   0.02353   0.01466  -0.0368   1.0000   0.0694
  -4.000  -0.1714   0.02166   0.01247  -0.0359   1.0000   0.0696
  -3.750  -0.1458   0.01983   0.01052  -0.0354   1.0000   0.0743
  -3.500  -0.1198   0.01851   0.00912  -0.0346   1.0000   0.0780
  -3.250  -0.0934   0.01742   0.00790  -0.0337   1.0000   0.0834
  -3.000  -0.0678   0.01632   0.00690  -0.0331   1.0000   0.0967
  -2.750  -0.0417   0.01520   0.00595  -0.0326   1.0000   0.1175
  -2.500  -0.0130   0.01120   0.00515  -0.0313   1.0000   1.0000
  -2.250   0.0117   0.01127   0.00484  -0.0306   1.0000   1.0000
  -2.000   0.0362   0.01136   0.00467  -0.0301   1.0000   1.0000
  -1.750   0.0605   0.01148   0.00460  -0.0296   1.0000   1.0000
  -1.500   0.0846   0.01163   0.00460  -0.0292   1.0000   1.0000
