  
       XFOIL         Version 6.96
  
 Calculated polar for: AG38                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.750  -0.5362   0.12026   0.11508   0.0040   1.0000   0.0433
 -10.500  -0.5361   0.11701   0.11187   0.0003   1.0000   0.0438
 -10.250  -0.5350   0.11349   0.10840  -0.0030   1.0000   0.0441
 -10.000  -0.5332   0.10980   0.10475  -0.0060   1.0000   0.0442
  -9.750  -0.5316   0.10596   0.10097  -0.0091   1.0000   0.0443
  -9.500  -0.5305   0.10199   0.09704  -0.0125   1.0000   0.0444
  -9.250  -0.5266   0.09753   0.09261  -0.0173   1.0000   0.0444
  -9.000  -0.5133   0.09352   0.08859  -0.0071   1.0000   0.0474
  -8.750  -0.5090   0.09030   0.08541  -0.0080   1.0000   0.0495
  -8.500  -0.5052   0.08657   0.08171  -0.0109   1.0000   0.0514
  -8.250  -0.4991   0.08225   0.07742  -0.0156   1.0000   0.0534
  -8.000  -0.4876   0.07641   0.07139  -0.0294   1.0000   0.0568
  -7.500  -0.4214   0.05409   0.04949  -0.0282   1.0000   0.0400
  -7.250  -0.4532   0.05834   0.05308  -0.0339   1.0000   0.0315
  -7.000  -0.4394   0.05387   0.04848  -0.0354   1.0000   0.0301
  -6.750  -0.4228   0.04895   0.04333  -0.0371   1.0000   0.0287
  -6.500  -0.4039   0.04364   0.03767  -0.0386   1.0000   0.0273
  -6.250  -0.3829   0.03830   0.03182  -0.0394   1.0000   0.0261
  -6.000  -0.3605   0.03384   0.02675  -0.0395   1.0000   0.0255
  -5.750  -0.3377   0.03069   0.02314  -0.0393   1.0000   0.0256
  -5.500  -0.3152   0.02890   0.02114  -0.0389   1.0000   0.0272
  -5.250  -0.2911   0.02690   0.01878  -0.0384   1.0000   0.0292
  -5.000  -0.2661   0.02471   0.01614  -0.0378   1.0000   0.0301
  -4.750  -0.2408   0.02275   0.01379  -0.0370   1.0000   0.0308
  -4.500  -0.2154   0.02113   0.01185  -0.0362   1.0000   0.0318
  -4.250  -0.1900   0.01992   0.01039  -0.0353   1.0000   0.0332
  -4.000  -0.1657   0.01865   0.00912  -0.0349   1.0000   0.0371
  -3.750  -0.1408   0.01770   0.00811  -0.0342   1.0000   0.0403
  -3.500  -0.1156   0.01684   0.00715  -0.0334   1.0000   0.0434
  -3.250  -0.0907   0.01607   0.00642  -0.0330   1.0000   0.0502
  -3.000  -0.0652   0.01546   0.00573  -0.0324   1.0000   0.0587
  -2.750  -0.0395   0.01485   0.00521  -0.0321   1.0000   0.0780
  -2.500  -0.0130   0.01395   0.00479  -0.0322   1.0000   0.1728
  -2.250   0.0122   0.01220   0.00473  -0.0322   1.0000   0.5951
  -2.000   0.0362   0.01136   0.00467  -0.0301   1.0000   1.0000
