  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-K-132/15                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   2.500   0.5725   0.00862   0.00416  -0.0461   0.6997   0.9795
   2.750   0.6038   0.00864   0.00419  -0.0472   0.6924   0.9811
   3.000   0.6332   0.00853   0.00405  -0.0477   0.6867   0.9831
   3.250   0.6616   0.00854   0.00408  -0.0481   0.6791   0.9851
   3.500   0.6937   0.00844   0.00395  -0.0492   0.6716   0.9858
   3.750   0.7260   0.00841   0.00391  -0.0505   0.6612   0.9867
   4.000   0.7580   0.00840   0.00388  -0.0517   0.6499   0.9878
   4.250   0.7893   0.00843   0.00388  -0.0528   0.6370   0.9889
   4.500   0.8198   0.00850   0.00390  -0.0537   0.6198   0.9900
   4.750   0.8496   0.00866   0.00398  -0.0546   0.6004   0.9911
   5.000   0.8794   0.00887   0.00414  -0.0555   0.5786   0.9924
   5.250   0.9082   0.00925   0.00438  -0.0564   0.5469   0.9938
   5.500   0.9371   0.00975   0.00473  -0.0576   0.5105   0.9948
   5.750   0.9670   0.01025   0.00511  -0.0591   0.4785   0.9959
   6.000   0.9956   0.01093   0.00563  -0.0605   0.4397   0.9972
   6.250   1.0227   0.01170   0.00624  -0.0619   0.3987   0.9987
   6.500   1.0463   0.01260   0.00695  -0.0627   0.3563   1.0000
   6.750   1.0570   0.01356   0.00774  -0.0609   0.3195   1.0000
   7.000   1.0629   0.01448   0.00852  -0.0581   0.2883   1.0000
   7.250   1.0615   0.01533   0.00926  -0.0538   0.2632   1.0000
   7.500   1.0529   0.01601   0.00985  -0.0478   0.2432   1.0000
   7.750   1.0481   0.01679   0.01051  -0.0426   0.2184   1.0000
   8.000   1.0455   0.01765   0.01121  -0.0381   0.1883   1.0000
   8.250   1.0449   0.01855   0.01195  -0.0340   0.1593   1.0000
   8.500   1.0471   0.01941   0.01267  -0.0305   0.1331   1.0000
   8.750   1.0513   0.02026   0.01341  -0.0274   0.1114   1.0000
   9.000   1.0576   0.02107   0.01414  -0.0247   0.0935   1.0000
   9.250   1.0653   0.02185   0.01487  -0.0222   0.0788   1.0000
   9.500   1.0744   0.02264   0.01562  -0.0200   0.0666   1.0000
   9.750   1.0839   0.02348   0.01642  -0.0181   0.0558   1.0000
  10.000   1.0942   0.02434   0.01725  -0.0163   0.0464   1.0000
  10.250   1.1050   0.02523   0.01811  -0.0147   0.0386   1.0000
  10.500   1.1167   0.02611   0.01900  -0.0133   0.0327   1.0000
  10.750   1.1281   0.02705   0.01996  -0.0119   0.0273   1.0000
  11.000   1.1387   0.02808   0.02099  -0.0105   0.0225   1.0000
  11.250   1.1505   0.02906   0.02201  -0.0093   0.0194   1.0000
  11.500   1.1610   0.03019   0.02315  -0.0081   0.0166   1.0000
  11.750   1.1728   0.03127   0.02429  -0.0071   0.0150   1.0000
  12.000   1.1838   0.03244   0.02551  -0.0060   0.0135   1.0000
  12.250   1.1935   0.03374   0.02685  -0.0049   0.0120   1.0000
  12.500   1.2034   0.03507   0.02826  -0.0040   0.0111   1.0000
  12.750   1.2140   0.03636   0.02963  -0.0031   0.0103   1.0000
  13.000   1.2234   0.03779   0.03113  -0.0022   0.0096   1.0000
  13.250   1.2318   0.03933   0.03273  -0.0013   0.0089   1.0000
  13.500   1.2377   0.04113   0.03461  -0.0003   0.0083   1.0000
  13.750   1.2442   0.04294   0.03650   0.0005   0.0079   1.0000
  14.000   1.2520   0.04466   0.03832   0.0011   0.0075   1.0000
  14.250   1.2591   0.04647   0.04023   0.0018   0.0071   1.0000
  14.500   1.2656   0.04838   0.04223   0.0023   0.0067   1.0000
  14.750   1.2716   0.05041   0.04435   0.0028   0.0064   1.0000
  15.000   1.2758   0.05265   0.04667   0.0032   0.0060   1.0000
  15.250   1.2773   0.05522   0.04933   0.0036   0.0058   1.0000
  15.500   1.2763   0.05816   0.05237   0.0040   0.0055   1.0000
  15.750   1.2789   0.06075   0.05509   0.0041   0.0054   1.0000
  16.000   1.2804   0.06356   0.05801   0.0042   0.0052   1.0000
  16.250   1.2808   0.06653   0.06110   0.0041   0.0051   1.0000
  16.500   1.2802   0.06969   0.06438   0.0039   0.0049   1.0000
  16.750   1.2788   0.07302   0.06784   0.0036   0.0048   1.0000
  17.000   1.2766   0.07655   0.07148   0.0031   0.0046   1.0000
  17.250   1.2736   0.08027   0.07532   0.0024   0.0045   1.0000
  17.500   1.2699   0.08413   0.07930   0.0017   0.0044   1.0000
  17.750   1.2652   0.08821   0.08350   0.0007   0.0043   1.0000
  18.000   1.2598   0.09250   0.08792  -0.0005   0.0042   1.0000
  18.250   1.2535   0.09702   0.09256  -0.0018   0.0041   1.0000
  18.500   1.2464   0.10175   0.09742  -0.0034   0.0041   1.0000
  18.750   1.2384   0.10668   0.10247  -0.0051   0.0040   1.0000
  19.000   1.2293   0.11192   0.10784  -0.0071   0.0039   1.0000
  19.250   1.2195   0.11740   0.11343  -0.0093   0.0039   1.0000
