  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-K-132/15                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   2.000   0.6118   0.01117   0.00697  -0.0683   0.7358   1.0000
   2.250   0.6373   0.01094   0.00674  -0.0680   0.7322   1.0000
   2.500   0.6615   0.01059   0.00638  -0.0672   0.7300   1.0000
   2.750   0.6858   0.01023   0.00600  -0.0664   0.7282   1.0000
   3.000   0.7100   0.00989   0.00565  -0.0656   0.7266   1.0000
   3.250   0.7381   0.00991   0.00574  -0.0663   0.7201   1.0000
   3.500   0.7634   0.00963   0.00546  -0.0658   0.7165   1.0000
   3.750   0.7881   0.00929   0.00510  -0.0651   0.7137   1.0000
   4.000   0.8156   0.00927   0.00516  -0.0654   0.7066   1.0000
   4.250   0.8411   0.00900   0.00489  -0.0650   0.7013   1.0000
   4.500   0.8679   0.00891   0.00483  -0.0650   0.6926   1.0000
   4.750   0.8933   0.00869   0.00459  -0.0645   0.6854   1.0000
   5.000   0.9198   0.00861   0.00454  -0.0645   0.6733   1.0000
   5.250   0.9458   0.00855   0.00445  -0.0643   0.6571   1.0000
   5.500   0.9722   0.00860   0.00448  -0.0643   0.6391   1.0000
   5.750   0.9981   0.00871   0.00454  -0.0642   0.6184   1.0000
   6.000   1.0238   0.00893   0.00469  -0.0643   0.5934   1.0000
   6.250   1.0488   0.00926   0.00493  -0.0643   0.5659   1.0000
   6.500   1.0726   0.00972   0.00527  -0.0642   0.5346   1.0000
   6.750   1.0946   0.01031   0.00575  -0.0640   0.5010   1.0000
   7.000   1.1142   0.01099   0.00630  -0.0635   0.4655   1.0000
   7.250   1.1287   0.01194   0.00706  -0.0623   0.4220   1.0000
   7.500   1.1361   0.01315   0.00805  -0.0602   0.3750   1.0000
   7.750   1.1347   0.01435   0.00905  -0.0565   0.3366   1.0000
   8.000   1.1221   0.01526   0.00984  -0.0500   0.3108   1.0000
   8.250   1.1117   0.01612   0.01056  -0.0438   0.2844   1.0000
   8.500   1.1059   0.01704   0.01134  -0.0387   0.2544   1.0000
   8.750   1.1020   0.01803   0.01216  -0.0342   0.2230   1.0000
   9.000   1.1010   0.01903   0.01299  -0.0302   0.1900   1.0000
   9.250   1.1012   0.02006   0.01385  -0.0266   0.1593   1.0000
   9.500   1.1030   0.02112   0.01475  -0.0234   0.1306   1.0000
   9.750   1.1071   0.02217   0.01567  -0.0206   0.1060   1.0000
  10.250   1.1205   0.02429   0.01760  -0.0162   0.0699   1.0000
  10.500   1.1286   0.02537   0.01864  -0.0143   0.0558   1.0000
  10.750   1.1363   0.02654   0.01975  -0.0125   0.0440   1.0000
  11.000   1.1443   0.02775   0.02094  -0.0108   0.0349   1.0000
  11.250   1.1503   0.02913   0.02231  -0.0090   0.0285   1.0000
  11.500   1.1595   0.03037   0.02358  -0.0076   0.0247   1.0000
  11.750   1.1634   0.03209   0.02535  -0.0058   0.0216   1.0000
  12.000   1.1745   0.03328   0.02661  -0.0048   0.0197   1.0000
  12.250   1.1833   0.03468   0.02805  -0.0037   0.0179   1.0000
  12.500   1.1833   0.03686   0.03030  -0.0019   0.0163   1.0000
  12.750   1.1898   0.03856   0.03211  -0.0007   0.0155   1.0000
  13.000   1.1978   0.04017   0.03381   0.0002   0.0146   1.0000
  13.250   1.2046   0.04192   0.03565   0.0011   0.0138   1.0000
  13.500   1.2110   0.04375   0.03754   0.0020   0.0130   1.0000
  13.750   1.2136   0.04596   0.03981   0.0029   0.0123   1.0000
  14.000   1.2061   0.04915   0.04311   0.0045   0.0116   1.0000
  14.250   1.2135   0.05105   0.04511   0.0050   0.0112   1.0000
  14.500   1.2197   0.05308   0.04725   0.0055   0.0107   1.0000
  14.750   1.2237   0.05537   0.04964   0.0060   0.0102   1.0000
  15.000   1.2269   0.05779   0.05217   0.0065   0.0098   1.0000
  15.250   1.2298   0.06030   0.05479   0.0068   0.0095   1.0000
  15.500   1.2319   0.06296   0.05753   0.0070   0.0091   1.0000
  15.750   1.2324   0.06581   0.06046   0.0072   0.0089   1.0000
  16.000   1.2306   0.06893   0.06368   0.0074   0.0086   1.0000
  16.250   1.2253   0.07241   0.06728   0.0080   0.0083   1.0000
  16.500   1.2180   0.07617   0.07122   0.0087   0.0081   1.0000
  16.750   1.2167   0.07964   0.07484   0.0082   0.0080   1.0000
  17.000   1.2138   0.08337   0.07873   0.0076   0.0079   1.0000
  17.250   1.2094   0.08740   0.08292   0.0069   0.0078   1.0000
  17.500   1.2036   0.09175   0.08743   0.0059   0.0076   1.0000
  17.750   1.1960   0.09642   0.09227   0.0047   0.0075   1.0000
  18.000   1.1870   0.10147   0.09749   0.0031   0.0075   1.0000
  18.250   1.1766   0.10691   0.10311   0.0012   0.0074   1.0000
  18.500   1.1648   0.11276   0.10913  -0.0011   0.0073   1.0000
  18.750   1.1519   0.11902   0.11557  -0.0038   0.0073   1.0000
  19.000   1.1375   0.12575   0.12247  -0.0070   0.0073   1.0000
  19.250   1.1222   0.13295   0.12984  -0.0106   0.0073   1.0000
