  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-K-132/15                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   1.750   0.3729   0.04034   0.02822  -0.0576   0.7668   1.0000
   2.000   0.3721   0.04077   0.02859  -0.0533   0.7573   1.0000
   2.250   0.4029   0.04117   0.02895  -0.0540   0.7532   1.0000
   2.500   0.4042   0.04162   0.02936  -0.0502   0.7436   1.0000
   2.750   0.4265   0.04201   0.02972  -0.0495   0.7378   1.0000
   3.000   0.4381   0.04243   0.03013  -0.0473   0.7296   1.0000
   3.250   0.4537   0.04286   0.03054  -0.0457   0.7223   1.0000
   3.500   0.4739   0.04321   0.03090  -0.0448   0.7154   1.0000
   3.750   0.4858   0.04367   0.03138  -0.0427   0.7069   1.0000
   4.000   0.5118   0.04393   0.03166  -0.0425   0.7010   1.0000
   4.250   0.5214   0.04444   0.03218  -0.0402   0.6914   1.0000
   4.500   0.5517   0.04456   0.03236  -0.0405   0.6863   1.0000
   4.750   0.5599   0.04511   0.03297  -0.0381   0.6758   1.0000
   5.000   0.5767   0.04551   0.03342  -0.0367   0.6672   1.0000
   5.250   0.6011   0.04568   0.03367  -0.0362   0.6601   1.0000
   5.500   0.6132   0.04622   0.03428  -0.0344   0.6498   1.0000
   5.750   0.6447   0.04611   0.03431  -0.0346   0.6444   1.0000
   6.000   0.6548   0.04674   0.03502  -0.0326   0.6330   1.0000
   6.250   0.6696   0.04724   0.03561  -0.0311   0.6227   1.0000
   6.500   0.7002   0.04700   0.03552  -0.0310   0.6165   1.0000
   6.750   0.7124   0.04759   0.03623  -0.0292   0.6046   1.0000
   7.000   0.7284   0.04802   0.03682  -0.0278   0.5937   1.0000
   7.250   0.7612   0.04743   0.03642  -0.0276   0.5874   1.0000
   7.500   0.7746   0.04794   0.03707  -0.0260   0.5748   1.0000
   7.750   0.7906   0.04828   0.03758  -0.0245   0.5626   1.0000
   8.000   0.8101   0.04832   0.03783  -0.0231   0.5510   1.0000
   8.250   0.8454   0.04697   0.03673  -0.0225   0.5438   1.0000
   8.500   0.8635   0.04690   0.03686  -0.0208   0.5302   1.0000
   8.750   0.8838   0.04657   0.03673  -0.0191   0.5163   1.0000
   9.000   0.9071   0.04585   0.03627  -0.0175   0.5015   1.0000
   9.250   0.9347   0.04460   0.03524  -0.0158   0.4852   1.0000
   9.500   0.9455   0.04492   0.03573  -0.0135   0.4631   1.0000
   9.750   0.9719   0.04369   0.03466  -0.0116   0.4403   1.0000
  10.000   0.9881   0.04352   0.03463  -0.0094   0.4122   1.0000
  10.250   1.0003   0.04378   0.03493  -0.0072   0.3797   1.0000
  10.500   1.0094   0.04438   0.03549  -0.0048   0.3436   1.0000
  10.750   1.0148   0.04542   0.03639  -0.0024   0.3054   1.0000
  11.000   1.0155   0.04703   0.03782  -0.0001   0.2675   1.0000
  11.250   1.0135   0.04911   0.03972   0.0020   0.2322   1.0000
  11.500   1.0101   0.05153   0.04195   0.0038   0.2000   1.0000
  11.750   1.0069   0.05413   0.04438   0.0054   0.1731   1.0000
  12.000   1.0033   0.05690   0.04697   0.0068   0.1509   1.0000
  12.250   1.0019   0.05963   0.04968   0.0080   0.1315   1.0000
  12.500   1.0006   0.06241   0.05240   0.0090   0.1157   1.0000
  12.750   1.0007   0.06514   0.05510   0.0100   0.1025   1.0000
  13.000   1.0023   0.06779   0.05777   0.0109   0.0914   1.0000
  13.250   1.0046   0.07040   0.06039   0.0117   0.0823   1.0000
  13.500   1.0085   0.07289   0.06293   0.0125   0.0745   1.0000
  13.750   1.0141   0.07537   0.06558   0.0133   0.0673   1.0000
  14.000   1.0201   0.07769   0.06793   0.0141   0.0619   1.0000
  14.250   1.0294   0.08005   0.07055   0.0151   0.0571   1.0000
  14.500   1.0328   0.08297   0.07369   0.0155   0.0530   1.0000
  14.750   1.0405   0.08521   0.07593   0.0161   0.0495   1.0000
  15.000   1.0419   0.08896   0.08006   0.0164   0.0476   1.0000
  15.250   1.0378   0.09337   0.08483   0.0161   0.0460   1.0000
  15.500   1.0294   0.09833   0.09009   0.0152   0.0448   1.0000
  15.750   1.0181   0.10380   0.09583   0.0137   0.0438   1.0000
  16.000   1.0043   0.10990   0.10217   0.0115   0.0432   1.0000
  16.250   0.9871   0.11695   0.10944   0.0084   0.0429   1.0000
  16.500   0.9655   0.12550   0.11822   0.0041   0.0432   1.0000
  16.750   0.9370   0.13667   0.12959  -0.0022   0.0444   1.0000
