  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 81-K-144/17                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -11.250  -0.1493   0.09128   0.08777  -0.1095   0.7645   0.0250
 -11.000  -0.1473   0.08691   0.08342  -0.1121   0.7636   0.0251
 -10.750  -0.1563   0.08132   0.07786  -0.1141   0.7628   0.0258
 -10.500  -0.1497   0.07887   0.07541  -0.1152   0.7619   0.0263
 -10.250  -0.1456   0.07565   0.07218  -0.1172   0.7609   0.0266
 -10.000  -0.1383   0.07334   0.06987  -0.1186   0.7598   0.0278
  -9.750  -0.1449   0.06819   0.06476  -0.1219   0.7587   0.0282
  -9.500  -0.1804   0.05658   0.05322  -0.1319   0.7572   0.0270
  -9.250  -0.3741   0.03377   0.02915  -0.1194   0.7543   0.0153
  -9.000  -0.3773   0.03123   0.02632  -0.1159   0.7529   0.0152
  -8.750  -0.3729   0.02916   0.02398  -0.1133   0.7516   0.0152
  -8.500  -0.3688   0.02651   0.02099  -0.1104   0.7503   0.0153
  -8.250  -0.3552   0.02496   0.01920  -0.1086   0.7491   0.0153
  -8.000  -0.3428   0.02268   0.01664  -0.1067   0.7479   0.0156
  -7.750  -0.3246   0.02133   0.01512  -0.1055   0.7468   0.0159
  -7.500  -0.3043   0.02033   0.01397  -0.1045   0.7457   0.0161
  -7.250  -0.2829   0.01979   0.01335  -0.1038   0.7447   0.0169
  -7.000  -0.2616   0.01899   0.01248  -0.1028   0.7436   0.0175
  -6.750  -0.2393   0.01843   0.01184  -0.1021   0.7424   0.0183
  -6.500  -0.2172   0.01770   0.01100  -0.1012   0.7410   0.0190
  -6.250  -0.1942   0.01715   0.01036  -0.1004   0.7395   0.0195
  -6.000  -0.1753   0.01605   0.00921  -0.0991   0.7380   0.0206
  -5.750  -0.1527   0.01559   0.00872  -0.0983   0.7367   0.0218
  -5.500  -0.1293   0.01522   0.00831  -0.0977   0.7355   0.0234
  -5.250  -0.1058   0.01483   0.00786  -0.0970   0.7344   0.0256
  -5.000  -0.0829   0.01437   0.00739  -0.0962   0.7332   0.0290
