  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 81-K-144/17                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -11.250  -0.1790   0.09800   0.09216  -0.1010   0.8166   0.0283
 -11.000  -0.1764   0.09425   0.08842  -0.1027   0.8152   0.0281
 -10.750  -0.1751   0.09036   0.08455  -0.1044   0.8138   0.0279
 -10.500  -0.1735   0.08679   0.08099  -0.1061   0.8124   0.0276
 -10.250  -0.1774   0.08212   0.07637  -0.1084   0.8111   0.0275
 -10.000  -0.1825   0.07744   0.07173  -0.1107   0.8095   0.0272
  -9.750  -0.1933   0.07157   0.06594  -0.1140   0.8074   0.0270
  -9.500  -0.2076   0.06475   0.05916  -0.1189   0.8050   0.0264
  -9.250  -0.2322   0.05883   0.05318  -0.1218   0.8023   0.0261
  -9.000  -0.2545   0.05520   0.04945  -0.1212   0.7999   0.0257
  -8.750  -0.2737   0.05224   0.04631  -0.1191   0.7980   0.0254
  -8.500  -0.2894   0.04873   0.04252  -0.1169   0.7961   0.0255
  -8.250  -0.2965   0.04583   0.03935  -0.1148   0.7935   0.0253
  -8.000  -0.3009   0.04276   0.03590  -0.1124   0.7908   0.0257
  -7.750  -0.2981   0.04015   0.03289  -0.1103   0.7885   0.0258
  -7.500  -0.2908   0.03772   0.03004  -0.1083   0.7866   0.0262
  -7.250  -0.2791   0.03559   0.02748  -0.1066   0.7849   0.0267
  -7.000  -0.2638   0.03373   0.02516  -0.1051   0.7833   0.0277
  -6.750  -0.2463   0.03241   0.02361  -0.1040   0.7818   0.0298
  -6.500  -0.2300   0.03163   0.02273  -0.1029   0.7790   0.0315
  -6.250  -0.2118   0.03059   0.02149  -0.1017   0.7766   0.0334
  -6.000  -0.1920   0.02952   0.02020  -0.1006   0.7746   0.0350
  -5.750  -0.1718   0.02856   0.01907  -0.0996   0.7726   0.0377
  -5.500  -0.1515   0.02795   0.01842  -0.0988   0.7708   0.0418
  -5.250  -0.1294   0.02722   0.01752  -0.0978   0.7691   0.0464
  -5.000  -0.1087   0.02647   0.01674  -0.0968   0.7676   0.0516
  -4.750  -0.0937   0.02624   0.01648  -0.0952   0.7647   0.0603
  -4.500  -0.0777   0.02603   0.01626  -0.0937   0.7617   0.0711
  -4.250  -0.0596   0.02573   0.01597  -0.0924   0.7590   0.0867
  -4.000  -0.0397   0.02537   0.01570  -0.0913   0.7568   0.1084
  -3.750  -0.0183   0.02505   0.01545  -0.0905   0.7551   0.1373
  -3.500   0.0041   0.02473   0.01522  -0.0898   0.7536   0.1745
  -3.250   0.0187   0.02470   0.01533  -0.0881   0.7505   0.2130
  -3.000   0.0295   0.02478   0.01561  -0.0859   0.7462   0.2610
  -2.750   0.0450   0.02455   0.01569  -0.0842   0.7434   0.3417
  -2.500   0.0604   0.02405   0.01572  -0.0822   0.7412   0.4694
  -2.250   0.0784   0.02357   0.01597  -0.0795   0.7395   0.6512
  -2.000   0.1031   0.02381   0.01645  -0.0773   0.7383   0.7763
  -1.750   0.0993   0.02473   0.01737  -0.0724   0.7317   0.8159
  -1.500   0.1143   0.02510   0.01764  -0.0698   0.7284   0.8519
  -1.250   0.1376   0.02533   0.01776  -0.0685   0.7263   0.8807
  -1.000   0.1670   0.02548   0.01776  -0.0683   0.7248   0.9048
  -0.750   0.2096   0.02564   0.01778  -0.0707   0.7238   0.9253
  -0.500   0.2376   0.02640   0.01848  -0.0720   0.7187   0.9459
  -0.250   0.3204   0.02671   0.01861  -0.0827   0.7185   0.9651
   0.000   0.3799   0.02704   0.01881  -0.0895   0.7164   0.9779
   0.250   0.4231   0.02726   0.01894  -0.0933   0.7139   0.9860
   0.500   0.4635   0.02738   0.01899  -0.0963   0.7120   0.9924
   0.750   0.5029   0.02744   0.01896  -0.0990   0.7104   0.9985
   1.000   0.5297   0.02744   0.01890  -0.0991   0.7089   1.0000
   1.250   0.4983   0.02878   0.02028  -0.0906   0.6986   1.0000
   1.500   0.5150   0.02884   0.02029  -0.0888   0.6961   1.0000
   1.750   0.5367   0.02880   0.02020  -0.0877   0.6944   1.0000
   2.250   0.5206   0.03006   0.02143  -0.0771   0.6811   1.0000
   2.500   0.5429   0.03010   0.02142  -0.0762   0.6789   1.0000
   2.750   0.5185   0.03128   0.02257  -0.0689   0.6680   1.0000
   3.000   0.5470   0.03126   0.02254  -0.0690   0.6662   1.0000
   3.500   0.5637   0.03256   0.02380  -0.0643   0.6535   1.0000
   3.750   0.5941   0.03247   0.02371  -0.0646   0.6518   1.0000
   4.250   0.6185   0.03373   0.02499  -0.0613   0.6390   1.0000
   4.500   0.6489   0.03362   0.02490  -0.0615   0.6372   1.0000
   4.750   0.6479   0.03494   0.02624  -0.0587   0.6267   1.0000
   5.000   0.6766   0.03490   0.02623  -0.0588   0.6243   1.0000
   5.500   0.7082   0.03605   0.02748  -0.0566   0.6115   1.0000
   5.750   0.7390   0.03581   0.02730  -0.0568   0.6094   1.0000
   6.250   0.7729   0.03680   0.02843  -0.0549   0.5961   1.0000
   6.750   0.8083   0.03776   0.02955  -0.0531   0.5828   1.0000
