  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 81-K-144/17                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -8.000  -0.5082   0.12681   0.12169  -0.0162   1.0000   0.2423
  -7.750  -0.4765   0.12156   0.11638  -0.0138   1.0000   0.2540
  -7.500  -0.5180   0.12154   0.11650  -0.0126   1.0000   0.2576
  -7.250  -0.4967   0.11706   0.11199  -0.0104   1.0000   0.2703
  -7.000  -0.5100   0.11465   0.10966  -0.0086   1.0000   0.2768
  -6.750  -0.5264   0.11299   0.10805  -0.0061   1.0000   0.2873
  -6.500  -0.5212   0.10974   0.10483  -0.0040   1.0000   0.2974
  -6.250  -0.5732   0.10936   0.10459  -0.0009   1.0000   0.3043
  -6.000  -0.5673   0.10619   0.10143   0.0019   1.0000   0.3187
  -5.750  -0.5690   0.10338   0.09865   0.0046   1.0000   0.3330
  -5.500  -0.5813   0.10095   0.09628   0.0072   1.0000   0.3496
  -5.250  -0.6073   0.09868   0.09406   0.0089   1.0000   0.3675
  -5.000  -0.5989   0.09616   0.09157   0.0142   1.0000   0.3981
  -4.500  -0.5889   0.06657   0.06007  -0.0256   1.0000   0.1485
  -4.250  -0.5719   0.06100   0.05393  -0.0263   1.0000   0.1328
  -4.000  -0.5563   0.05733   0.04994  -0.0259   1.0000   0.1308
  -3.750  -0.5387   0.05368   0.04583  -0.0255   1.0000   0.1276
  -3.500  -0.5186   0.05004   0.04148  -0.0250   1.0000   0.1234
  -3.250  -0.4993   0.04764   0.03863  -0.0242   1.0000   0.1240
  -3.000  -0.4796   0.04571   0.03627  -0.0232   1.0000   0.1293
  -2.750  -0.4578   0.04389   0.03373  -0.0221   1.0000   0.1341
  -2.500  -0.4380   0.04220   0.03199  -0.0212   1.0000   0.1405
  -2.250  -0.4169   0.04097   0.03043  -0.0202   1.0000   0.1523
  -2.000  -0.3957   0.03990   0.02922  -0.0193   1.0000   0.1677
  -1.750  -0.3742   0.03903   0.02829  -0.0183   1.0000   0.1936
  -1.500  -0.3509   0.03824   0.02764  -0.0177   1.0000   0.2301
  -1.250  -0.3266   0.03744   0.02718  -0.0172   1.0000   0.2962
  -1.000  -0.2591   0.03558   0.02819  -0.0212   1.0000   1.0000
  -0.750  -0.2428   0.03597   0.02806  -0.0203   1.0000   1.0000
  -0.500  -0.2264   0.03642   0.02808  -0.0196   1.0000   1.0000
  -0.250  -0.2097   0.03694   0.02823  -0.0189   1.0000   1.0000
   0.000  -0.1928   0.03750   0.02847  -0.0183   1.0000   1.0000
   0.250  -0.1757   0.03811   0.02879  -0.0178   1.0000   1.0000
   0.500  -0.1586   0.03877   0.02917  -0.0173   1.0000   1.0000
   0.750  -0.1413   0.03948   0.02963  -0.0169   1.0000   1.0000
   1.000  -0.1239   0.04024   0.03016  -0.0166   1.0000   1.0000
   1.250  -0.1066   0.04103   0.03073  -0.0163   1.0000   1.0000
   1.500  -0.0893   0.04187   0.03138  -0.0160   1.0000   1.0000
   1.750  -0.0719   0.04274   0.03208  -0.0158   1.0000   1.0000
   2.000  -0.0545   0.04366   0.03284  -0.0156   1.0000   1.0000
   2.250  -0.0373   0.04462   0.03366  -0.0155   1.0000   1.0000
   2.500  -0.0201   0.04562   0.03451  -0.0154   1.0000   1.0000
   2.750  -0.0031   0.04666   0.03544  -0.0154   1.0000   1.0000
   3.000   0.0139   0.04774   0.03641  -0.0153   1.0000   1.0000
   3.250   0.0485   0.05009   0.03863  -0.0189   0.9917   1.0000
   3.750   0.1159   0.05477   0.04311  -0.0256   0.9681   1.0000
   4.000   0.1452   0.05676   0.04504  -0.0280   0.9550   1.0000
   4.250   0.1723   0.05863   0.04686  -0.0299   0.9415   1.0000
   4.500   0.1976   0.06044   0.04864  -0.0316   0.9280   1.0000
   4.750   0.2219   0.06227   0.05044  -0.0330   0.9151   1.0000
   5.000   0.2501   0.06466   0.05281  -0.0350   0.9048   1.0000
   5.250   0.2801   0.06710   0.05525  -0.0373   0.8920   1.0000
   5.500   0.2982   0.06836   0.05652  -0.0376   0.8780   1.0000
   5.750   0.3153   0.06975   0.05794  -0.0378   0.8649   1.0000
   6.000   0.3330   0.07141   0.05963  -0.0381   0.8530   1.0000
   6.250   0.3563   0.07374   0.06199  -0.0394   0.8434   1.0000
   6.500   0.3842   0.07631   0.06461  -0.0412   0.8320   1.0000
   6.750   0.3965   0.07755   0.06592  -0.0408   0.8193   1.0000
   7.000   0.4086   0.07906   0.06748  -0.0405   0.8082   1.0000
   7.250   0.4265   0.08125   0.06973  -0.0411   0.7989   1.0000
   7.500   0.4558   0.08427   0.07284  -0.0433   0.7889   1.0000
   7.750   0.4619   0.08533   0.07396  -0.0422   0.7772   1.0000
   8.000   0.4728   0.08715   0.07588  -0.0420   0.7675   1.0000
   8.250   0.5043   0.09077   0.07962  -0.0446   0.7590   1.0000
   8.500   0.5101   0.09189   0.08084  -0.0437   0.7470   1.0000
   8.750   0.5169   0.09363   0.08267  -0.0432   0.7374   1.0000
   9.000   0.5436   0.09706   0.08625  -0.0452   0.7288   1.0000
   9.250   0.5548   0.09880   0.08811  -0.0451   0.7166   1.0000
   9.500   0.5589   0.10053   0.08994  -0.0445   0.7064   1.0000
   9.750   0.5748   0.10326   0.09280  -0.0453   0.6970   1.0000
  10.000   0.6005   0.10657   0.09628  -0.0470   0.6853   1.0000
  10.250   0.6144   0.10880   0.09869  -0.0474   0.6720   1.0000
  10.500   0.6170   0.11047   0.10046  -0.0469   0.6600   1.0000
  10.750   0.6254   0.11279   0.10293  -0.0470   0.6479   1.0000
  11.000   0.6483   0.11549   0.10582  -0.0480   0.6307   1.0000
  11.250   0.7298   0.10975   0.10046  -0.0455   0.5411   1.0000
  11.500   0.7673   0.10914   0.10014  -0.0448   0.5127   1.0000
  11.750   0.8121   0.10741   0.09878  -0.0437   0.4839   1.0000
  12.000   0.8474   0.10446   0.09618  -0.0411   0.4512   1.0000
  12.250   1.0410   0.06113   0.05238  -0.0171   0.2178   1.0000
