  
       XFOIL         Version 6.96
  
 Calculated polar for: AG17                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -9.250  -0.4448   0.10014   0.09678   0.0040   1.0000   0.0136
  -9.000  -0.4444   0.09580   0.09246   0.0028   1.0000   0.0129
  -8.750  -0.5515   0.10356   0.10009   0.0134   1.0000   0.0142
  -8.250  -0.5456   0.09518   0.09173   0.0094   1.0000   0.0124
  -8.000  -0.5441   0.09042   0.08704   0.0067   1.0000   0.0116
  -7.750  -0.5477   0.08304   0.07974   0.0013   1.0000   0.0103
  -7.500  -0.5396   0.07758   0.07432  -0.0038   1.0000   0.0099
  -7.000  -0.5159   0.06602   0.06274  -0.0169   1.0000   0.0095
  -6.750  -0.4995   0.05809   0.05475  -0.0262   1.0000   0.0094
  -6.500  -0.4792   0.04837   0.04482  -0.0358   1.0000   0.0093
  -6.250  -0.4583   0.03874   0.03474  -0.0429   1.0000   0.0092
  -6.000  -0.4352   0.03165   0.02698  -0.0469   1.0000   0.0093
  -5.750  -0.4111   0.02659   0.02123  -0.0490   1.0000   0.0103
  -5.500  -0.3866   0.02527   0.01972  -0.0496   1.0000   0.0116
  -5.250  -0.3606   0.02280   0.01682  -0.0499   1.0000   0.0124
  -5.000  -0.3339   0.02013   0.01365  -0.0500   1.0000   0.0126
  -4.750  -0.3072   0.01811   0.01127  -0.0498   1.0000   0.0130
  -4.500  -0.2806   0.01651   0.00939  -0.0495   1.0000   0.0136
  -4.250  -0.2541   0.01520   0.00789  -0.0491   1.0000   0.0145
  -4.000  -0.2276   0.01417   0.00671  -0.0488   1.0000   0.0156
  -3.750  -0.2013   0.01311   0.00553  -0.0486   1.0000   0.0187
  -3.500  -0.1749   0.01255   0.00492  -0.0483   1.0000   0.0235
  -3.250  -0.1481   0.01181   0.00409  -0.0480   1.0000   0.0302
  -3.000  -0.1216   0.01128   0.00358  -0.0478   1.0000   0.0493
  -2.750  -0.0952   0.01074   0.00322  -0.0476   1.0000   0.0880
  -2.500  -0.0689   0.01027   0.00297  -0.0476   1.0000   0.1431
  -2.250  -0.0426   0.00987   0.00277  -0.0476   1.0000   0.2077
  -2.000  -0.0076   0.00950   0.00263  -0.0493   0.9935   0.2820
  -1.750   0.0294   0.00919   0.00251  -0.0514   0.9824   0.3509
  -1.500   0.0655   0.00889   0.00241  -0.0532   0.9692   0.4202
  -1.250   0.1005   0.00861   0.00231  -0.0546   0.9535   0.4902
  -1.000   0.1337   0.00832   0.00223  -0.0555   0.9344   0.5629
  -0.750   0.1646   0.00799   0.00216  -0.0558   0.9129   0.6487
  -0.500   0.1894   0.00757   0.00208  -0.0544   0.8879   0.7705
  -0.250   0.2212   0.00720   0.00192  -0.0541   0.8607   1.0000
   0.000   0.2483   0.00728   0.00184  -0.0535   0.8312   1.0000
   0.250   0.2747   0.00739   0.00178  -0.0528   0.8006   1.0000
   0.500   0.3009   0.00752   0.00175  -0.0521   0.7692   1.0000
   0.750   0.3272   0.00768   0.00173  -0.0514   0.7377   1.0000
   1.000   0.3535   0.00786   0.00173  -0.0508   0.7060   1.0000
   1.250   0.3800   0.00804   0.00175  -0.0503   0.6731   1.0000
   1.500   0.4064   0.00825   0.00179  -0.0498   0.6397   1.0000
   1.750   0.4330   0.00847   0.00187  -0.0493   0.6053   1.0000
   2.000   0.4595   0.00871   0.00194  -0.0489   0.5704   1.0000
   2.250   0.4861   0.00896   0.00204  -0.0485   0.5347   1.0000
   2.500   0.5126   0.00923   0.00217  -0.0482   0.4993   1.0000
   2.750   0.5391   0.00952   0.00234  -0.0479   0.4635   1.0000
   3.000   0.5657   0.00983   0.00252  -0.0476   0.4284   1.0000
