  
       XFOIL         Version 6.96
  
 Calculated polar for: AG17                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -8.750  -0.5655   0.09896   0.09675   0.0145   1.0000   0.0054
  -8.500  -0.5633   0.09479   0.09260   0.0123   1.0000   0.0053
  -8.250  -0.5610   0.09055   0.08839   0.0100   1.0000   0.0051
  -8.000  -0.5589   0.08622   0.08408   0.0073   1.0000   0.0050
  -7.750  -0.5568   0.08168   0.07957   0.0040   1.0000   0.0050
  -7.500  -0.5504   0.07632   0.07423  -0.0016   1.0000   0.0049
  -7.250  -0.5397   0.06985   0.06777  -0.0095   1.0000   0.0048
  -7.000  -0.5242   0.06181   0.05970  -0.0199   1.0000   0.0046
  -6.750  -0.5029   0.05047   0.04822  -0.0334   1.0000   0.0045
  -6.500  -0.4832   0.02950   0.02637  -0.0474   1.0000   0.0042
  -6.250  -0.4603   0.02095   0.01680  -0.0501   1.0000   0.0044
  -6.000  -0.4346   0.01795   0.01329  -0.0505   1.0000   0.0048
  -5.750  -0.4083   0.01613   0.01111  -0.0505   1.0000   0.0052
  -5.500  -0.3819   0.01489   0.00963  -0.0504   1.0000   0.0055
  -5.250  -0.3553   0.01398   0.00850  -0.0502   1.0000   0.0056
  -5.000  -0.3292   0.01247   0.00679  -0.0501   1.0000   0.0063
  -4.750  -0.3029   0.01204   0.00633  -0.0499   1.0000   0.0071
  -4.500  -0.2765   0.01148   0.00569  -0.0496   1.0000   0.0077
  -4.250  -0.2500   0.01073   0.00484  -0.0493   1.0000   0.0081
  -4.000  -0.2235   0.01012   0.00412  -0.0490   1.0000   0.0087
  -3.750  -0.1949   0.00964   0.00353  -0.0491   0.9986   0.0095
  -3.500  -0.1599   0.00904   0.00285  -0.0506   0.9923   0.0120
  -3.250  -0.1252   0.00872   0.00248  -0.0520   0.9835   0.0158
  -3.000  -0.0910   0.00834   0.00215  -0.0533   0.9722   0.0298
  -2.750  -0.0573   0.00801   0.00190  -0.0545   0.9581   0.0537
  -2.500  -0.0249   0.00771   0.00168  -0.0554   0.9396   0.0882
  -2.250   0.0041   0.00743   0.00150  -0.0556   0.9159   0.1313
  -2.000   0.0309   0.00721   0.00136  -0.0551   0.8893   0.1784
  -1.750   0.0570   0.00705   0.00125  -0.0546   0.8611   0.2260
  -1.500   0.0832   0.00694   0.00115  -0.0540   0.8319   0.2711
  -1.250   0.1097   0.00687   0.00107  -0.0536   0.8024   0.3137
  -1.000   0.1364   0.00682   0.00102  -0.0532   0.7727   0.3569
  -0.750   0.1633   0.00676   0.00098  -0.0529   0.7434   0.4061
  -0.500   0.1903   0.00673   0.00095  -0.0526   0.7140   0.4522
  -0.250   0.2174   0.00670   0.00094  -0.0524   0.6849   0.5011
   0.250   0.2712   0.00659   0.00096  -0.0519   0.6258   0.6223
   0.500   0.2973   0.00645   0.00100  -0.0514   0.5952   0.7114
   0.750   0.3169   0.00602   0.00101  -0.0491   0.5671   0.8955
   1.000   0.3487   0.00610   0.00101  -0.0498   0.5342   1.0000
   1.250   0.3762   0.00629   0.00105  -0.0497   0.5026   1.0000
   1.500   0.4038   0.00649   0.00110  -0.0496   0.4712   1.0000
   1.750   0.4313   0.00670   0.00118  -0.0495   0.4403   1.0000
   2.000   0.4587   0.00691   0.00126  -0.0494   0.4101   1.0000
   2.250   0.4862   0.00714   0.00135  -0.0493   0.3801   1.0000
   2.500   0.5136   0.00737   0.00146  -0.0492   0.3511   1.0000
   2.750   0.5409   0.00761   0.00161  -0.0491   0.3232   1.0000
   3.000   0.5682   0.00786   0.00175  -0.0490   0.2959   1.0000
   3.500   0.6227   0.00838   0.00207  -0.0488   0.2432   1.0000
   3.750   0.6499   0.00865   0.00226  -0.0487   0.2201   1.0000
   4.000   0.6769   0.00894   0.00248  -0.0486   0.1961   1.0000
   4.500   0.7308   0.00956   0.00295  -0.0483   0.1516   1.0000
   4.750   0.7576   0.00990   0.00322  -0.0482   0.1318   1.0000
   5.000   0.7843   0.01023   0.00353  -0.0480   0.1133   1.0000
   5.250   0.8107   0.01063   0.00385  -0.0478   0.0938   1.0000
   5.500   0.8372   0.01102   0.00419  -0.0477   0.0771   1.0000
   5.750   0.8635   0.01143   0.00456  -0.0475   0.0623   1.0000
   6.000   0.8897   0.01185   0.00496  -0.0473   0.0504   1.0000
   6.250   0.9156   0.01231   0.00539  -0.0470   0.0388   1.0000
   6.500   0.9414   0.01279   0.00589  -0.0468   0.0294   1.0000
   6.750   0.9670   0.01331   0.00641  -0.0465   0.0216   1.0000
   7.000   0.9922   0.01390   0.00698  -0.0462   0.0149   1.0000
   7.250   1.0177   0.01441   0.00754  -0.0459   0.0115   1.0000
   7.500   1.0423   0.01514   0.00831  -0.0454   0.0084   1.0000
