  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-K-143/18                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -11.500  -0.2805   0.09827   0.09254  -0.0879   0.8746   0.0290
 -11.250  -0.2821   0.09285   0.08716  -0.0911   0.8735   0.0287
 -11.000  -0.2855   0.08709   0.08145  -0.0949   0.8724   0.0284
 -10.750  -0.2923   0.08045   0.07485  -0.0995   0.8712   0.0278
 -10.500  -0.3118   0.07007   0.06449  -0.1080   0.8695   0.0272
 -10.250  -0.3511   0.06016   0.05439  -0.1140   0.8672   0.0261
  -9.750  -0.4041   0.05069   0.04441  -0.1118   0.8627   0.0256
  -9.500  -0.4199   0.04806   0.04153  -0.1081   0.8603   0.0256
  -9.250  -0.4275   0.04551   0.03872  -0.1050   0.8579   0.0256
  -9.000  -0.4292   0.04325   0.03620  -0.1023   0.8555   0.0259
  -8.750  -0.4266   0.04113   0.03381  -0.0998   0.8535   0.0264
  -8.500  -0.4215   0.03899   0.03134  -0.0974   0.8517   0.0267
  -8.250  -0.4135   0.03710   0.02913  -0.0951   0.8497   0.0274
  -8.000  -0.4044   0.03537   0.02710  -0.0927   0.8473   0.0285
  -7.750  -0.3927   0.03376   0.02505  -0.0905   0.8449   0.0305
  -7.500  -0.3769   0.03218   0.02318  -0.0890   0.8429   0.0318
  -7.250  -0.3588   0.03111   0.02201  -0.0879   0.8409   0.0335
  -7.000  -0.3383   0.02998   0.02067  -0.0869   0.8389   0.0356
  -6.750  -0.3158   0.02899   0.01936  -0.0861   0.8370   0.0384
  -6.500  -0.2977   0.02803   0.01839  -0.0849   0.8344   0.0411
  -6.250  -0.2781   0.02726   0.01757  -0.0838   0.8319   0.0441
  -6.000  -0.2567   0.02665   0.01677  -0.0827   0.8293   0.0488
  -5.750  -0.2366   0.02593   0.01610  -0.0817   0.8271   0.0528
  -5.500  -0.2148   0.02539   0.01543  -0.0808   0.8251   0.0582
  -5.250  -0.2009   0.02495   0.01503  -0.0787   0.8216   0.0642
  -5.000  -0.1838   0.02460   0.01462  -0.0769   0.8183   0.0728
  -4.750  -0.1656   0.02419   0.01423  -0.0754   0.8154   0.0845
  -4.500  -0.1450   0.02385   0.01391  -0.0743   0.8132   0.1027
  -4.250  -0.1336   0.02364   0.01382  -0.0718   0.8088   0.1231
  -4.000  -0.1173   0.02335   0.01369  -0.0701   0.8053   0.1571
  -3.750  -0.0985   0.02296   0.01353  -0.0688   0.8025   0.2112
  -3.500  -0.0825   0.02241   0.01342  -0.0670   0.7999   0.3080
  -3.000  -0.0237   0.02227   0.01514  -0.0648   0.7940   0.7415
  -2.750  -0.0025   0.02296   0.01571  -0.0626   0.7908   0.7852
  -2.500   0.0108   0.02346   0.01606  -0.0593   0.7879   0.8167
  -2.250   0.0167   0.02406   0.01660  -0.0550   0.7826   0.8387
  -2.000   0.0362   0.02462   0.01704  -0.0529   0.7785   0.8583
  -1.750   0.0633   0.02513   0.01742  -0.0520   0.7757   0.8791
  -1.500   0.1503   0.02578   0.01785  -0.0619   0.7758   0.9048
  -1.250   0.2007   0.02584   0.01777  -0.0661   0.7742   0.9155
  -1.000   0.2138   0.02603   0.01789  -0.0639   0.7689   0.9247
  -0.750   0.2455   0.02604   0.01781  -0.0652   0.7645   0.9287
  -0.500   0.2735   0.02599   0.01768  -0.0656   0.7611   0.9335
  -0.250   0.2992   0.02591   0.01751  -0.0654   0.7586   0.9384
   0.000   0.3212   0.02611   0.01770  -0.0653   0.7519   0.9434
   0.250   0.3441   0.02612   0.01767  -0.0648   0.7476   0.9489
   0.500   0.3760   0.02601   0.01750  -0.0659   0.7450   0.9523
   0.750   0.4006   0.02616   0.01764  -0.0661   0.7394   0.9568
   1.000   0.4182   0.02626   0.01774  -0.0648   0.7339   0.9622
   1.250   0.4525   0.02612   0.01758  -0.0663   0.7311   0.9645
   1.750   0.4964   0.02637   0.01786  -0.0656   0.7197   0.9729
   2.000   0.5309   0.02617   0.01766  -0.0671   0.7168   0.9750
   2.250   0.5521   0.02642   0.01796  -0.0668   0.7100   0.9789
   2.500   0.5759   0.02644   0.01801  -0.0666   0.7049   0.9823
   2.750   0.6099   0.02619   0.01779  -0.0679   0.7022   0.9841
   3.000   0.6272   0.02659   0.01827  -0.0671   0.6937   0.9881
   3.250   0.6556   0.02643   0.01816  -0.0675   0.6895   0.9902
   3.500   0.6894   0.02608   0.01787  -0.0686   0.6870   0.9917
   3.750   0.7052   0.02658   0.01846  -0.0677   0.6771   0.9958
   4.000   0.7370   0.02625   0.01823  -0.0684   0.6738   0.9976
   4.500   0.7689   0.02643   0.01856  -0.0649   0.6602   1.0000
   4.750   0.7855   0.02626   0.01846  -0.0628   0.6552   1.0000
   5.000   0.7876   0.02653   0.01881  -0.0586   0.6463   1.0000
   5.250   0.8145   0.02595   0.01832  -0.0579   0.6432   1.0000
   5.500   0.8030   0.02653   0.01894  -0.0516   0.6318   1.0000
   5.750   0.8319   0.02591   0.01843  -0.0511   0.6286   1.0000
   6.000   0.8155   0.02654   0.01909  -0.0440   0.6169   1.0000
   6.250   0.8474   0.02576   0.01846  -0.0439   0.6132   1.0000
   6.500   0.8352   0.02631   0.01905  -0.0376   0.6012   1.0000
   6.750   0.8698   0.02540   0.01827  -0.0376   0.5968   1.0000
   7.000   0.8633   0.02580   0.01872  -0.0323   0.5846   1.0000
   7.250   0.8657   0.02595   0.01894  -0.0282   0.5730   1.0000
   7.500   0.8823   0.02552   0.01862  -0.0257   0.5612   1.0000
   7.750   0.8957   0.02505   0.01819  -0.0227   0.5430   1.0000
   8.000   0.9096   0.02450   0.01760  -0.0196   0.5160   1.0000
   8.250   0.9162   0.02446   0.01747  -0.0159   0.4832   1.0000
   8.500   0.9263   0.02448   0.01731  -0.0129   0.4426   1.0000
   8.750   0.9298   0.02512   0.01780  -0.0096   0.4020   1.0000
   9.000   0.9302   0.02605   0.01845  -0.0062   0.3486   1.0000
   9.250   0.9238   0.02756   0.01953  -0.0026   0.2850   1.0000
   9.500   0.9166   0.02938   0.02096   0.0006   0.2238   1.0000
   9.750   0.9066   0.03163   0.02273   0.0037   0.1570   1.0000
  10.000   0.9007   0.03383   0.02452   0.0062   0.1017   1.0000
  10.500   0.8998   0.03781   0.02813   0.0101   0.0584   1.0000
  10.750   0.9029   0.03962   0.02998   0.0115   0.0506   1.0000
  11.000   0.9073   0.04139   0.03182   0.0128   0.0451   1.0000
  11.250   0.9122   0.04315   0.03365   0.0139   0.0417   1.0000
  11.500   0.9136   0.04527   0.03580   0.0152   0.0388   1.0000
  11.750   0.9198   0.04708   0.03775   0.0162   0.0367   1.0000
  12.000   0.9261   0.04890   0.03967   0.0171   0.0345   1.0000
  12.250   0.9328   0.05073   0.04156   0.0179   0.0327   1.0000
  12.500   0.9388   0.05266   0.04348   0.0187   0.0307   1.0000
  12.750   0.9503   0.05418   0.04516   0.0194   0.0291   1.0000
  13.000   0.9629   0.05566   0.04675   0.0202   0.0280   1.0000
  13.250   0.9764   0.05715   0.04833   0.0209   0.0269   1.0000
  13.500   0.9905   0.05870   0.04996   0.0215   0.0259   1.0000
  13.750   1.0053   0.06028   0.05161   0.0221   0.0253   1.0000
  14.000   1.0217   0.06196   0.05336   0.0226   0.0246   1.0000
  14.250   1.0382   0.06400   0.05554   0.0231   0.0241   1.0000
  14.500   1.0428   0.06671   0.05857   0.0236   0.0234   1.0000
  14.750   1.0453   0.06963   0.06177   0.0239   0.0228   1.0000
  15.000   1.0452   0.07280   0.06521   0.0240   0.0223   1.0000
  15.250   1.0419   0.07623   0.06888   0.0238   0.0217   1.0000
  15.500   1.0368   0.08009   0.07298   0.0235   0.0213   1.0000
  15.750   1.0298   0.08416   0.07729   0.0228   0.0210   1.0000
  16.000   1.0205   0.08869   0.08205   0.0217   0.0208   1.0000
  16.250   1.0077   0.09395   0.08758   0.0202   0.0209   1.0000
  16.500   0.9922   0.09978   0.09364   0.0181   0.0208   1.0000
  16.750   0.9751   0.10611   0.10021   0.0153   0.0209   1.0000
  17.000   0.9546   0.11346   0.10780   0.0116   0.0209   1.0000
  17.250   0.9314   0.12193   0.11650   0.0070   0.0213   1.0000
  17.500   0.9050   0.13184   0.12662   0.0010   0.0214   1.0000
  17.750   0.8713   0.14487   0.13982  -0.0071   0.0220   1.0000
