  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-K-143/18                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.750  -0.3696   0.10791   0.10140  -0.0609   0.9729   0.0540
 -10.500  -0.3682   0.10270   0.09620  -0.0649   0.9691   0.0536
 -10.000  -0.4038   0.08435   0.07783  -0.0821   0.9587   0.0486
  -9.750  -0.4134   0.07920   0.07259  -0.0857   0.9545   0.0485
  -9.500  -0.4237   0.07545   0.06875  -0.0869   0.9495   0.0482
  -9.250  -0.4356   0.07179   0.06496  -0.0874   0.9447   0.0480
  -9.000  -0.4471   0.06827   0.06128  -0.0870   0.9400   0.0478
  -8.750  -0.4622   0.06544   0.05827  -0.0846   0.9345   0.0478
  -8.500  -0.4689   0.06241   0.05501  -0.0831   0.9303   0.0477
  -8.250  -0.4720   0.05879   0.05104  -0.0819   0.9268   0.0478
  -8.000  -0.4833   0.05661   0.04858  -0.0778   0.9217   0.0479
  -7.750  -0.4875   0.05406   0.04565  -0.0746   0.9174   0.0482
  -7.500  -0.4839   0.05129   0.04247  -0.0726   0.9139   0.0490
  -7.250  -0.4660   0.04954   0.04069  -0.0727   0.9114   0.0520
  -7.000  -0.4668   0.04814   0.03906  -0.0689   0.9069   0.0537
  -6.750  -0.4612   0.04619   0.03675  -0.0660   0.9029   0.0549
  -6.500  -0.4469   0.04382   0.03389  -0.0644   0.8997   0.0565
  -6.250  -0.4252   0.04153   0.03090  -0.0637   0.8970   0.0599
  -6.000  -0.4018   0.03997   0.02930  -0.0638   0.8945   0.0643
  -5.750  -0.3936   0.03899   0.02812  -0.0606   0.8901   0.0669
  -5.500  -0.3707   0.03759   0.02632  -0.0597   0.8868   0.0716
  -5.250  -0.3430   0.03642   0.02510  -0.0601   0.8840   0.0785
  -5.000  -0.3054   0.03515   0.02355  -0.0615   0.8820   0.0876
  -4.750  -0.2674   0.03418   0.02249  -0.0634   0.8802   0.1026
  -4.500  -0.2575   0.03381   0.02210  -0.0604   0.8754   0.1138
  -4.250  -0.2385   0.03325   0.02157  -0.0592   0.8714   0.1343
  -4.000  -0.2148   0.03252   0.02096  -0.0589   0.8682   0.1666
  -3.750  -0.1906   0.03162   0.02037  -0.0589   0.8654   0.2186
  -3.500  -0.1926   0.03119   0.02030  -0.0542   0.8596   0.2743
  -3.250  -0.1158   0.03111   0.02242  -0.0575   0.8613   0.7665
  -3.000  -0.1212   0.03188   0.02302  -0.0510   0.8553   0.8192
  -2.750  -0.0830   0.03305   0.02382  -0.0511   0.8527   0.8743
  -2.500   0.0558   0.03371   0.02377  -0.0696   0.8558   0.9350
  -2.250   0.1773   0.03294   0.02247  -0.0876   0.8579   0.9713
  -2.000   0.2275   0.03268   0.02196  -0.0930   0.8550   0.9829
  -1.750   0.2718   0.03250   0.02157  -0.0973   0.8522   0.9903
  -1.500   0.3093   0.03248   0.02140  -0.1004   0.8484   0.9972
  -1.250   0.3227   0.03291   0.02175  -0.0990   0.8422   1.0000
  -1.000   0.3456   0.03318   0.02190  -0.0989   0.8379   1.0000
  -0.750   0.3439   0.03390   0.02258  -0.0946   0.8297   1.0000
  -0.500   0.3679   0.03419   0.02277  -0.0946   0.8253   1.0000
  -0.250   0.3627   0.03496   0.02352  -0.0896   0.8164   1.0000
   0.000   0.3670   0.03558   0.02409  -0.0862   0.8090   1.0000
   0.250   0.3800   0.03605   0.02451  -0.0843   0.8026   1.0000
   0.500   0.3750   0.03676   0.02520  -0.0794   0.7939   1.0000
   0.750   0.3944   0.03713   0.02553  -0.0785   0.7885   1.0000
   1.000   0.3842   0.03784   0.02622  -0.0727   0.7790   1.0000
   1.250   0.4075   0.03816   0.02651  -0.0724   0.7741   1.0000
   1.500   0.3932   0.03882   0.02716  -0.0659   0.7639   1.0000
   1.750   0.4189   0.03910   0.02742  -0.0659   0.7593   1.0000
   2.000   0.4046   0.03973   0.02804  -0.0595   0.7489   1.0000
   2.250   0.4310   0.03998   0.02828  -0.0595   0.7444   1.0000
   2.500   0.4194   0.04057   0.02886  -0.0538   0.7340   1.0000
   2.750   0.4459   0.04080   0.02910  -0.0537   0.7297   1.0000
   3.000   0.4360   0.04137   0.02967  -0.0483   0.7193   1.0000
   3.250   0.4636   0.04156   0.02989  -0.0483   0.7152   1.0000
   3.500   0.4544   0.04214   0.03048  -0.0431   0.7045   1.0000
   3.750   0.4644   0.04251   0.03087  -0.0407   0.6973   1.0000
   4.000   0.4742   0.04287   0.03125  -0.0382   0.6896   1.0000
   4.250   0.4800   0.04330   0.03172  -0.0352   0.6813   1.0000
   4.500   0.4951   0.04358   0.03207  -0.0334   0.6745   1.0000
   4.750   0.4983   0.04409   0.03260  -0.0301   0.6655   1.0000
   5.000   0.5172   0.04431   0.03289  -0.0289   0.6594   1.0000
   5.250   0.5190   0.04489   0.03350  -0.0256   0.6497   1.0000
   5.500   0.5418   0.04502   0.03371  -0.0247   0.6441   1.0000
   5.750   0.5430   0.04568   0.03445  -0.0215   0.6338   1.0000
   6.000   0.5697   0.04567   0.03454  -0.0211   0.6285   1.0000
   6.250   0.5707   0.04650   0.03543  -0.0181   0.6175   1.0000
   6.500   0.6003   0.04642   0.03548  -0.0179   0.6128   1.0000
   6.750   0.6025   0.04735   0.03651  -0.0153   0.6012   1.0000
   7.000   0.6169   0.04788   0.03715  -0.0139   0.5923   1.0000
   7.250   0.6389   0.04807   0.03749  -0.0131   0.5846   1.0000
   7.500   0.6483   0.04891   0.03845  -0.0114   0.5737   1.0000
   7.750   0.6792   0.04860   0.03836  -0.0112   0.5679   1.0000
   8.000   0.6875   0.04952   0.03940  -0.0095   0.5555   1.0000
   8.250   0.7029   0.05006   0.04012  -0.0083   0.5449   1.0000
   8.500   0.7334   0.04949   0.03979  -0.0078   0.5374   1.0000
   8.750   0.7445   0.05023   0.04070  -0.0062   0.5243   1.0000
   9.000   0.7604   0.05059   0.04128  -0.0049   0.5120   1.0000
   9.250   0.7992   0.04893   0.03996  -0.0042   0.5052   1.0000
   9.500   0.8176   0.04865   0.03991  -0.0025   0.4906   1.0000
