  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-K-143/18                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -15.250  -0.8581   0.04981   0.04633  -0.0915   0.7745   0.0049
 -15.000  -0.8696   0.04415   0.04049  -0.0961   0.7740   0.0048
 -14.750  -0.8864   0.03895   0.03507  -0.0990   0.7734   0.0049
 -14.500  -0.8779   0.03698   0.03300  -0.1000   0.7727   0.0049
 -14.250  -0.8863   0.03367   0.02948  -0.1000   0.7722   0.0049
 -14.000  -0.8807   0.03183   0.02754  -0.0997   0.7716   0.0051
 -13.750  -0.8752   0.03003   0.02561  -0.0991   0.7710   0.0050
 -13.500  -0.8672   0.02844   0.02389  -0.0985   0.7703   0.0052
 -13.250  -0.8550   0.02722   0.02256  -0.0979   0.7697   0.0052
 -13.000  -0.8468   0.02564   0.02082  -0.0968   0.7690   0.0052
 -12.750  -0.8334   0.02452   0.01959  -0.0959   0.7683   0.0052
 -12.500  -0.8185   0.02352   0.01849  -0.0951   0.7675   0.0054
 -12.250  -0.8059   0.02234   0.01717  -0.0939   0.7668   0.0054
 -12.000  -0.7896   0.02151   0.01624  -0.0929   0.7661   0.0054
 -11.750  -0.7731   0.02068   0.01532  -0.0919   0.7653   0.0056
 -11.500  -0.7568   0.01990   0.01444  -0.0906   0.7645   0.0055
 -11.250  -0.7396   0.01920   0.01365  -0.0894   0.7637   0.0057
 -11.000  -0.7226   0.01854   0.01290  -0.0881   0.7629   0.0059
 -10.750  -0.7046   0.01799   0.01228  -0.0869   0.7622   0.0061
 -10.500  -0.6868   0.01741   0.01161  -0.0855   0.7615   0.0062
 -10.250  -0.6674   0.01689   0.01101  -0.0844   0.7607   0.0062
 -10.000  -0.6465   0.01639   0.01044  -0.0835   0.7600   0.0064
  -9.750  -0.6258   0.01589   0.00984  -0.0827   0.7591   0.0065
  -9.500  -0.6040   0.01542   0.00931  -0.0819   0.7581   0.0065
  -9.250  -0.5827   0.01493   0.00876  -0.0811   0.7574   0.0067
  -9.000  -0.5609   0.01446   0.00825  -0.0803   0.7567   0.0071
  -8.750  -0.5385   0.01405   0.00782  -0.0796   0.7559   0.0074
  -8.500  -0.5156   0.01369   0.00741  -0.0790   0.7550   0.0074
  -8.250  -0.4926   0.01332   0.00701  -0.0783   0.7539   0.0078
  -8.000  -0.4691   0.01302   0.00669  -0.0778   0.7530   0.0082
  -7.750  -0.4456   0.01270   0.00634  -0.0772   0.7519   0.0087
  -7.500  -0.4216   0.01243   0.00603  -0.0767   0.7510   0.0090
  -7.250  -0.3978   0.01212   0.00571  -0.0761   0.7501   0.0098
  -7.000  -0.3736   0.01187   0.00545  -0.0757   0.7492   0.0110
  -6.750  -0.3492   0.01162   0.00518  -0.0752   0.7482   0.0116
  -6.500  -0.3249   0.01137   0.00492  -0.0747   0.7472   0.0128
  -6.250  -0.3002   0.01115   0.00469  -0.0743   0.7462   0.0143
  -6.000  -0.2752   0.01095   0.00446  -0.0739   0.7451   0.0155
  -5.750  -0.2507   0.01071   0.00420  -0.0735   0.7438   0.0169
  -5.500  -0.2259   0.01050   0.00399  -0.0730   0.7423   0.0183
  -5.250  -0.2007   0.01032   0.00380  -0.0727   0.7408   0.0195
  -5.000  -0.1754   0.01014   0.00361  -0.0723   0.7395   0.0205
  -4.750  -0.1504   0.00993   0.00343  -0.0720   0.7380   0.0232
  -4.500  -0.1252   0.00974   0.00325  -0.0716   0.7366   0.0272
  -4.250  -0.1001   0.00954   0.00308  -0.0712   0.7351   0.0335
  -4.000  -0.0749   0.00934   0.00292  -0.0709   0.7338   0.0427
  -3.750  -0.0496   0.00914   0.00277  -0.0706   0.7326   0.0536
  -3.500  -0.0240   0.00897   0.00263  -0.0703   0.7312   0.0641
  -3.250   0.0016   0.00880   0.00249  -0.0700   0.7299   0.0768
  -3.000   0.0270   0.00863   0.00238  -0.0697   0.7283   0.0931
  -2.750   0.0526   0.00846   0.00229  -0.0694   0.7263   0.1120
  -2.500   0.0780   0.00828   0.00219  -0.0691   0.7236   0.1347
  -2.250   0.1029   0.00806   0.00207  -0.0687   0.7207   0.1655
  -2.000   0.1265   0.00775   0.00194  -0.0681   0.7180   0.2214
  -1.750   0.1491   0.00738   0.00181  -0.0674   0.7159   0.2974
  -1.500   0.1720   0.00705   0.00172  -0.0667   0.7136   0.3716
  -1.250   0.1915   0.00653   0.00161  -0.0654   0.7107   0.4918
  -1.000   0.2103   0.00602   0.00149  -0.0638   0.7075   0.6103
  -0.750   0.2290   0.00558   0.00141  -0.0621   0.7045   0.7143
  -0.500   0.2521   0.00543   0.00143  -0.0610   0.7015   0.7680
  -0.250   0.2783   0.00544   0.00153  -0.0606   0.6981   0.8048
   0.000   0.3054   0.00551   0.00164  -0.0605   0.6944   0.8231
   0.250   0.3327   0.00561   0.00174  -0.0603   0.6907   0.8372
   0.500   0.3597   0.00572   0.00182  -0.0601   0.6868   0.8472
   0.750   0.3873   0.00582   0.00193  -0.0601   0.6823   0.8527
   1.000   0.4149   0.00589   0.00200  -0.0601   0.6771   0.8559
   1.250   0.4421   0.00593   0.00201  -0.0600   0.6718   0.8578
   1.500   0.4697   0.00597   0.00204  -0.0601   0.6656   0.8599
   1.750   0.4965   0.00601   0.00205  -0.0600   0.6583   0.8619
   2.000   0.5236   0.00605   0.00207  -0.0600   0.6514   0.8639
   2.500   0.5762   0.00617   0.00213  -0.0596   0.6340   0.8667
