  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-K-143/18                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.750  -0.4073   0.13217   0.12606  -0.0346   1.0000   0.2269
 -10.500  -0.3898   0.12774   0.12161  -0.0320   1.0000   0.2352
 -10.250  -0.4128   0.12744   0.12141  -0.0305   1.0000   0.2422
 -10.000  -0.4076   0.12401   0.11801  -0.0284   1.0000   0.2486
  -9.750  -0.4254   0.12312   0.11720  -0.0267   1.0000   0.2582
  -9.500  -0.4219   0.11992   0.11402  -0.0248   1.0000   0.2647
  -9.250  -0.4437   0.11919   0.11338  -0.0230   1.0000   0.2749
  -9.000  -0.4317   0.11554   0.10974  -0.0208   1.0000   0.2849
  -8.750  -0.4438   0.11352   0.10779  -0.0187   1.0000   0.2966
  -8.500  -0.4655   0.11263   0.10700  -0.0166   1.0000   0.3075
  -8.250  -0.4670   0.11009   0.10450  -0.0140   1.0000   0.3234
  -8.000  -0.4785   0.10832   0.10280  -0.0111   1.0000   0.3403
  -7.750  -0.4811   0.10594   0.10046  -0.0084   1.0000   0.3563
  -7.500  -0.4928   0.10419   0.09879  -0.0053   1.0000   0.3732
  -7.250  -0.4672   0.10023   0.09476  -0.0028   1.0000   0.3971
  -7.000  -0.4771   0.09853   0.09313   0.0007   1.0000   0.4197
  -6.750  -0.4804   0.09631   0.09096   0.0041   1.0000   0.4419
  -6.500  -0.4934   0.09522   0.08994   0.0088   1.0000   0.4710
  -5.500  -0.6760   0.06289   0.05592  -0.0122   1.0000   0.1486
  -5.250  -0.6637   0.05908   0.05197  -0.0109   1.0000   0.1425
  -5.000  -0.6537   0.05477   0.04659  -0.0092   1.0000   0.1314
  -4.750  -0.6392   0.05133   0.04291  -0.0080   1.0000   0.1297
  -4.500  -0.6233   0.04816   0.03937  -0.0067   1.0000   0.1277
  -4.250  -0.6061   0.04549   0.03621  -0.0053   1.0000   0.1275
  -4.000  -0.5873   0.04333   0.03343  -0.0039   1.0000   0.1305
  -3.750  -0.5678   0.04098   0.03077  -0.0028   1.0000   0.1341
  -3.500  -0.5473   0.03919   0.02879  -0.0017   1.0000   0.1383
  -3.250  -0.5260   0.03792   0.02698  -0.0004   1.0000   0.1475
  -3.000  -0.5049   0.03638   0.02549   0.0004   1.0000   0.1572
  -2.750  -0.4826   0.03517   0.02419   0.0014   1.0000   0.1727
  -2.500  -0.2187   0.03614   0.02818  -0.0276   1.0000   1.0000
  -2.250  -0.2128   0.03610   0.02782  -0.0253   1.0000   1.0000
  -2.000  -0.2064   0.03610   0.02754  -0.0231   1.0000   1.0000
  -1.750  -0.1997   0.03614   0.02734  -0.0208   1.0000   1.0000
  -1.500  -0.1926   0.03622   0.02719  -0.0186   1.0000   1.0000
  -1.250  -0.1855   0.03632   0.02710  -0.0164   1.0000   1.0000
  -1.000  -0.1779   0.03646   0.02701  -0.0143   1.0000   1.0000
  -0.750  -0.1703   0.03663   0.02702  -0.0122   1.0000   1.0000
  -0.500  -0.1625   0.03683   0.02703  -0.0101   1.0000   1.0000
  -0.250  -0.1546   0.03705   0.02710  -0.0081   1.0000   1.0000
   0.000  -0.1465   0.03730   0.02719  -0.0060   1.0000   1.0000
   0.250  -0.1384   0.03757   0.02731  -0.0041   1.0000   1.0000
   0.500  -0.1301   0.03786   0.02746  -0.0021   1.0000   1.0000
   0.750  -0.1219   0.03819   0.02768  -0.0003   1.0000   1.0000
   1.000  -0.1134   0.03852   0.02790   0.0016   1.0000   1.0000
   1.250  -0.1049   0.03889   0.02816   0.0034   1.0000   1.0000
   1.500  -0.0962   0.03928   0.02847   0.0051   1.0000   1.0000
   1.750  -0.0873   0.03971   0.02880   0.0068   1.0000   1.0000
   2.000  -0.0781   0.04017   0.02917   0.0083   1.0000   1.0000
   2.250  -0.0687   0.04066   0.02958   0.0098   1.0000   1.0000
   2.500  -0.0592   0.04120   0.03004   0.0112   1.0000   1.0000
   2.750  -0.0490   0.04178   0.03056   0.0125   1.0000   1.0000
   3.000  -0.0385   0.04242   0.03114   0.0136   1.0000   1.0000
   3.250  -0.0274   0.04312   0.03178   0.0146   1.0000   1.0000
   3.500  -0.0157   0.04388   0.03249   0.0155   1.0000   1.0000
   3.750  -0.0038   0.04470   0.03328   0.0161   1.0000   1.0000
   4.000   0.0087   0.04559   0.03413   0.0167   1.0000   1.0000
   4.250   0.0440   0.04803   0.03654   0.0126   0.9905   1.0000
   4.500   0.0829   0.05053   0.03904   0.0078   0.9727   1.0000
   4.750   0.1229   0.05349   0.04200   0.0032   0.9560   1.0000
   5.000   0.1499   0.05486   0.04341   0.0010   0.9331   1.0000
   5.250   0.1822   0.05708   0.04565  -0.0018   0.9141   1.0000
   5.500   0.2132   0.05938   0.04800  -0.0043   0.8965   1.0000
   5.750   0.2430   0.06179   0.05045  -0.0066   0.8799   1.0000
   6.000   0.2626   0.06336   0.05207  -0.0071   0.8642   1.0000
   6.250   0.2785   0.06471   0.05347  -0.0071   0.8481   1.0000
   6.500   0.2960   0.06640   0.05523  -0.0074   0.8345   1.0000
   6.750   0.3122   0.06812   0.05704  -0.0077   0.8222   1.0000
   7.000   0.3293   0.07002   0.05902  -0.0081   0.8108   1.0000
   7.250   0.3484   0.07215   0.06123  -0.0089   0.7990   1.0000
   7.500   0.3726   0.07467   0.06386  -0.0103   0.7868   1.0000
   7.750   0.3798   0.07582   0.06509  -0.0095   0.7750   1.0000
   8.000   0.3896   0.07743   0.06682  -0.0092   0.7630   1.0000
   8.250   0.4031   0.07942   0.06892  -0.0095   0.7519   1.0000
   8.500   0.4198   0.08145   0.07108  -0.0100   0.7373   1.0000
   8.750   0.4360   0.08348   0.07323  -0.0105   0.7230   1.0000
   9.000   0.5414   0.08034   0.07045  -0.0122   0.6262   1.0000
   9.250   0.5537   0.08154   0.07180  -0.0115   0.6078   1.0000
   9.500   0.5740   0.08264   0.07310  -0.0113   0.5887   1.0000
   9.750   0.6137   0.08310   0.07384  -0.0119   0.5682   1.0000
  10.000   0.6318   0.08413   0.07505  -0.0112   0.5485   1.0000
  10.250   0.6473   0.08525   0.07638  -0.0105   0.5281   1.0000
  10.500   0.6929   0.08369   0.07522  -0.0095   0.5020   1.0000
  10.750   0.9034   0.04411   0.03584   0.0127   0.2652   1.0000
  11.000   0.8857   0.04743   0.03814   0.0164   0.2013   1.0000
  11.250   0.8849   0.05004   0.04018   0.0187   0.1660   1.0000
  11.500   0.9035   0.05178   0.04154   0.0206   0.1375   1.0000
  11.750   0.9891   0.05225   0.04176   0.0199   0.1101   1.0000
  12.000   1.0748   0.05554   0.04519   0.0166   0.0976   1.0000
  12.250   1.0922   0.05876   0.04892   0.0176   0.0960   1.0000
  12.500   1.0970   0.06202   0.05260   0.0192   0.0945   1.0000
  12.750   1.0955   0.06541   0.05636   0.0210   0.0936   1.0000
  13.000   1.0884   0.06886   0.06015   0.0227   0.0932   1.0000
  13.250   1.0756   0.07251   0.06410   0.0244   0.0929   1.0000
  13.500   1.0580   0.07652   0.06840   0.0259   0.0930   1.0000
  13.750   1.0393   0.08079   0.07293   0.0269   0.0937   1.0000
  14.000   1.0170   0.08544   0.07781   0.0273   0.0943   1.0000
  14.250   0.9950   0.09068   0.08326   0.0271   0.0954   1.0000
  14.500   0.9703   0.09646   0.08920   0.0261   0.0962   1.0000
  14.750   0.9469   0.10261   0.09549   0.0245   0.0969   1.0000
  15.000   0.9333   0.10887   0.10184   0.0228   0.0979   1.0000
  15.250   0.7767   0.14079   0.13377   0.0001   0.1172   1.0000
  15.500   0.7667   0.14943   0.14234  -0.0040   0.1225   1.0000
  15.750   0.7837   0.15329   0.14630  -0.0036   0.1257   1.0000
  16.000   0.5005   0.15345   0.14701  -0.0115   0.2563   1.0000
  16.250   0.4970   0.15532   0.14890  -0.0131   0.2505   1.0000
