  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-145                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -14.500  -0.8085   0.06891   0.06584  -0.0579   1.0000   0.0120
 -14.250  -0.8559   0.05469   0.05134  -0.0684   1.0000   0.0118
 -14.000  -0.8813   0.04521   0.04162  -0.0770   1.0000   0.0118
 -13.750  -0.8949   0.03966   0.03588  -0.0815   1.0000   0.0118
 -13.500  -0.9064   0.03580   0.03187  -0.0833   1.0000   0.0119
 -13.250  -0.9162   0.03316   0.02910  -0.0827   1.0000   0.0120
 -13.000  -0.9264   0.03134   0.02719  -0.0800   1.0000   0.0121
 -12.750  -0.9230   0.02973   0.02547  -0.0785   0.9989   0.0123
 -12.500  -0.9001   0.02806   0.02367  -0.0804   0.9861   0.0125
 -12.250  -0.8625   0.02640   0.02185  -0.0849   0.9416   0.0128
 -12.000  -0.8230   0.02505   0.02008  -0.0891   0.8500   0.0132
 -11.750  -0.8060   0.02423   0.01896  -0.0883   0.8092   0.0136
 -11.500  -0.7873   0.02341   0.01791  -0.0877   0.7822   0.0139
 -11.250  -0.7675   0.02261   0.01689  -0.0872   0.7602   0.0143
 -11.000  -0.7465   0.02185   0.01592  -0.0868   0.7415   0.0147
 -10.750  -0.7255   0.02105   0.01493  -0.0864   0.7251   0.0151
 -10.500  -0.7040   0.02024   0.01399  -0.0861   0.7104   0.0155
 -10.250  -0.6809   0.01961   0.01323  -0.0858   0.6974   0.0159
 -10.000  -0.6571   0.01904   0.01253  -0.0856   0.6863   0.0164
  -9.750  -0.6329   0.01848   0.01184  -0.0854   0.6763   0.0169
  -9.500  -0.6082   0.01792   0.01116  -0.0853   0.6677   0.0175
  -9.250  -0.5833   0.01742   0.01052  -0.0851   0.6595   0.0181
  -9.000  -0.5581   0.01689   0.00987  -0.0850   0.6520   0.0187
  -8.750  -0.5328   0.01638   0.00930  -0.0849   0.6446   0.0196
  -8.500  -0.5067   0.01599   0.00883  -0.0849   0.6382   0.0205
  -8.250  -0.4804   0.01560   0.00835  -0.0849   0.6321   0.0214
  -7.750  -0.4276   0.01479   0.00736  -0.0848   0.6222   0.0234
  -7.500  -0.4008   0.01443   0.00695  -0.0849   0.6173   0.0246
  -7.250  -0.3737   0.01414   0.00659  -0.0849   0.6127   0.0261
  -7.000  -0.3464   0.01387   0.00623  -0.0849   0.6085   0.0275
  -6.750  -0.3192   0.01351   0.00586  -0.0850   0.6041   0.0295
  -6.500  -0.2917   0.01325   0.00555  -0.0851   0.6000   0.0314
  -6.250  -0.2641   0.01303   0.00525  -0.0852   0.5964   0.0333
  -6.000  -0.2365   0.01275   0.00495  -0.0853   0.5933   0.0358
  -5.750  -0.2084   0.01253   0.00470  -0.0854   0.5900   0.0388
  -5.500  -0.1804   0.01231   0.00445  -0.0856   0.5866   0.0416
