  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-145                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3515   0.10113   0.09437  -0.0479   1.0000   0.0668
  -9.750  -0.3555   0.09666   0.09001  -0.0500   1.0000   0.0670
  -9.500  -0.3616   0.09208   0.08555  -0.0522   1.0000   0.0671
  -9.250  -0.3703   0.08746   0.08107  -0.0544   1.0000   0.0670
  -9.000  -0.3841   0.08297   0.07676  -0.0561   1.0000   0.0667
  -8.750  -0.4023   0.07795   0.07192  -0.0595   0.9899   0.0661
  -8.500  -0.4057   0.06923   0.06306  -0.0701   0.9510   0.0657
  -8.250  -0.4064   0.06155   0.05504  -0.0778   0.9246   0.0657
  -8.000  -0.4004   0.05505   0.04805  -0.0832   0.9047   0.0666
  -7.750  -0.3909   0.04922   0.04147  -0.0870   0.8880   0.0688
  -7.500  -0.3709   0.04563   0.03745  -0.0891   0.8737   0.0715
  -7.250  -0.3467   0.04315   0.03468  -0.0904   0.8608   0.0741
  -7.000  -0.3235   0.04038   0.03141  -0.0915   0.8491   0.0776
  -6.750  -0.3016   0.03756   0.02778  -0.0920   0.8374   0.0824
  -6.500  -0.2773   0.03600   0.02614  -0.0922   0.8263   0.0861
  -6.250  -0.2514   0.03442   0.02422  -0.0925   0.8171   0.0916
  -6.000  -0.2267   0.03288   0.02228  -0.0924   0.8072   0.0977
  -5.750  -0.2012   0.03178   0.02105  -0.0923   0.7986   0.1038
  -5.500  -0.1751   0.03065   0.01960  -0.0922   0.7903   0.1121
  -5.250  -0.1495   0.02977   0.01861  -0.0919   0.7826   0.1204
  -5.000  -0.1238   0.02896   0.01769  -0.0917   0.7751   0.1308
  -4.750  -0.0974   0.02820   0.01675  -0.0914   0.7685   0.1426
  -4.500  -0.0727   0.02761   0.01609  -0.0910   0.7612   0.1573
  -4.250  -0.0462   0.02695   0.01539  -0.0908   0.7557   0.1746
  -4.000  -0.0226   0.02645   0.01492  -0.0904   0.7488   0.1962
  -3.750   0.0020   0.02588   0.01440  -0.0902   0.7430   0.2248
  -3.500   0.0269   0.02526   0.01390  -0.0899   0.7382   0.2656
  -3.250   0.0481   0.02473   0.01372  -0.0895   0.7317   0.3234
  -3.000   0.0694   0.02408   0.01359  -0.0886   0.7266   0.4259
  -2.750   0.0891   0.02366   0.01373  -0.0862   0.7226   0.5613
  -2.500   0.1046   0.02384   0.01424  -0.0829   0.7167   0.6642
  -2.250   0.1230   0.02411   0.01456  -0.0798   0.7118   0.7411
  -2.000   0.1443   0.02436   0.01469  -0.0771   0.7079   0.8006
  -1.750   0.1646   0.02472   0.01496  -0.0749   0.7029   0.8476
  -1.500   0.1902   0.02501   0.01513  -0.0738   0.6980   0.8894
  -1.250   0.2285   0.02514   0.01504  -0.0751   0.6941   0.9295
  -1.000   0.2983   0.02506   0.01465  -0.0825   0.6910   0.9683
  -0.750   0.3708   0.02516   0.01452  -0.0921   0.6858   0.9982
  -0.500   0.3878   0.02551   0.01475  -0.0914   0.6810   1.0000
  -0.250   0.4044   0.02579   0.01489  -0.0902   0.6773   1.0000
   0.000   0.4215   0.02611   0.01507  -0.0890   0.6738   1.0000
   0.250   0.4295   0.02682   0.01575  -0.0868   0.6682   1.0000
   0.500   0.4440   0.02730   0.01614  -0.0853   0.6638   1.0000
   0.750   0.4637   0.02767   0.01639  -0.0843   0.6604   1.0000
   1.000   0.4801   0.02830   0.01693  -0.0832   0.6564   1.0000
   1.250   0.4929   0.02919   0.01779  -0.0820   0.6510   1.0000
   1.500   0.5141   0.02975   0.01827  -0.0815   0.6470   1.0000
   1.750   0.5394   0.03017   0.01860  -0.0814   0.6440   1.0000
   2.000   0.5547   0.03120   0.01960  -0.0806   0.6391   1.0000
   2.250   0.5704   0.03224   0.02064  -0.0799   0.6339   1.0000
   2.500   0.5942   0.03285   0.02120  -0.0798   0.6302   1.0000
   2.750   0.6217   0.03329   0.02158  -0.0800   0.6275   1.0000
   3.000   0.6286   0.03501   0.02334  -0.0788   0.6209   1.0000
   3.250   0.6471   0.03602   0.02437  -0.0784   0.6161   1.0000
   3.500   0.6732   0.03659   0.02492  -0.0785   0.6129   1.0000
   3.750   0.6929   0.03761   0.02594  -0.0782   0.6088   1.0000
   4.000   0.6967   0.03966   0.02805  -0.0769   0.6013   1.0000
