  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-145                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.250  -0.3773   0.09268   0.08789  -0.0487   1.0000   0.0374
 -10.000  -0.3864   0.08681   0.08211  -0.0518   1.0000   0.0378
  -9.750  -0.4018   0.07985   0.07526  -0.0558   1.0000   0.0380
  -9.500  -0.4354   0.06486   0.06030  -0.0695   0.9587   0.0373
  -9.250  -0.4678   0.05177   0.04665  -0.0833   0.8923   0.0370
  -9.000  -0.4709   0.04512   0.03934  -0.0875   0.8604   0.0380
  -8.750  -0.4676   0.03999   0.03344  -0.0889   0.8367   0.0391
  -8.500  -0.4580   0.03590   0.02855  -0.0891   0.8179   0.0402
  -8.250  -0.4399   0.03365   0.02594  -0.0890   0.8019   0.0413
  -8.000  -0.4183   0.03247   0.02459  -0.0890   0.7876   0.0429
  -7.750  -0.3968   0.03112   0.02294  -0.0888   0.7748   0.0452
  -7.500  -0.3750   0.02931   0.02064  -0.0885   0.7637   0.0478
  -7.250  -0.3518   0.02772   0.01871  -0.0883   0.7543   0.0497
  -7.000  -0.3276   0.02683   0.01775  -0.0882   0.7445   0.0523
  -6.750  -0.3022   0.02588   0.01654  -0.0882   0.7368   0.0560
  -6.500  -0.2767   0.02474   0.01512  -0.0880   0.7287   0.0593
  -6.250  -0.2512   0.02398   0.01429  -0.0880   0.7220   0.0628
  -6.000  -0.2252   0.02327   0.01341  -0.0879   0.7144   0.0678
  -5.750  -0.1994   0.02246   0.01248  -0.0877   0.7084   0.0722
  -5.500  -0.1733   0.02190   0.01185  -0.0877   0.7022   0.0782
  -5.250  -0.1473   0.02127   0.01111  -0.0875   0.6964   0.0844
  -5.000  -0.1209   0.02078   0.01055  -0.0875   0.6916   0.0920
  -4.750  -0.0949   0.02027   0.01001  -0.0874   0.6861   0.1003
  -4.500  -0.0684   0.01986   0.00952  -0.0873   0.6807   0.1108
  -4.250  -0.0420   0.01945   0.00907  -0.0872   0.6762   0.1233
  -4.000  -0.0156   0.01907   0.00870  -0.0872   0.6716   0.1385
  -3.750   0.0109   0.01872   0.00839  -0.0872   0.6670   0.1575
  -3.500   0.0374   0.01837   0.00809  -0.0872   0.6628   0.1826
  -3.250   0.0642   0.01802   0.00781  -0.0872   0.6593   0.2161
  -3.000   0.0902   0.01765   0.00762  -0.0873   0.6548   0.2639
  -2.750   0.1158   0.01720   0.00748  -0.0872   0.6505   0.3383
  -2.500   0.1404   0.01672   0.00742  -0.0869   0.6467   0.4502
  -2.250   0.1641   0.01640   0.00747  -0.0858   0.6437   0.5643
  -2.000   0.1868   0.01633   0.00764  -0.0843   0.6403   0.6493
  -1.750   0.2092   0.01639   0.00784  -0.0827   0.6364   0.7119
  -1.500   0.2319   0.01650   0.00798  -0.0810   0.6327   0.7590
  -1.250   0.2549   0.01664   0.00807  -0.0794   0.6295   0.7961
  -1.000   0.2784   0.01677   0.00812  -0.0780   0.6269   0.8266
