  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-145                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2013   0.08699   0.08362  -0.0607   0.8542   0.0746
  -9.750  -0.2003   0.08339   0.07988  -0.0616   0.8297   0.0768
  -9.500  -0.2086   0.07870   0.07511  -0.0642   0.8139   0.0799
  -9.250  -0.4268   0.05704   0.05349  -0.0864   0.9083   0.0485
  -9.000  -0.4200   0.05078   0.04689  -0.0908   0.8673   0.0477
  -8.750  -0.4229   0.04520   0.04085  -0.0925   0.8383   0.0471
  -8.500  -0.4232   0.03983   0.03493  -0.0931   0.8187   0.0465
  -8.250  -0.4177   0.03499   0.02946  -0.0930   0.8032   0.0462
  -8.000  -0.4051   0.03130   0.02515  -0.0925   0.7895   0.0466
  -7.750  -0.3872   0.02875   0.02202  -0.0920   0.7774   0.0479
  -7.500  -0.3675   0.02638   0.01917  -0.0916   0.7673   0.0498
  -7.250  -0.3439   0.02521   0.01789  -0.0915   0.7576   0.0519
  -7.000  -0.3193   0.02404   0.01652  -0.0913   0.7491   0.0541
  -6.750  -0.2942   0.02288   0.01503  -0.0909   0.7415   0.0567
  -6.500  -0.2691   0.02159   0.01347  -0.0907   0.7343   0.0599
  -6.250  -0.2434   0.02082   0.01267  -0.0906   0.7271   0.0635
  -6.000  -0.2168   0.02014   0.01179  -0.0904   0.7212   0.0675
  -5.750  -0.1908   0.01917   0.01072  -0.0903   0.7146   0.0722
  -5.500  -0.1641   0.01866   0.01016  -0.0902   0.7093   0.0776
  -5.250  -0.1371   0.01810   0.00944  -0.0901   0.7044   0.0834
  -5.000  -0.1108   0.01750   0.00891  -0.0901   0.6989   0.0906
  -4.750  -0.0840   0.01695   0.00827  -0.0900   0.6940   0.0985
  -4.500  -0.0568   0.01664   0.00790  -0.0900   0.6898   0.1083
  -4.250  -0.0302   0.01614   0.00748  -0.0900   0.6846   0.1197
