  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-145                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -9.500  -0.3028   0.11293   0.10650  -0.0319   1.0000   0.2653
  -9.250  -0.2933   0.10913   0.10278  -0.0319   1.0000   0.2730
  -9.000  -0.3151   0.10883   0.10269  -0.0327   1.0000   0.2834
  -8.750  -0.2889   0.10394   0.09783  -0.0316   1.0000   0.2957
  -8.500  -0.2869   0.10136   0.09541  -0.0307   1.0000   0.3068
  -8.250  -0.3163   0.10235   0.09672  -0.0267   1.0000   0.3137
  -8.000  -0.3553   0.10495   0.09955  -0.0187   1.0000   0.3108
  -7.750  -0.3930   0.10659   0.10136  -0.0138   1.0000   0.3136
  -7.500  -0.3899   0.10399   0.09878  -0.0167   0.9925   0.3312
  -7.250  -0.3511   0.09867   0.09338  -0.0196   0.9857   0.3539
  -7.000  -0.3320   0.09512   0.08979  -0.0226   0.9768   0.3758
  -6.750  -0.3386   0.09325   0.08797  -0.0246   0.9659   0.3974
  -6.500  -0.3150   0.08990   0.08456  -0.0265   0.9589   0.4290
  -6.250  -0.2702   0.08496   0.07952  -0.0283   0.9523   0.4569
  -6.000  -0.3894   0.06009   0.05354  -0.0719   0.9314   0.1693
  -5.750  -0.3731   0.05592   0.04907  -0.0738   0.9245   0.1651
  -5.500  -0.3490   0.05175   0.04436  -0.0770   0.9181   0.1659
  -5.250  -0.3179   0.04787   0.03982  -0.0804   0.9127   0.1675
  -5.000  -0.2958   0.04526   0.03646  -0.0816   0.9060   0.1709
  -4.750  -0.2610   0.04313   0.03424  -0.0839   0.9008   0.1803
  -4.500  -0.2334   0.04131   0.03182  -0.0852   0.8956   0.1885
  -4.250  -0.2099   0.04023   0.03063  -0.0854   0.8899   0.1998
  -4.000  -0.1724   0.03881   0.02893  -0.0877   0.8850   0.2158
  -3.750  -0.1466   0.03798   0.02795  -0.0881   0.8800   0.2323
  -3.500  -0.1251   0.03743   0.02729  -0.0878   0.8750   0.2521
  -3.250  -0.0945   0.03668   0.02662  -0.0887   0.8707   0.2815
  -3.000  -0.0585   0.03586   0.02598  -0.0902   0.8667   0.3295
  -2.750  -0.0462   0.03566   0.02607  -0.0885   0.8622   0.3793
  -2.500  -0.0261   0.03480   0.02619  -0.0874   0.8582   0.5031
  -2.250  -0.0286   0.03459   0.02724  -0.0788   0.8553   0.7249
  -2.000   0.1143   0.03535   0.02743  -0.0898   0.8508   0.9959
  -1.750   0.0712   0.03611   0.02821  -0.0815   0.8470   1.0000
  -1.500   0.0479   0.03663   0.02862  -0.0757   0.8442   1.0000
  -1.250   0.0496   0.03730   0.02906  -0.0738   0.8421   1.0000
  -1.000   0.0640   0.03811   0.02959  -0.0738   0.8399   1.0000
  -0.750   0.0884   0.03901   0.03020  -0.0750   0.8370   1.0000
  -0.500   0.1121   0.04003   0.03096  -0.0761   0.8345   1.0000
  -0.250   0.1244   0.04114   0.03188  -0.0758   0.8339   1.0000
   0.000   0.1381   0.04230   0.03285  -0.0757   0.8335   1.0000
   0.250   0.1527   0.04350   0.03388  -0.0757   0.8333   1.0000
   0.500   0.1702   0.04479   0.03502  -0.0761   0.8340   1.0000
   1.000   0.0940   0.04729   0.03759  -0.0645   0.9203   1.0000
   1.250   0.1493   0.04941   0.03945  -0.0702   0.8986   1.0000
   1.500   0.0169   0.04579   0.03611  -0.0458   1.0000   1.0000
   1.750   0.0366   0.04705   0.03723  -0.0465   1.0000   1.0000
   2.000   0.0561   0.04835   0.03839  -0.0472   1.0000   1.0000
   2.250   0.0754   0.04970   0.03960  -0.0479   1.0000   1.0000
   2.500   0.0943   0.05108   0.04087  -0.0486   1.0000   1.0000
   2.750   0.1184   0.05277   0.04246  -0.0503   0.9974   1.0000
   3.000   0.1542   0.05521   0.04478  -0.0543   0.9887   1.0000
   3.250   0.1879   0.05757   0.04704  -0.0579   0.9780   1.0000
   3.500   0.2189   0.05980   0.04920  -0.0610   0.9662   1.0000
   3.750   0.2489   0.06202   0.05135  -0.0637   0.9537   1.0000
   4.000   0.2795   0.06438   0.05365  -0.0665   0.9415   1.0000
   4.250   0.3168   0.06738   0.05661  -0.0705   0.9297   1.0000
   4.500   0.3414   0.06926   0.05847  -0.0720   0.9150   1.0000
   4.750   0.3644   0.07110   0.06030  -0.0732   0.9000   1.0000
   5.000   0.3853   0.07287   0.06206  -0.0740   0.8852   1.0000
   5.250   0.4051   0.07468   0.06389  -0.0747   0.8705   1.0000
   5.500   0.4242   0.07656   0.06577  -0.0752   0.8561   1.0000
   5.750   0.4433   0.07857   0.06780  -0.0758   0.8424   1.0000
   6.000   0.4641   0.08080   0.07006  -0.0767   0.8294   1.0000
   6.250   0.5033   0.08458   0.07388  -0.0804   0.8190   1.0000
