  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-145                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   7.500   1.2650   0.01110   0.00554  -0.0913   0.2278   1.0000
   7.750   1.2820   0.01204   0.00623  -0.0899   0.1836   1.0000
   8.000   1.2992   0.01290   0.00689  -0.0886   0.1491   1.0000
   8.250   1.3172   0.01364   0.00749  -0.0874   0.1233   1.0000
   8.500   1.3356   0.01430   0.00806  -0.0863   0.1038   1.0000
   8.750   1.3523   0.01502   0.00868  -0.0848   0.0859   1.0000
   9.000   1.3684   0.01573   0.00931  -0.0833   0.0718   1.0000
   9.250   1.3830   0.01640   0.00994  -0.0816   0.0611   1.0000
   9.500   1.3958   0.01707   0.01058  -0.0795   0.0528   1.0000
   9.750   1.4083   0.01779   0.01129  -0.0775   0.0458   1.0000
  10.000   1.4195   0.01863   0.01212  -0.0755   0.0396   1.0000
  10.250   1.4293   0.01961   0.01308  -0.0735   0.0337   1.0000
  10.500   1.4382   0.02073   0.01422  -0.0717   0.0286   1.0000
  10.750   1.4479   0.02194   0.01545  -0.0704   0.0249   1.0000
  11.000   1.4566   0.02337   0.01689  -0.0692   0.0217   1.0000
  11.250   1.4656   0.02491   0.01846  -0.0684   0.0194   1.0000
  11.500   1.4745   0.02655   0.02014  -0.0677   0.0176   1.0000
  11.750   1.4830   0.02828   0.02192  -0.0671   0.0161   1.0000
  12.000   1.4898   0.03022   0.02389  -0.0665   0.0146   1.0000
  12.250   1.4976   0.03208   0.02580  -0.0660   0.0137   1.0000
  12.500   1.5036   0.03411   0.02788  -0.0654   0.0127   1.0000
  12.750   1.5082   0.03628   0.03010  -0.0648   0.0119   1.0000
  13.000   1.5132   0.03840   0.03227  -0.0642   0.0112   1.0000
  13.250   1.5177   0.04057   0.03449  -0.0637   0.0106   1.0000
  13.500   1.5211   0.04285   0.03683  -0.0631   0.0101   1.0000
  13.750   1.5233   0.04522   0.03924  -0.0625   0.0096   1.0000
  14.000   1.5246   0.04769   0.04177  -0.0618   0.0091   1.0000
  14.250   1.5274   0.05006   0.04420  -0.0613   0.0089   1.0000
  14.500   1.5302   0.05248   0.04668  -0.0609   0.0086   1.0000
  14.750   1.5327   0.05496   0.04923  -0.0605   0.0083   1.0000
  15.000   1.5354   0.05746   0.05178  -0.0602   0.0081   1.0000
  15.250   1.5372   0.06012   0.05450  -0.0599   0.0078   1.0000
  15.500   1.5390   0.06276   0.05720  -0.0597   0.0076   1.0000
  15.750   1.5400   0.06556   0.06006  -0.0595   0.0074   1.0000
  16.000   1.5403   0.06845   0.06301  -0.0594   0.0071   1.0000
  16.250   1.5400   0.07147   0.06609  -0.0593   0.0069   1.0000
  16.500   1.5407   0.07441   0.06910  -0.0593   0.0068   1.0000
  16.750   1.5421   0.07724   0.07200  -0.0593   0.0066   1.0000
  17.000   1.5425   0.08026   0.07509  -0.0594   0.0065   1.0000
  17.250   1.5433   0.08324   0.07813  -0.0596   0.0064   1.0000
  17.500   1.5429   0.08642   0.08139  -0.0598   0.0062   1.0000
  17.750   1.5429   0.08956   0.08460  -0.0601   0.0061   1.0000
  18.000   1.5413   0.09292   0.08804  -0.0605   0.0059   1.0000
  18.250   1.5403   0.09623   0.09141  -0.0609   0.0058   1.0000
  18.500   1.5377   0.09981   0.09507  -0.0615   0.0057   1.0000
  18.750   1.5354   0.10338   0.09870  -0.0621   0.0056   1.0000
  19.000   1.5323   0.10710   0.10250  -0.0628   0.0055   1.0000
  19.250   1.5282   0.11099   0.10647  -0.0637   0.0054   1.0000
