  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-K-131/15                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -8.500  -0.4556   0.11718   0.11170  -0.0197   1.0000   0.2313
  -8.250  -0.4488   0.11382   0.10836  -0.0173   1.0000   0.2426
  -8.000  -0.4809   0.11323   0.10789  -0.0158   1.0000   0.2469
  -7.750  -0.4754   0.11002   0.10470  -0.0132   1.0000   0.2603
  -7.500  -0.4786   0.10730   0.10203  -0.0108   1.0000   0.2712
  -7.250  -0.5118   0.10642   0.10126  -0.0082   1.0000   0.2770
  -7.000  -0.5133   0.10363   0.09850  -0.0054   1.0000   0.2905
  -6.750  -0.5210   0.10111   0.09604  -0.0023   1.0000   0.3028
  -6.500  -0.5637   0.10020   0.09523   0.0002   1.0000   0.3087
  -6.250  -0.5752   0.09777   0.09284   0.0030   1.0000   0.3244
  -6.000  -0.5562   0.09412   0.08921   0.0073   1.0000   0.3481
  -5.750  -0.5725   0.09202   0.08717   0.0107   1.0000   0.3685
  -5.500  -0.5691   0.08925   0.08444   0.0151   1.0000   0.3963
  -4.750  -0.2556   0.07550   0.07007   0.0140   1.0000   0.8508
  -4.500  -0.2813   0.07423   0.06888   0.0188   1.0000   0.8343
  -4.250  -0.3392   0.07361   0.06844   0.0275   1.0000   0.7884
  -3.500  -0.5171   0.05423   0.04691  -0.0058   1.0000   0.1964
  -3.250  -0.4902   0.04998   0.04178  -0.0060   1.0000   0.1628
  -3.000  -0.4666   0.04701   0.03815  -0.0052   1.0000   0.1491
  -2.750  -0.4418   0.04485   0.03506  -0.0041   1.0000   0.1408
  -2.500  -0.4202   0.04290   0.03273  -0.0033   1.0000   0.1424
  -2.250  -0.3983   0.04116   0.03079  -0.0026   1.0000   0.1450
  -2.000  -0.3744   0.03974   0.02898  -0.0019   1.0000   0.1456
  -1.750  -0.3507   0.03862   0.02757  -0.0014   1.0000   0.1495
  -1.500  -0.3265   0.03784   0.02642  -0.0009   1.0000   0.1576
  -1.250  -0.3009   0.03698   0.02552  -0.0008   1.0000   0.1660
  -1.000  -0.2708   0.03648   0.02489  -0.0014   1.0000   0.1789
  -0.750  -0.2421   0.03621   0.02451  -0.0018   1.0000   0.2018
  -0.500  -0.1315   0.03427   0.02527  -0.0158   1.0000   1.0000
  -0.250  -0.1161   0.03478   0.02535  -0.0145   1.0000   1.0000
   0.000  -0.1009   0.03533   0.02556  -0.0133   1.0000   1.0000
   0.250  -0.0857   0.03591   0.02584  -0.0122   1.0000   1.0000
   0.500  -0.0704   0.03653   0.02621  -0.0111   1.0000   1.0000
   0.750  -0.0552   0.03719   0.02665  -0.0102   1.0000   1.0000
   1.000  -0.0399   0.03788   0.02714  -0.0093   1.0000   1.0000
   1.250  -0.0246   0.03861   0.02768  -0.0085   1.0000   1.0000
   1.500  -0.0094   0.03938   0.02829  -0.0077   1.0000   1.0000
   1.750   0.0059   0.04019   0.02895  -0.0070   1.0000   1.0000
   2.000   0.0211   0.04104   0.02967  -0.0063   1.0000   1.0000
   2.250   0.0363   0.04193   0.03043  -0.0057   1.0000   1.0000
   2.500   0.0514   0.04286   0.03126  -0.0052   1.0000   1.0000
   2.750   0.0664   0.04384   0.03215  -0.0047   1.0000   1.0000
   3.000   0.0813   0.04486   0.03309  -0.0042   1.0000   1.0000
   3.250   0.0961   0.04593   0.03409  -0.0038   1.0000   1.0000
   3.500   0.1108   0.04704   0.03513  -0.0035   1.0000   1.0000
   3.750   0.1253   0.04821   0.03625  -0.0032   1.0000   1.0000
   4.250   0.2119   0.05416   0.04213  -0.0143   0.9706   1.0000
   4.500   0.2474   0.05632   0.04430  -0.0182   0.9456   1.0000
   4.750   0.2834   0.05914   0.04711  -0.0218   0.9274   1.0000
   5.000   0.3046   0.06054   0.04856  -0.0226   0.9045   1.0000
   5.250   0.3326   0.06280   0.05085  -0.0245   0.8872   1.0000
   5.500   0.3604   0.06525   0.05334  -0.0264   0.8715   1.0000
   5.750   0.3771   0.06704   0.05518  -0.0265   0.8574   1.0000
   6.000   0.3901   0.06855   0.05676  -0.0261   0.8427   1.0000
   6.250   0.4078   0.07050   0.05876  -0.0264   0.8294   1.0000
   6.500   0.4269   0.07253   0.06087  -0.0270   0.8155   1.0000
   6.750   0.4452   0.07455   0.06296  -0.0274   0.8015   1.0000
   7.000   0.4638   0.07660   0.06509  -0.0279   0.7870   1.0000
   7.250   0.4934   0.07925   0.06788  -0.0296   0.7701   1.0000
   7.500   0.5528   0.07756   0.06632  -0.0298   0.6964   1.0000
   7.750   0.5941   0.07808   0.06702  -0.0307   0.6705   1.0000
   8.000   0.6023   0.07912   0.06815  -0.0293   0.6520   1.0000
   8.250   0.6256   0.08004   0.06921  -0.0290   0.6331   1.0000
   8.500   0.6672   0.08046   0.06983  -0.0298   0.6144   1.0000
   8.750   0.6768   0.08167   0.07119  -0.0285   0.5965   1.0000
   9.000   0.6937   0.08266   0.07234  -0.0277   0.5782   1.0000
   9.250   0.7261   0.08284   0.07274  -0.0274   0.5593   1.0000
   9.500   0.7598   0.08248   0.07261  -0.0267   0.5401   1.0000
   9.750   0.7703   0.08344   0.07376  -0.0251   0.5196   1.0000
  10.000   0.8279   0.07995   0.07065  -0.0237   0.4985   1.0000
  10.250   0.8334   0.08103   0.07188  -0.0216   0.4760   1.0000
  10.500   0.9159   0.07226   0.06372  -0.0180   0.4519   1.0000
  10.750   1.1089   0.04434   0.03655  -0.0094   0.3769   1.0000
  11.000   1.1127   0.04444   0.03608  -0.0046   0.3133   1.0000
  11.250   1.1121   0.04610   0.03709  -0.0007   0.2607   1.0000
  11.500   1.1143   0.04824   0.03872   0.0024   0.2187   1.0000
  11.750   1.1182   0.05064   0.04096   0.0048   0.1866   1.0000
  12.000   1.1330   0.05297   0.04307   0.0067   0.1580   1.0000
  12.250   1.1612   0.05546   0.04532   0.0075   0.1330   1.0000
  12.500   1.1824   0.05854   0.04855   0.0086   0.1184   1.0000
  12.750   1.2049   0.06185   0.05190   0.0092   0.1066   1.0000
  13.000   1.1965   0.06519   0.05570   0.0118   0.1033   1.0000
  13.250   1.1960   0.06888   0.05972   0.0136   0.0997   1.0000
  13.500   1.2149   0.07311   0.06395   0.0141   0.0939   1.0000
  13.750   1.1953   0.07688   0.06807   0.0164   0.0933   1.0000
  14.000   1.1742   0.08103   0.07254   0.0183   0.0929   1.0000
  14.250   1.1518   0.08559   0.07738   0.0195   0.0928   1.0000
  14.500   1.1281   0.09059   0.08262   0.0202   0.0930   1.0000
  14.750   1.1038   0.09604   0.08828   0.0202   0.0933   1.0000
  15.000   1.0795   0.10197   0.09439   0.0195   0.0938   1.0000
  15.250   1.0565   0.10837   0.10093   0.0181   0.0943   1.0000
  15.500   0.8713   0.14961   0.14220  -0.0093   0.1317   1.0000
