  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-K-131/15                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   3.250   0.7160   0.02312   0.01707  -0.0744   0.7023   1.0000
   3.500   0.7432   0.02248   0.01644  -0.0734   0.7007   1.0000
   3.750   0.7704   0.02176   0.01574  -0.0722   0.6995   1.0000
   4.000   0.7866   0.02244   0.01648  -0.0713   0.6891   1.0000
   4.250   0.8143   0.02169   0.01576  -0.0704   0.6874   1.0000
   4.500   0.8427   0.02084   0.01495  -0.0694   0.6861   1.0000
   4.750   0.8714   0.01997   0.01411  -0.0684   0.6848   1.0000
   5.000   0.8893   0.02038   0.01461  -0.0675   0.6744   1.0000
   5.250   0.9191   0.01938   0.01365  -0.0666   0.6726   1.0000
   5.500   0.9496   0.01827   0.01259  -0.0657   0.6708   1.0000
   5.750   0.9699   0.01836   0.01278  -0.0648   0.6602   1.0000
   6.000   1.0015   0.01707   0.01151  -0.0639   0.6571   1.0000
   6.250   1.0247   0.01670   0.01124  -0.0628   0.6453   1.0000
   6.500   1.0490   0.01627   0.01089  -0.0618   0.6339   1.0000
   6.750   1.0741   0.01584   0.01052  -0.0608   0.6222   1.0000
   7.000   1.0982   0.01552   0.01025  -0.0598   0.6073   1.0000
   7.250   1.1216   0.01529   0.01005  -0.0587   0.5894   1.0000
   7.500   1.1439   0.01519   0.00995  -0.0575   0.5684   1.0000
   7.750   1.1635   0.01531   0.01003  -0.0560   0.5428   1.0000
   8.000   1.1800   0.01565   0.01028  -0.0541   0.5127   1.0000
   8.250   1.1912   0.01624   0.01077  -0.0517   0.4771   1.0000
   8.500   1.1960   0.01710   0.01146  -0.0483   0.4387   1.0000
   8.750   1.1924   0.01823   0.01242  -0.0440   0.4004   1.0000
   9.000   1.1784   0.01933   0.01334  -0.0377   0.3697   1.0000
   9.250   1.1657   0.02057   0.01438  -0.0319   0.3370   1.0000
   9.500   1.1557   0.02196   0.01557  -0.0270   0.3013   1.0000
   9.750   1.1460   0.02353   0.01691  -0.0224   0.2642   1.0000
  10.000   1.1377   0.02521   0.01837  -0.0184   0.2254   1.0000
  10.250   1.1299   0.02704   0.01995  -0.0147   0.1875   1.0000
  10.500   1.1238   0.02893   0.02162  -0.0114   0.1524   1.0000
  10.750   1.1193   0.03086   0.02335  -0.0085   0.1236   1.0000
  11.000   1.1167   0.03277   0.02511  -0.0059   0.1008   1.0000
  11.250   1.1145   0.03475   0.02697  -0.0035   0.0839   1.0000
  11.500   1.1131   0.03680   0.02895  -0.0014   0.0703   1.0000
  11.750   1.1137   0.03879   0.03092   0.0005   0.0593   1.0000
  12.000   1.1154   0.04078   0.03294   0.0023   0.0507   1.0000
  12.250   1.1138   0.04309   0.03523   0.0041   0.0447   1.0000
  12.500   1.1184   0.04494   0.03715   0.0054   0.0394   1.0000
  12.750   1.1161   0.04742   0.03959   0.0073   0.0360   1.0000
  13.000   1.1230   0.04917   0.04147   0.0086   0.0332   1.0000
  13.250   1.1287   0.05103   0.04339   0.0098   0.0308   1.0000
  13.500   1.1335   0.05299   0.04534   0.0112   0.0287   1.0000
  13.750   1.1422   0.05470   0.04716   0.0127   0.0269   1.0000
  14.000   1.1500   0.05650   0.04911   0.0137   0.0253   1.0000
  14.250   1.1582   0.05834   0.05105   0.0147   0.0240   1.0000
  14.500   1.1664   0.06022   0.05303   0.0158   0.0231   1.0000
  14.750   1.1747   0.06217   0.05505   0.0168   0.0222   1.0000
  15.000   1.1857   0.06426   0.05723   0.0181   0.0215   1.0000
  15.250   1.1941   0.06758   0.06079   0.0197   0.0209   1.0000
  15.500   1.1908   0.07086   0.06432   0.0204   0.0208   1.0000
  15.750   1.1850   0.07453   0.06825   0.0210   0.0207   1.0000
  16.000   1.1764   0.07859   0.07255   0.0212   0.0206   1.0000
  16.250   1.1652   0.08302   0.07723   0.0211   0.0205   1.0000
  16.500   1.1520   0.08786   0.08231   0.0206   0.0205   1.0000
  16.750   1.1368   0.09312   0.08780   0.0196   0.0204   1.0000
  17.000   1.1202   0.09885   0.09375   0.0180   0.0204   1.0000
  17.250   1.1024   0.10507   0.10019   0.0159   0.0204   1.0000
  17.500   1.0836   0.11179   0.10712   0.0133   0.0205   1.0000
  17.750   1.0638   0.11905   0.11456   0.0100   0.0206   1.0000
  18.000   1.0436   0.12684   0.12252   0.0062   0.0208   1.0000
  18.250   0.8082   0.12126   0.11754   0.0166   0.0233   1.0000
  18.500   0.9711   0.15418   0.15048  -0.0112   0.0227   1.0000
