  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-K-131/15                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -9.000  -0.3585   0.08376   0.07890  -0.0650   0.8373   0.0325
  -8.750  -0.3576   0.07921   0.07432  -0.0681   0.8349   0.0323
  -8.500  -0.3601   0.07534   0.07040  -0.0697   0.8321   0.0320
  -8.250  -0.3625   0.07158   0.06657  -0.0707   0.8296   0.0317
  -8.000  -0.3642   0.06767   0.06254  -0.0713   0.8274   0.0314
  -7.750  -0.3659   0.06378   0.05849  -0.0712   0.8254   0.0311
  -7.500  -0.3648   0.05973   0.05422  -0.0712   0.8228   0.0309
  -7.250  -0.3617   0.05567   0.04989  -0.0708   0.8196   0.0307
  -7.000  -0.3579   0.05186   0.04575  -0.0696   0.8169   0.0307
  -6.750  -0.3523   0.04838   0.04189  -0.0677   0.8145   0.0308
  -6.500  -0.3456   0.04511   0.03813  -0.0652   0.8123   0.0315
  -6.250  -0.3361   0.04222   0.03462  -0.0630   0.8092   0.0329
  -6.000  -0.3210   0.04040   0.03265  -0.0622   0.8061   0.0342
  -5.750  -0.3046   0.03868   0.03067  -0.0608   0.8033   0.0351
  -5.500  -0.2874   0.03685   0.02849  -0.0592   0.8009   0.0359
  -5.250  -0.2683   0.03514   0.02641  -0.0576   0.7989   0.0371
  -5.000  -0.2476   0.03385   0.02478  -0.0566   0.7961   0.0393
  -4.750  -0.2260   0.03280   0.02331  -0.0558   0.7924   0.0419
  -4.500  -0.2028   0.03136   0.02163  -0.0551   0.7895   0.0434
  -4.250  -0.1787   0.03025   0.02043  -0.0546   0.7872   0.0453
  -4.000  -0.1544   0.02954   0.01961  -0.0540   0.7853   0.0488
  -3.750  -0.1296   0.02889   0.01878  -0.0534   0.7831   0.0527
  -3.500  -0.1076   0.02831   0.01810  -0.0529   0.7785   0.0550
  -3.250  -0.0857   0.02763   0.01746  -0.0522   0.7754   0.0587
  -3.000  -0.0627   0.02722   0.01699  -0.0514   0.7728   0.0649
  -2.750  -0.0399   0.02668   0.01638  -0.0503   0.7708   0.0704
  -2.500  -0.0201   0.02646   0.01614  -0.0493   0.7669   0.0774
  -2.250  -0.0005   0.02628   0.01596  -0.0483   0.7625   0.0892
  -2.000   0.0223   0.02592   0.01564  -0.0475   0.7595   0.1097
  -1.750   0.1484   0.02312   0.01583  -0.0664   0.7622   0.8678
  -1.500   0.1930   0.02382   0.01633  -0.0687   0.7603   0.9533
  -1.250   0.3082   0.02375   0.01592  -0.0861   0.7613   1.0000
  -1.000   0.3295   0.02380   0.01583  -0.0851   0.7584   1.0000
  -0.500   0.3708   0.02425   0.01606  -0.0838   0.7502   1.0000
  -0.250   0.3915   0.02442   0.01614  -0.0830   0.7462   1.0000
   0.000   0.4133   0.02444   0.01606  -0.0820   0.7435   1.0000
   0.250   0.4358   0.02439   0.01592  -0.0808   0.7414   1.0000
   0.500   0.4518   0.02507   0.01657  -0.0802   0.7336   1.0000
   0.750   0.4735   0.02512   0.01655  -0.0792   0.7303   1.0000
   1.000   0.4966   0.02505   0.01643  -0.0781   0.7280   1.0000
   1.250   0.5108   0.02572   0.01708  -0.0770   0.7202   1.0000
   1.500   0.5324   0.02579   0.01711  -0.0759   0.7166   1.0000
   1.750   0.5560   0.02569   0.01698  -0.0749   0.7141   1.0000
   2.000   0.5686   0.02639   0.01769  -0.0734   0.7060   1.0000
   2.250   0.5905   0.02642   0.01770  -0.0723   0.7022   1.0000
   2.500   0.6152   0.02626   0.01753  -0.0714   0.6999   1.0000
   2.750   0.6252   0.02703   0.01832  -0.0694   0.6908   1.0000
   3.000   0.6488   0.02694   0.01825  -0.0685   0.6874   1.0000
   3.250   0.6689   0.02704   0.01837  -0.0672   0.6826   1.0000
   3.500   0.6831   0.02746   0.01881  -0.0654   0.6749   1.0000
   3.750   0.7095   0.02714   0.01852  -0.0646   0.6722   1.0000
   4.250   0.7436   0.02756   0.01904  -0.0614   0.6590   1.0000
   4.500   0.7708   0.02714   0.01866  -0.0607   0.6563   1.0000
   4.750   0.7784   0.02784   0.01942  -0.0581   0.6457   1.0000
   5.000   0.8074   0.02725   0.01891  -0.0575   0.6432   1.0000
   5.250   0.8133   0.02800   0.01972  -0.0547   0.6321   1.0000
   5.500   0.8428   0.02735   0.01916  -0.0541   0.6292   1.0000
   5.750   0.8489   0.02801   0.01987  -0.0512   0.6181   1.0000
   6.000   0.8802   0.02724   0.01923  -0.0508   0.6148   1.0000
   6.250   0.8855   0.02781   0.01985  -0.0475   0.6033   1.0000
   6.750   0.9258   0.02724   0.01946  -0.0441   0.5870   1.0000
   7.000   0.9352   0.02745   0.01975  -0.0411   0.5751   1.0000
   7.250   0.9517   0.02734   0.01975  -0.0389   0.5634   1.0000
   7.500   0.9716   0.02701   0.01949  -0.0371   0.5497   1.0000
   7.750   0.9917   0.02667   0.01922  -0.0353   0.5329   1.0000
   8.000   1.0160   0.02615   0.01873  -0.0339   0.5141   1.0000
   8.250   1.0311   0.02622   0.01885  -0.0316   0.4926   1.0000
   8.500   1.0498   0.02611   0.01871  -0.0297   0.4671   1.0000
   8.750   1.0625   0.02638   0.01891  -0.0272   0.4373   1.0000
   9.000   1.0716   0.02692   0.01934  -0.0245   0.4044   1.0000
   9.250   1.0776   0.02770   0.01997  -0.0216   0.3692   1.0000
   9.500   1.0805   0.02874   0.02082  -0.0185   0.3336   1.0000
   9.750   1.0813   0.03002   0.02196  -0.0155   0.2977   1.0000
  10.000   1.0804   0.03151   0.02325  -0.0126   0.2623   1.0000
  10.250   1.0795   0.03312   0.02470  -0.0099   0.2272   1.0000
  10.500   1.0779   0.03490   0.02629  -0.0074   0.1938   1.0000
  10.750   1.0766   0.03676   0.02797  -0.0050   0.1636   1.0000
  11.000   1.0764   0.03864   0.02971  -0.0030   0.1371   1.0000
  11.250   1.0770   0.04054   0.03149  -0.0011   0.1149   1.0000
  11.500   1.0778   0.04250   0.03336   0.0007   0.0973   1.0000
  11.750   1.0792   0.04451   0.03532   0.0023   0.0831   1.0000
  12.000   1.0815   0.04652   0.03736   0.0037   0.0717   1.0000
  12.250   1.0838   0.04859   0.03946   0.0050   0.0623   1.0000
  12.500   1.0845   0.05088   0.04174   0.0063   0.0553   1.0000
  12.750   1.0866   0.05308   0.04402   0.0074   0.0488   1.0000
  13.000   1.0869   0.05553   0.04650   0.0085   0.0442   1.0000
  13.250   1.0893   0.05783   0.04892   0.0095   0.0399   1.0000
  13.500   1.0881   0.06055   0.05165   0.0103   0.0367   1.0000
  13.750   1.0912   0.06288   0.05413   0.0111   0.0336   1.0000
  14.000   1.0936   0.06533   0.05671   0.0119   0.0312   1.0000
  14.250   1.0945   0.06799   0.05947   0.0124   0.0293   1.0000
  14.500   1.0943   0.07078   0.06228   0.0130   0.0276   1.0000
  14.750   1.0984   0.07323   0.06495   0.0135   0.0258   1.0000
  15.000   1.1006   0.07593   0.06781   0.0138   0.0242   1.0000
  15.250   1.1021   0.07876   0.07076   0.0141   0.0231   1.0000
  15.500   1.1029   0.08168   0.07380   0.0142   0.0222   1.0000
  15.750   1.1035   0.08467   0.07687   0.0143   0.0215   1.0000
  16.000   1.1045   0.08767   0.07995   0.0147   0.0209   1.0000
  16.250   1.1035   0.09121   0.08374   0.0146   0.0204   1.0000
  16.500   1.0997   0.09522   0.08800   0.0141   0.0200   1.0000
  16.750   1.0933   0.09972   0.09275   0.0132   0.0195   1.0000
  17.000   1.0848   0.10470   0.09798   0.0118   0.0191   1.0000
  17.250   1.0745   0.11015   0.10366   0.0098   0.0188   1.0000
  17.500   1.0624   0.11612   0.10985   0.0074   0.0185   1.0000
  17.750   1.0484   0.12272   0.11667   0.0044   0.0184   1.0000
  18.000   1.0322   0.13012   0.12428   0.0006   0.0183   1.0000
  18.250   1.0128   0.13875   0.13313  -0.0042   0.0184   1.0000
  18.500   0.9888   0.14926   0.14385  -0.0103   0.0188   1.0000
  18.750   0.9601   0.16218   0.15693  -0.0179   0.0194   1.0000
