  
       XFOIL         Version 6.96
  
 Calculated polar for: AG04                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -9.750  -0.6097   0.11516   0.11356   0.0278   1.0000   0.0035
  -9.500  -0.6103   0.10983   0.10825   0.0257   1.0000   0.0032
  -8.000  -0.6864   0.02337   0.02038  -0.0368   1.0000   0.0024
  -7.750  -0.6651   0.02016   0.01673  -0.0372   1.0000   0.0025
  -7.500  -0.6412   0.01828   0.01455  -0.0372   1.0000   0.0026
  -7.250  -0.6161   0.01700   0.01305  -0.0371   1.0000   0.0026
  -7.000  -0.5928   0.01440   0.01001  -0.0370   1.0000   0.0030
  -6.750  -0.5666   0.01366   0.00917  -0.0369   1.0000   0.0032
  -6.500  -0.5402   0.01301   0.00841  -0.0368   1.0000   0.0033
  -6.250  -0.5136   0.01239   0.00768  -0.0366   1.0000   0.0035
  -6.000  -0.4870   0.01179   0.00698  -0.0364   1.0000   0.0037
  -5.750  -0.4603   0.01116   0.00624  -0.0362   1.0000   0.0039
  -5.500  -0.4335   0.01058   0.00557  -0.0360   1.0000   0.0041
  -5.250  -0.4067   0.01007   0.00498  -0.0358   1.0000   0.0042
  -5.000  -0.3798   0.00962   0.00446  -0.0355   1.0000   0.0044
  -4.750  -0.3529   0.00931   0.00411  -0.0353   1.0000   0.0047
  -4.500  -0.3247   0.00882   0.00353  -0.0353   0.9981   0.0050
  -4.250  -0.2916   0.00834   0.00297  -0.0365   0.9882   0.0057
  -4.000  -0.2578   0.00800   0.00261  -0.0377   0.9743   0.0066
  -3.750  -0.2253   0.00775   0.00230  -0.0386   0.9558   0.0076
  -3.500  -0.1974   0.00753   0.00201  -0.0383   0.9312   0.0103
  -3.250  -0.1715   0.00739   0.00179  -0.0376   0.9035   0.0141
  -3.000  -0.1457   0.00727   0.00160  -0.0370   0.8736   0.0215
  -2.750  -0.1194   0.00713   0.00143  -0.0365   0.8427   0.0353
  -2.500  -0.0927   0.00704   0.00128  -0.0361   0.8106   0.0515
  -2.250  -0.0657   0.00696   0.00114  -0.0358   0.7778   0.0722
  -2.000  -0.0385   0.00691   0.00103  -0.0356   0.7459   0.0914
  -1.750  -0.0110   0.00685   0.00093  -0.0355   0.7154   0.1155
  -1.500   0.0165   0.00679   0.00085  -0.0354   0.6868   0.1438
