  
       XFOIL         Version 6.96
  
 Calculated polar for: AG04                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -12.500  -0.4926   0.14556   0.14336   0.0209   1.0000   0.0079
 -12.250  -0.4901   0.14234   0.14015   0.0200   1.0000   0.0079
 -12.000  -0.6370   0.15241   0.15009   0.0391   1.0000   0.0078
 -11.750  -0.6320   0.14849   0.14615   0.0376   1.0000   0.0078
  -9.000  -0.5998   0.10102   0.09881   0.0203   1.0000   0.0047
  -8.750  -0.5987   0.09665   0.09446   0.0181   1.0000   0.0046
  -8.500  -0.5979   0.09216   0.08999   0.0157   1.0000   0.0046
  -8.250  -0.5976   0.08753   0.08538   0.0129   1.0000   0.0045
  -8.000  -0.5977   0.08268   0.08057   0.0095   1.0000   0.0045
  -7.750  -0.5948   0.07690   0.07481   0.0036   1.0000   0.0044
  -7.500  -0.5870   0.06970   0.06760  -0.0050   1.0000   0.0044
  -7.250  -0.5752   0.06048   0.05833  -0.0157   1.0000   0.0043
  -7.000  -0.5614   0.04606   0.04365  -0.0287   1.0000   0.0043
  -6.750  -0.5569   0.02295   0.01894  -0.0369   1.0000   0.0044
  -6.500  -0.5335   0.01998   0.01544  -0.0370   1.0000   0.0046
  -6.250  -0.5084   0.01825   0.01336  -0.0369   1.0000   0.0048
  -6.000  -0.4841   0.01586   0.01056  -0.0368   1.0000   0.0051
  -5.750  -0.4584   0.01473   0.00925  -0.0366   1.0000   0.0054
  -5.500  -0.4320   0.01415   0.00859  -0.0364   1.0000   0.0058
  -5.250  -0.4056   0.01360   0.00796  -0.0362   1.0000   0.0065
  -5.000  -0.3792   0.01280   0.00702  -0.0359   1.0000   0.0070
  -4.750  -0.3529   0.01191   0.00597  -0.0356   1.0000   0.0072
  -4.500  -0.3265   0.01119   0.00514  -0.0352   1.0000   0.0075
  -4.250  -0.3000   0.01062   0.00448  -0.0348   1.0000   0.0079
  -4.000  -0.2736   0.00991   0.00368  -0.0345   1.0000   0.0093
  -3.750  -0.2472   0.00954   0.00326  -0.0341   1.0000   0.0110
  -3.500  -0.2209   0.00917   0.00285  -0.0337   1.0000   0.0139
  -3.250  -0.1867   0.00880   0.00249  -0.0351   0.9920   0.0228
  -3.000  -0.1520   0.00847   0.00221  -0.0366   0.9807   0.0378
  -2.750  -0.1177   0.00816   0.00199  -0.0380   0.9662   0.0614
  -2.500  -0.0845   0.00790   0.00180  -0.0391   0.9474   0.0865
  -2.250  -0.0545   0.00769   0.00162  -0.0394   0.9240   0.1138
  -2.000  -0.0277   0.00752   0.00148  -0.0389   0.8966   0.1447
  -1.750  -0.0019   0.00739   0.00136  -0.0382   0.8666   0.1780
  -1.500   0.0239   0.00727   0.00125  -0.0376   0.8346   0.2176
  -1.250   0.0499   0.00718   0.00115  -0.0370   0.8018   0.2618
  -1.000   0.0763   0.00709   0.00108  -0.0366   0.7692   0.3126
  -0.750   0.1028   0.00700   0.00102  -0.0363   0.7369   0.3687
   0.000   0.1825   0.00658   0.00096  -0.0354   0.6446   0.6044
   0.250   0.2071   0.00624   0.00097  -0.0346   0.6145   0.7405
   0.500   0.2376   0.00581   0.00096  -0.0346   0.5830   1.0000
   1.000   0.2922   0.00614   0.00098  -0.0342   0.5205   1.0000
   1.250   0.3195   0.00632   0.00102  -0.0340   0.4891   1.0000
   1.500   0.3469   0.00651   0.00106  -0.0339   0.4583   1.0000
   2.000   0.4015   0.00691   0.00120  -0.0336   0.3984   1.0000
   2.250   0.4289   0.00711   0.00129  -0.0335   0.3703   1.0000
