  
       XFOIL         Version 6.96
  
 Calculated polar for: AG04                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -11.000  -0.4779   0.12715   0.12499   0.0144   1.0000   0.0125
 -10.750  -0.4764   0.12340   0.12124   0.0134   1.0000   0.0125
  -9.250  -0.5955   0.10821   0.10603   0.0202   1.0000   0.0129
  -9.000  -0.5927   0.10443   0.10225   0.0191   1.0000   0.0132
  -8.750  -0.5885   0.10098   0.09882   0.0178   1.0000   0.0134
  -8.500  -0.5840   0.09753   0.09538   0.0164   1.0000   0.0137
  -8.250  -0.5799   0.09396   0.09183   0.0147   1.0000   0.0140
  -8.000  -0.5761   0.09022   0.08811   0.0126   1.0000   0.0143
  -7.750  -0.5728   0.08631   0.08422   0.0100   1.0000   0.0146
  -7.500  -0.5682   0.08203   0.07996   0.0062   1.0000   0.0149
  -7.250  -0.5587   0.07700   0.07495   0.0004   1.0000   0.0153
  -7.000  -0.5463   0.07141   0.06934  -0.0063   1.0000   0.0158
  -6.750  -0.5305   0.06515   0.06305  -0.0138   1.0000   0.0164
  -6.500  -0.5112   0.05808   0.05589  -0.0215   1.0000   0.0172
  -6.250  -0.4818   0.05091   0.04854  -0.0282   1.0000   0.0191
  -6.000  -0.4596   0.04441   0.04174  -0.0322   1.0000   0.0193
  -5.750  -0.4396   0.03886   0.03584  -0.0346   1.0000   0.0194
  -5.500  -0.4280   0.02299   0.01883  -0.0373   1.0000   0.0118
  -5.250  -0.4035   0.01946   0.01479  -0.0372   1.0000   0.0118
  -5.000  -0.3778   0.01729   0.01225  -0.0368   1.0000   0.0120
  -4.750  -0.3522   0.01518   0.00974  -0.0365   1.0000   0.0131
  -4.500  -0.3263   0.01340   0.00772  -0.0360   1.0000   0.0134
  -4.250  -0.3003   0.01204   0.00620  -0.0354   1.0000   0.0136
  -4.000  -0.2742   0.01095   0.00499  -0.0349   1.0000   0.0144
  -3.750  -0.2480   0.01024   0.00422  -0.0344   1.0000   0.0162
  -3.500  -0.2217   0.00972   0.00364  -0.0339   1.0000   0.0190
  -3.250  -0.1955   0.00902   0.00289  -0.0335   1.0000   0.0278
  -3.000  -0.1694   0.00846   0.00239  -0.0330   1.0000   0.0524
  -2.750  -0.1436   0.00809   0.00217  -0.0327   1.0000   0.0849
  -2.500  -0.1178   0.00781   0.00201  -0.0323   1.0000   0.1192
  -2.250  -0.0920   0.00753   0.00187  -0.0320   1.0000   0.1606
  -2.000  -0.0618   0.00722   0.00176  -0.0327   0.9981   0.2169
  -1.750  -0.0228   0.00682   0.00165  -0.0353   0.9916   0.3002
  -1.500   0.0156   0.00640   0.00156  -0.0378   0.9832   0.4003
  -1.250   0.0514   0.00598   0.00147  -0.0395   0.9705   0.5102
  -1.000   0.0837   0.00544   0.00142  -0.0404   0.9537   0.6544
  -0.750   0.1042   0.00464   0.00142  -0.0378   0.9308   0.9122
  -0.500   0.1436   0.00459   0.00130  -0.0399   0.9057   1.0000
  -0.250   0.1686   0.00466   0.00122  -0.0388   0.8747   1.0000
   0.000   0.1938   0.00476   0.00116  -0.0379   0.8423   1.0000
   0.250   0.2195   0.00489   0.00112  -0.0371   0.8079   1.0000
   0.500   0.2455   0.00504   0.00109  -0.0364   0.7739   1.0000
   0.750   0.2719   0.00519   0.00108  -0.0359   0.7394   1.0000
   1.000   0.2985   0.00536   0.00108  -0.0354   0.7053   1.0000
   1.250   0.3253   0.00553   0.00110  -0.0350   0.6710   1.0000
   1.500   0.3522   0.00572   0.00113  -0.0347   0.6368   1.0000
   1.750   0.3791   0.00591   0.00118  -0.0344   0.6016   1.0000
   2.000   0.4061   0.00612   0.00123  -0.0341   0.5661   1.0000
   2.250   0.4332   0.00633   0.00130  -0.0339   0.5296   1.0000
   2.500   0.4602   0.00656   0.00139  -0.0337   0.4931   1.0000
   2.750   0.4872   0.00681   0.00151  -0.0335   0.4560   1.0000
   3.000   0.5142   0.00706   0.00163  -0.0333   0.4197   1.0000
   3.250   0.5412   0.00734   0.00177  -0.0332   0.3845   1.0000
   3.500   0.5681   0.00761   0.00192  -0.0330   0.3503   1.0000
   3.750   0.5951   0.00790   0.00211  -0.0329   0.3181   1.0000
   4.000   0.6220   0.00820   0.00230  -0.0327   0.2874   1.0000
   4.250   0.6489   0.00850   0.00251  -0.0326   0.2585   1.0000
   4.500   0.6757   0.00882   0.00273  -0.0324   0.2303   1.0000
   4.750   0.7024   0.00915   0.00300  -0.0323   0.2036   1.0000
   5.000   0.7290   0.00951   0.00327  -0.0322   0.1778   1.0000
   5.500   0.7819   0.01028   0.00388  -0.0318   0.1283   1.0000
   5.750   0.8081   0.01071   0.00423  -0.0316   0.1050   1.0000
   6.000   0.8340   0.01120   0.00466  -0.0314   0.0828   1.0000
   6.250   0.8597   0.01176   0.00514  -0.0312   0.0631   1.0000
   6.500   0.8852   0.01234   0.00569  -0.0309   0.0478   1.0000
   6.750   0.9105   0.01300   0.00634  -0.0305   0.0364   1.0000
   7.000   0.9350   0.01383   0.00719  -0.0301   0.0271   1.0000
   7.250   0.9607   0.01432   0.00775  -0.0297   0.0225   1.0000
   7.500   0.9841   0.01536   0.00889  -0.0292   0.0175   1.0000
   7.750   1.0090   0.01600   0.00960  -0.0288   0.0146   1.0000
   8.000   1.0277   0.01812   0.01191  -0.0276   0.0117   1.0000
   8.250   1.0517   0.01891   0.01283  -0.0270   0.0108   1.0000
   8.500   1.0736   0.02017   0.01426  -0.0262   0.0098   1.0000
   8.750   1.0954   0.02135   0.01556  -0.0255   0.0090   1.0000
   9.000   1.1167   0.02244   0.01674  -0.0249   0.0081   1.0000
   9.250   1.1256   0.02651   0.02121  -0.0231   0.0072   1.0000
   9.500   1.1445   0.02805   0.02297  -0.0222   0.0070   1.0000
   9.750   1.1606   0.03004   0.02526  -0.0211   0.0068   1.0000
  10.000   1.1733   0.03250   0.02802  -0.0199   0.0066   1.0000
  10.250   1.1817   0.03542   0.03128  -0.0186   0.0064   1.0000
  10.500   1.1850   0.03876   0.03496  -0.0171   0.0062   1.0000
  10.750   1.1814   0.04251   0.03905  -0.0157   0.0060   1.0000
  11.000   1.1688   0.04626   0.04308  -0.0140   0.0060   1.0000
  11.250   1.1519   0.05075   0.04781  -0.0146   0.0060   1.0000
  11.500   1.1346   0.05675   0.05403  -0.0185   0.0060   1.0000
  11.750   1.1165   0.06469   0.06218  -0.0252   0.0061   1.0000
  12.000   1.0974   0.07416   0.07182  -0.0332   0.0062   1.0000
  12.250   1.0763   0.08454   0.08233  -0.0409   0.0064   1.0000
  12.500   1.0520   0.09559   0.09348  -0.0479   0.0066   1.0000
