  
       XFOIL         Version 6.96
  
 Calculated polar for: AG10                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.750  -0.5174   0.12383   0.12227   0.0252   1.0000   0.0087
 -10.500  -0.5168   0.11963   0.11807   0.0248   1.0000   0.0089
  -9.250  -0.6453   0.11331   0.11168   0.0361   1.0000   0.0089
  -9.000  -0.6396   0.11028   0.10866   0.0353   1.0000   0.0090
  -8.750  -0.6344   0.10709   0.10548   0.0340   1.0000   0.0092
  -8.500  -0.6295   0.10377   0.10217   0.0325   1.0000   0.0094
  -8.250  -0.6249   0.10033   0.09874   0.0308   1.0000   0.0097
  -7.250  -0.5982   0.08146   0.07990   0.0129   1.0000   0.0115
  -7.000  -0.5830   0.07598   0.07441   0.0067   1.0000   0.0115
  -6.750  -0.5656   0.07025   0.06864   0.0004   1.0000   0.0115
  -6.500  -0.5502   0.06202   0.06035  -0.0075   1.0000   0.0118
  -6.250  -0.5314   0.05871   0.05699  -0.0105   1.0000   0.0120
  -6.000  -0.5078   0.01850   0.01485  -0.0305   1.0000   0.0091
  -5.750  -0.4814   0.01657   0.01263  -0.0308   1.0000   0.0094
  -5.500  -0.4543   0.01538   0.01124  -0.0309   1.0000   0.0098
  -5.250  -0.4269   0.01398   0.00959  -0.0309   1.0000   0.0103
  -5.000  -0.3992   0.01275   0.00813  -0.0309   1.0000   0.0107
  -4.750  -0.3714   0.01177   0.00696  -0.0308   1.0000   0.0110
  -4.500  -0.3434   0.01104   0.00610  -0.0307   1.0000   0.0114
  -4.250  -0.3156   0.00996   0.00485  -0.0307   1.0000   0.0119
  -4.000  -0.2877   0.00943   0.00430  -0.0307   1.0000   0.0129
  -3.750  -0.2596   0.00904   0.00386  -0.0306   1.0000   0.0139
  -3.500  -0.2315   0.00866   0.00344  -0.0305   1.0000   0.0148
  -3.250  -0.2034   0.00806   0.00279  -0.0304   1.0000   0.0164
  -3.000  -0.1752   0.00781   0.00253  -0.0303   1.0000   0.0182
  -2.750  -0.1471   0.00745   0.00215  -0.0302   1.0000   0.0205
  -2.500  -0.1190   0.00724   0.00198  -0.0302   1.0000   0.0234
  -2.250  -0.0909   0.00697   0.00170  -0.0301   1.0000   0.0276
  -2.000  -0.0629   0.00682   0.00158  -0.0300   1.0000   0.0315
  -1.750  -0.0349   0.00658   0.00138  -0.0298   1.0000   0.0399
  -1.500  -0.0070   0.00639   0.00124  -0.0297   1.0000   0.0518
  -1.250   0.0207   0.00620   0.00114  -0.0296   1.0000   0.0701
  -1.000   0.0536   0.00605   0.00107  -0.0306   0.9894   0.0909
  -0.750   0.0889   0.00590   0.00102  -0.0321   0.9574   0.1224
  -0.500   0.1132   0.00586   0.00100  -0.0309   0.9053   0.1637
  -0.250   0.1372   0.00582   0.00097  -0.0298   0.8449   0.2314
   0.000   0.1630   0.00573   0.00095  -0.0293   0.7766   0.3475
   0.250   0.1845   0.00437   0.00098  -0.0283   0.7084   0.8818
   0.500   0.2107   0.00440   0.00088  -0.0275   0.6337   1.0000
