  
       XFOIL         Version 6.96
  
 Calculated polar for: AG10                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -8.750  -0.6175   0.11134   0.10776   0.0296   1.0000   0.0241
  -8.500  -0.6152   0.10749   0.10394   0.0264   1.0000   0.0242
  -8.250  -0.6119   0.10354   0.10001   0.0234   1.0000   0.0243
  -8.000  -0.6082   0.09953   0.09603   0.0203   1.0000   0.0244
  -7.750  -0.6023   0.09526   0.09178   0.0165   1.0000   0.0244
  -7.500  -0.5927   0.09056   0.08709   0.0118   1.0000   0.0245
  -7.250  -0.5811   0.08567   0.08220   0.0070   1.0000   0.0245
  -7.000  -0.5680   0.08071   0.07722   0.0025   1.0000   0.0245
  -6.750  -0.5647   0.07659   0.07311   0.0052   1.0000   0.0181
  -6.250  -0.5263   0.06046   0.05676  -0.0111   1.0000   0.0149
  -6.000  -0.5050   0.05486   0.05103  -0.0157   1.0000   0.0148
  -5.750  -0.4793   0.04718   0.04309  -0.0212   1.0000   0.0149
  -5.500  -0.4574   0.04520   0.04103  -0.0227   1.0000   0.0159
  -5.250  -0.4315   0.04081   0.03642  -0.0253   1.0000   0.0169
  -5.000  -0.4023   0.03285   0.02793  -0.0286   1.0000   0.0167
  -4.750  -0.3729   0.02495   0.01913  -0.0306   1.0000   0.0167
  -4.500  -0.3443   0.02083   0.01426  -0.0312   1.0000   0.0173
  -4.250  -0.3160   0.01822   0.01107  -0.0312   1.0000   0.0183
  -4.000  -0.2883   0.01666   0.00917  -0.0312   1.0000   0.0198
  -3.750  -0.2610   0.01599   0.00842  -0.0311   1.0000   0.0219
  -3.500  -0.2333   0.01483   0.00705  -0.0309   1.0000   0.0236
  -3.250  -0.2058   0.01379   0.00589  -0.0307   1.0000   0.0255
  -3.000  -0.1785   0.01329   0.00537  -0.0305   1.0000   0.0289
  -2.750  -0.1510   0.01257   0.00457  -0.0303   1.0000   0.0320
  -2.500  -0.1237   0.01204   0.00407  -0.0301   1.0000   0.0367
  -2.250  -0.0963   0.01152   0.00353  -0.0299   1.0000   0.0426
  -2.000  -0.0689   0.01117   0.00316  -0.0297   1.0000   0.0507
  -1.750  -0.0416   0.01078   0.00283  -0.0295   1.0000   0.0623
  -1.500  -0.0144   0.01045   0.00258  -0.0293   1.0000   0.0786
  -1.250   0.0126   0.01015   0.00238  -0.0291   1.0000   0.1012
  -1.000   0.0395   0.00987   0.00223  -0.0289   1.0000   0.1320
  -0.500   0.0926   0.00915   0.00208  -0.0286   1.0000   0.2701
  -0.250   0.1173   0.00801   0.00205  -0.0284   0.9989   0.5796
   0.000   0.1535   0.00704   0.00196  -0.0291   0.9668   1.0000
   0.250   0.1923   0.00708   0.00188  -0.0312   0.9222   1.0000
   0.500   0.2243   0.00718   0.00181  -0.0314   0.8590   1.0000
   0.750   0.2486   0.00739   0.00174  -0.0298   0.7855   1.0000
   1.000   0.2721   0.00771   0.00171  -0.0283   0.7072   1.0000
   1.250   0.2968   0.00810   0.00172  -0.0272   0.6297   1.0000
   1.500   0.3224   0.00848   0.00176  -0.0265   0.5587   1.0000
   1.750   0.3488   0.00885   0.00183  -0.0261   0.4989   1.0000
   2.000   0.3756   0.00919   0.00193  -0.0258   0.4502   1.0000
   2.250   0.4026   0.00950   0.00206  -0.0256   0.4090   1.0000
   2.500   0.4298   0.00981   0.00221  -0.0255   0.3739   1.0000
   2.750   0.4571   0.01009   0.00237  -0.0253   0.3424   1.0000
   3.000   0.4843   0.01038   0.00255  -0.0252   0.3124   1.0000
   3.250   0.5116   0.01068   0.00274  -0.0250   0.2842   1.0000
   3.500   0.5388   0.01099   0.00298  -0.0249   0.2569   1.0000
   3.750   0.5660   0.01131   0.00322  -0.0248   0.2299   1.0000
   4.000   0.5931   0.01165   0.00349  -0.0246   0.2037   1.0000
   4.250   0.6201   0.01202   0.00380  -0.0245   0.1788   1.0000
   4.500   0.6470   0.01242   0.00413  -0.0244   0.1544   1.0000
   4.750   0.6738   0.01284   0.00449  -0.0243   0.1307   1.0000
   5.000   0.7005   0.01330   0.00490  -0.0241   0.1084   1.0000
   5.250   0.7270   0.01383   0.00537  -0.0240   0.0872   1.0000
   5.500   0.7534   0.01437   0.00589  -0.0238   0.0676   1.0000
   5.750   0.7795   0.01504   0.00649  -0.0237   0.0514   1.0000
   6.000   0.8055   0.01573   0.00721  -0.0234   0.0394   1.0000
   6.250   0.8312   0.01652   0.00804  -0.0232   0.0314   1.0000
   6.500   0.8566   0.01739   0.00894  -0.0229   0.0256   1.0000
   6.750   0.8819   0.01824   0.00994  -0.0225   0.0224   1.0000
   7.000   0.9061   0.01938   0.01116  -0.0222   0.0200   1.0000
   7.250   0.9309   0.02030   0.01226  -0.0218   0.0178   1.0000
   7.500   0.9549   0.02130   0.01334  -0.0214   0.0161   1.0000
   7.750   0.9775   0.02275   0.01494  -0.0209   0.0152   1.0000
   8.000   1.0001   0.02425   0.01669  -0.0203   0.0144   1.0000
   8.250   1.0220   0.02591   0.01859  -0.0196   0.0137   1.0000
   8.500   1.0430   0.02772   0.02064  -0.0190   0.0132   1.0000
   8.750   1.0629   0.02967   0.02284  -0.0184   0.0127   1.0000
   9.000   1.0815   0.03174   0.02518  -0.0178   0.0123   1.0000
   9.250   1.0973   0.03426   0.02791  -0.0172   0.0119   1.0000
   9.500   1.1107   0.03733   0.03153  -0.0164   0.0114   1.0000
   9.750   1.1192   0.04104   0.03579  -0.0158   0.0110   1.0000
  10.000   1.1218   0.04534   0.04059  -0.0154   0.0107   1.0000
  10.250   1.1160   0.05045   0.04616  -0.0156   0.0106   1.0000
  10.500   1.1009   0.05603   0.05210  -0.0167   0.0106   1.0000
  10.750   1.0793   0.06304   0.05938  -0.0220   0.0107   1.0000
  11.000   1.0550   0.07626   0.07281  -0.0358   0.0109   1.0000
  11.250   1.0282   0.08893   0.08554  -0.0450   0.0114   1.0000
  11.500   1.0052   0.09946   0.09605  -0.0510   0.0117   1.0000
