  
       XFOIL         Version 6.96
  
 Calculated polar for: AG10                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -8.000  -0.6014   0.10172   0.09823   0.0266   1.0000   0.0347
  -7.750  -0.5966   0.09819   0.09473   0.0247   1.0000   0.0356
  -7.500  -0.5922   0.09460   0.09115   0.0223   1.0000   0.0365
  -7.250  -0.5848   0.09063   0.08721   0.0180   1.0000   0.0378
  -7.000  -0.5678   0.08568   0.08223   0.0065   1.0000   0.0395
  -6.750  -0.5432   0.08021   0.07665  -0.0054   1.0000   0.0401
  -6.500  -0.5339   0.07389   0.07033  -0.0078   1.0000   0.0407
  -6.250  -0.5257   0.07040   0.06688  -0.0060   1.0000   0.0416
  -6.000  -0.5113   0.06708   0.06356  -0.0066   1.0000   0.0429
  -5.750  -0.4921   0.06322   0.05964  -0.0095   1.0000   0.0450
  -5.500  -0.4488   0.05757   0.05355  -0.0206   1.0000   0.0505
  -5.250  -0.4317   0.05113   0.04703  -0.0232   1.0000   0.0518
  -5.000  -0.4174   0.04898   0.04498  -0.0220   1.0000   0.0543
  -4.750  -0.3913   0.04568   0.04153  -0.0241   1.0000   0.0597
  -4.500  -0.3595   0.04012   0.03553  -0.0281   1.0000   0.0649
  -4.250  -0.3371   0.03749   0.03290  -0.0285   1.0000   0.0674
  -4.000  -0.3035   0.03411   0.02887  -0.0306   1.0000   0.0775
  -3.750  -0.2653   0.02383   0.01737  -0.0312   1.0000   0.0403
  -3.500  -0.2369   0.02019   0.01324  -0.0316   1.0000   0.0409
  -3.250  -0.2091   0.01796   0.01077  -0.0317   1.0000   0.0429
  -3.000  -0.1806   0.01625   0.00880  -0.0314   1.0000   0.0446
  -2.750  -0.1524   0.01523   0.00757  -0.0310   1.0000   0.0491
  -2.500  -0.1245   0.01374   0.00593  -0.0307   1.0000   0.0533
  -2.250  -0.0970   0.01305   0.00522  -0.0304   1.0000   0.0607
  -2.000  -0.0697   0.01208   0.00428  -0.0301   1.0000   0.0694
  -1.750  -0.0424   0.01142   0.00368  -0.0298   1.0000   0.0835
  -1.500  -0.0152   0.01088   0.00318  -0.0295   1.0000   0.1043
  -1.250   0.0119   0.01025   0.00274  -0.0293   1.0000   0.1377
  -1.000   0.0388   0.00961   0.00245  -0.0292   1.0000   0.2036
  -0.750   0.0585   0.00697   0.00231  -0.0272   1.0000   1.0000
  -0.500   0.0853   0.00698   0.00215  -0.0267   1.0000   1.0000
  -0.250   0.1118   0.00701   0.00206  -0.0263   1.0000   1.0000
   0.000   0.1382   0.00704   0.00202  -0.0259   1.0000   1.0000
   0.250   0.1644   0.00709   0.00202  -0.0255   1.0000   1.0000
   0.500   0.1904   0.00715   0.00205  -0.0252   1.0000   1.0000
   0.750   0.2164   0.00723   0.00213  -0.0248   1.0000   1.0000
   1.000   0.2424   0.00733   0.00224  -0.0245   1.0000   1.0000
   1.250   0.2942   0.00732   0.00224  -0.0295   0.9717   1.0000
   1.500   0.3392   0.00732   0.00223  -0.0325   0.9172   1.0000
   1.750   0.3673   0.00745   0.00220  -0.0314   0.8350   1.0000
   2.000   0.3883   0.00781   0.00220  -0.0288   0.7389   1.0000
   2.250   0.4110   0.00832   0.00227  -0.0271   0.6394   1.0000
   2.500   0.4355   0.00886   0.00238  -0.0262   0.5529   1.0000
   2.750   0.4613   0.00936   0.00256  -0.0256   0.4859   1.0000
   3.000   0.4875   0.00982   0.00276  -0.0253   0.4338   1.0000
   3.250   0.5142   0.01025   0.00301  -0.0250   0.3901   1.0000
   3.500   0.5410   0.01064   0.00326  -0.0248   0.3510   1.0000
   3.750   0.5678   0.01106   0.00353  -0.0246   0.3153   1.0000
   4.000   0.5947   0.01144   0.00382  -0.0244   0.2801   1.0000
   4.250   0.6215   0.01186   0.00416  -0.0242   0.2467   1.0000
   4.500   0.6482   0.01232   0.00450  -0.0241   0.2146   1.0000
   4.750   0.6748   0.01282   0.00489  -0.0239   0.1835   1.0000
   5.000   0.7014   0.01334   0.00534  -0.0237   0.1530   1.0000
   5.250   0.7277   0.01395   0.00589  -0.0236   0.1230   1.0000
   5.500   0.7538   0.01469   0.00655  -0.0233   0.0943   1.0000
   5.750   0.7794   0.01565   0.00743  -0.0230   0.0703   1.0000
   6.000   0.8047   0.01673   0.00847  -0.0227   0.0542   1.0000
   6.250   0.8297   0.01788   0.00966  -0.0222   0.0441   1.0000
   6.500   0.8540   0.01949   0.01137  -0.0215   0.0386   1.0000
   6.750   0.8784   0.02087   0.01277  -0.0210   0.0346   1.0000
   7.000   0.9023   0.02273   0.01483  -0.0203   0.0313   1.0000
   7.250   0.9266   0.02450   0.01685  -0.0196   0.0293   1.0000
   7.500   0.9499   0.02657   0.01918  -0.0189   0.0281   1.0000
   7.750   0.9719   0.02910   0.02201  -0.0182   0.0273   1.0000
   8.000   0.9918   0.03236   0.02570  -0.0174   0.0271   1.0000
   8.250   1.0055   0.03767   0.03187  -0.0162   0.0280   1.0000
   8.500   1.0080   0.04543   0.04057  -0.0155   0.0297   1.0000
   8.750   1.0070   0.05233   0.04802  -0.0157   0.0307   1.0000
   9.000   1.0018   0.05888   0.05493  -0.0166   0.0316   1.0000
   9.250   0.9941   0.06500   0.06125  -0.0179   0.0324   1.0000
   9.500   0.7760   0.08885   0.08568  -0.0312   0.0653   1.0000
