  
       XFOIL         Version 6.96
  
 Calculated polar for: AG10                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.250  -0.6702   0.12557   0.12391   0.0428   1.0000   0.0044
 -10.000  -0.6662   0.12192   0.12027   0.0413   1.0000   0.0045
  -7.500  -0.6695   0.01896   0.01535  -0.0307   1.0000   0.0055
  -7.250  -0.6441   0.01687   0.01292  -0.0310   1.0000   0.0057
  -7.000  -0.6179   0.01541   0.01119  -0.0311   1.0000   0.0059
  -6.750  -0.5912   0.01435   0.00992  -0.0311   1.0000   0.0061
  -6.500  -0.5641   0.01348   0.00887  -0.0311   1.0000   0.0063
  -6.250  -0.5368   0.01276   0.00801  -0.0310   1.0000   0.0063
  -6.000  -0.5096   0.01175   0.00683  -0.0310   1.0000   0.0067
  -5.750  -0.4821   0.01116   0.00615  -0.0310   1.0000   0.0069
  -5.500  -0.4544   0.01069   0.00561  -0.0310   1.0000   0.0072
  -5.250  -0.4266   0.01024   0.00510  -0.0309   1.0000   0.0074
  -5.000  -0.3988   0.00982   0.00461  -0.0308   1.0000   0.0078
  -4.750  -0.3709   0.00946   0.00419  -0.0308   1.0000   0.0082
  -4.500  -0.3429   0.00916   0.00385  -0.0307   1.0000   0.0087
  -4.250  -0.3150   0.00872   0.00337  -0.0306   1.0000   0.0094
  -4.000  -0.2870   0.00842   0.00306  -0.0306   1.0000   0.0101
  -3.750  -0.2589   0.00816   0.00277  -0.0305   1.0000   0.0109
  -3.500  -0.2308   0.00792   0.00251  -0.0304   1.0000   0.0116
  -3.250  -0.2028   0.00765   0.00223  -0.0303   1.0000   0.0130
  -3.000  -0.1747   0.00745   0.00203  -0.0303   1.0000   0.0144
  -2.750  -0.1466   0.00724   0.00183  -0.0302   1.0000   0.0162
  -2.500  -0.1128   0.00709   0.00168  -0.0314   0.9698   0.0188
  -2.250  -0.0850   0.00700   0.00154  -0.0311   0.9267   0.0220
  -2.000  -0.0610   0.00702   0.00142  -0.0298   0.8746   0.0256
  -1.750  -0.0354   0.00707   0.00130  -0.0291   0.8191   0.0306
  -1.500  -0.0085   0.00714   0.00119  -0.0286   0.7610   0.0376
  -1.250   0.0189   0.00723   0.00109  -0.0284   0.7000   0.0471
  -1.000   0.0466   0.00732   0.00102  -0.0283   0.6384   0.0585
  -0.750   0.0745   0.00742   0.00096  -0.0283   0.5789   0.0728
  -0.500   0.1025   0.00752   0.00092  -0.0283   0.5239   0.0894
  -0.250   0.1306   0.00758   0.00090  -0.0284   0.4773   0.1107
   0.000   0.1587   0.00763   0.00088  -0.0284   0.4371   0.1386
   0.250   0.1868   0.00763   0.00088  -0.0285   0.4040   0.1778
   0.500   0.2150   0.00759   0.00090  -0.0286   0.3745   0.2357
   0.750   0.2432   0.00749   0.00093  -0.0287   0.3480   0.3173
   1.000   0.2715   0.00725   0.00097  -0.0290   0.3245   0.4536
   1.250   0.2927   0.00586   0.00098  -0.0275   0.3047   1.0000
   1.500   0.3209   0.00600   0.00102  -0.0275   0.2834   1.0000
   1.750   0.3490   0.00615   0.00107  -0.0274   0.2622   1.0000
   2.000   0.3771   0.00631   0.00113  -0.0274   0.2423   1.0000
   2.250   0.4052   0.00646   0.00120  -0.0274   0.2223   1.0000
   2.500   0.4332   0.00664   0.00129  -0.0273   0.2018   1.0000
   2.750   0.4612   0.00682   0.00138  -0.0273   0.1829   1.0000
   3.000   0.4892   0.00701   0.00149  -0.0273   0.1639   1.0000
   3.250   0.5171   0.00721   0.00162  -0.0272   0.1453   1.0000
   3.500   0.5449   0.00743   0.00175  -0.0272   0.1272   1.0000
   3.750   0.5727   0.00765   0.00190  -0.0272   0.1104   1.0000
   4.000   0.6004   0.00789   0.00206  -0.0271   0.0932   1.0000
   4.250   0.6280   0.00817   0.00226  -0.0271   0.0760   1.0000
   4.500   0.6556   0.00844   0.00247  -0.0270   0.0609   1.0000
   4.750   0.6831   0.00874   0.00269  -0.0269   0.0471   1.0000
   5.000   0.7105   0.00903   0.00293  -0.0269   0.0368   1.0000
   5.250   0.7378   0.00935   0.00321  -0.0268   0.0277   1.0000
   5.500   0.7651   0.00968   0.00350  -0.0267   0.0207   1.0000
   5.750   0.7923   0.00999   0.00380  -0.0266   0.0164   1.0000
   6.000   0.8195   0.01030   0.00412  -0.0265   0.0134   1.0000
   6.250   0.8466   0.01064   0.00447  -0.0263   0.0113   1.0000
   6.500   0.8735   0.01099   0.00483  -0.0262   0.0097   1.0000
