  
       XFOIL         Version 6.96
  
 Calculated polar for: AG36                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.500  -0.5036   0.11298   0.10600  -0.0001   1.0000   0.1140
 -10.250  -0.5085   0.11017   0.10328  -0.0035   1.0000   0.1189
 -10.000  -0.5206   0.10756   0.10081  -0.0091   1.0000   0.1203
  -9.500  -0.5025   0.09283   0.08602  -0.0153   1.0000   0.0633
  -9.250  -0.4963   0.08883   0.08205  -0.0159   1.0000   0.0605
  -8.750  -0.4933   0.07485   0.06795  -0.0319   1.0000   0.0518
  -8.500  -0.4845   0.07082   0.06392  -0.0326   1.0000   0.0511
  -8.250  -0.4758   0.06637   0.05941  -0.0343   1.0000   0.0503
  -8.000  -0.4661   0.06173   0.05464  -0.0363   1.0000   0.0496
  -7.750  -0.4549   0.05702   0.04974  -0.0382   1.0000   0.0490
  -7.500  -0.4418   0.05238   0.04480  -0.0398   1.0000   0.0486
  -7.250  -0.4267   0.04792   0.03996  -0.0410   1.0000   0.0490
  -7.000  -0.4095   0.04377   0.03529  -0.0417   1.0000   0.0503
  -6.750  -0.3900   0.04010   0.03099  -0.0418   1.0000   0.0516
  -6.500  -0.3697   0.03683   0.02727  -0.0415   1.0000   0.0524
  -6.250  -0.3487   0.03400   0.02412  -0.0410   1.0000   0.0534
  -6.000  -0.3266   0.03163   0.02145  -0.0404   1.0000   0.0549
  -5.500  -0.2799   0.02800   0.01710  -0.0388   1.0000   0.0631
  -5.250  -0.2557   0.02619   0.01501  -0.0379   1.0000   0.0661
  -5.000  -0.2323   0.02478   0.01353  -0.0370   1.0000   0.0709
  -4.750  -0.2082   0.02362   0.01215  -0.0360   1.0000   0.0794
  -4.500  -0.1841   0.02248   0.01095  -0.0352   1.0000   0.0881
  -4.250  -0.1601   0.02153   0.00993  -0.0344   1.0000   0.1032
  -4.000  -0.1358   0.02055   0.00899  -0.0339   1.0000   0.1260
  -3.750  -0.1112   0.01943   0.00822  -0.0336   1.0000   0.1834
  -3.250  -0.0749   0.01632   0.00766  -0.0295   1.0000   0.7067
  -3.000  -0.0373   0.01591   0.00728  -0.0305   1.0000   1.0000
  -2.750  -0.0163   0.01605   0.00709  -0.0298   1.0000   1.0000
  -2.500   0.0047   0.01624   0.00698  -0.0291   1.0000   1.0000
  -2.250   0.0364   0.01647   0.00693  -0.0305   0.9942   1.0000
  -2.000   0.0819   0.01667   0.00686  -0.0346   0.9786   1.0000
  -1.750   0.1270   0.01686   0.00681  -0.0384   0.9625   1.0000
  -1.500   0.1720   0.01701   0.00679  -0.0420   0.9461   1.0000
  -1.250   0.2164   0.01713   0.00677  -0.0454   0.9291   1.0000
  -1.000   0.2569   0.01721   0.00674  -0.0479   0.9099   1.0000
  -0.750   0.2939   0.01727   0.00673  -0.0495   0.8883   1.0000
  -0.500   0.3310   0.01731   0.00669  -0.0509   0.8677   1.0000
  -0.250   0.3647   0.01737   0.00669  -0.0516   0.8454   1.0000
   0.000   0.3971   0.01745   0.00670  -0.0520   0.8238   1.0000
   0.250   0.4264   0.01758   0.00677  -0.0518   0.8008   1.0000
   0.500   0.4546   0.01774   0.00689  -0.0513   0.7786   1.0000
   0.750   0.4816   0.01793   0.00702  -0.0507   0.7561   1.0000
   1.000   0.5078   0.01814   0.00720  -0.0500   0.7338   1.0000
   1.250   0.5336   0.01836   0.00739  -0.0491   0.7117   1.0000
   1.500   0.5588   0.01861   0.00766  -0.0483   0.6890   1.0000
   1.750   0.5842   0.01884   0.00787  -0.0474   0.6670   1.0000
   2.000   0.6093   0.01909   0.00811  -0.0465   0.6449   1.0000
   2.250   0.6347   0.01934   0.00830  -0.0456   0.6243   1.0000
   2.500   0.6598   0.01968   0.00867  -0.0447   0.6020   1.0000
   2.750   0.6853   0.02005   0.00900  -0.0439   0.5804   1.0000
   3.000   0.7101   0.02049   0.00949  -0.0432   0.5566   1.0000
   3.250   0.7350   0.02093   0.00995  -0.0424   0.5335   1.0000
   3.500   0.7593   0.02139   0.01051  -0.0416   0.5092   1.0000
   3.750   0.7831   0.02184   0.01106  -0.0408   0.4836   1.0000
   4.000   0.8066   0.02229   0.01161  -0.0399   0.4569   1.0000
   4.250   0.8297   0.02272   0.01213  -0.0390   0.4293   1.0000
   4.500   0.8524   0.02319   0.01270  -0.0380   0.4006   1.0000
   4.750   0.8746   0.02372   0.01329  -0.0370   0.3708   1.0000
   5.000   0.8963   0.02435   0.01394  -0.0360   0.3403   1.0000
   5.250   0.9172   0.02510   0.01469  -0.0350   0.3096   1.0000
   5.500   0.9374   0.02597   0.01558  -0.0339   0.2790   1.0000
   5.750   0.9569   0.02696   0.01656  -0.0329   0.2485   1.0000
   6.000   0.9755   0.02806   0.01770  -0.0319   0.2181   1.0000
   6.250   0.9929   0.02931   0.01895  -0.0308   0.1887   1.0000
   6.500   1.0089   0.03071   0.02035  -0.0297   0.1602   1.0000
   6.750   1.0234   0.03230   0.02191  -0.0286   0.1339   1.0000
   7.000   1.0362   0.03408   0.02367  -0.0273   0.1121   1.0000
   7.250   1.0492   0.03604   0.02574  -0.0259   0.0935   1.0000
   7.500   1.0612   0.03811   0.02789  -0.0245   0.0800   1.0000
   7.750   1.0725   0.04027   0.03013  -0.0231   0.0701   1.0000
   8.000   1.0832   0.04244   0.03238  -0.0217   0.0626   1.0000
   8.250   1.0957   0.04503   0.03527  -0.0202   0.0568   1.0000
   8.500   1.1044   0.04733   0.03769  -0.0189   0.0519   1.0000
   8.750   1.1127   0.05014   0.04074  -0.0176   0.0486   1.0000
   9.000   1.1188   0.05349   0.04452  -0.0161   0.0462   1.0000
   9.250   1.1187   0.05671   0.04807  -0.0145   0.0443   1.0000
   9.500   1.1152   0.05987   0.05147  -0.0131   0.0427   1.0000
