  
       XFOIL         Version 6.96
  
 Calculated polar for: AG36                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -8.750  -0.4895   0.09444   0.08799   0.0018   1.0000   0.2663
  -8.500  -0.4906   0.09167   0.08531   0.0005   1.0000   0.2801
  -8.250  -0.4815   0.08789   0.08157   0.0013   1.0000   0.2953
  -8.000  -0.4654   0.08392   0.07761   0.0039   1.0000   0.3141
  -7.750  -0.4681   0.08157   0.07535   0.0029   1.0000   0.3373
  -7.500  -0.4518   0.07772   0.07151   0.0064   1.0000   0.3621
  -7.250  -0.4444   0.07457   0.06842   0.0083   1.0000   0.3888
  -7.000  -0.4371   0.07152   0.06543   0.0103   1.0000   0.4172
  -6.750  -0.4279   0.06850   0.06246   0.0130   1.0000   0.4486
  -6.000  -0.3460   0.04091   0.03273  -0.0394   1.0000   0.1416
  -5.750  -0.3203   0.03673   0.02781  -0.0401   1.0000   0.1316
  -5.500  -0.2961   0.03370   0.02428  -0.0398   1.0000   0.1317
  -5.250  -0.2707   0.03111   0.02107  -0.0394   1.0000   0.1339
  -5.000  -0.2453   0.02859   0.01818  -0.0387   1.0000   0.1358
  -4.750  -0.2208   0.02659   0.01607  -0.0379   1.0000   0.1425
  -4.500  -0.1956   0.02490   0.01416  -0.0370   1.0000   0.1550
  -4.250  -0.1695   0.02325   0.01237  -0.0361   1.0000   0.1690
  -4.000  -0.1442   0.02185   0.01102  -0.0351   1.0000   0.1986
  -3.750  -0.1172   0.02024   0.00969  -0.0344   1.0000   0.2615
  -3.500  -0.0799   0.01576   0.00810  -0.0323   1.0000   1.0000
  -3.250  -0.0584   0.01582   0.00759  -0.0314   1.0000   1.0000
  -3.000  -0.0373   0.01591   0.00728  -0.0305   1.0000   1.0000
  -2.750  -0.0163   0.01605   0.00709  -0.0298   1.0000   1.0000
  -2.500   0.0047   0.01624   0.00697  -0.0291   1.0000   1.0000
  -2.250   0.0255   0.01647   0.00697  -0.0285   1.0000   1.0000
  -2.000   0.0461   0.01676   0.00706  -0.0280   1.0000   1.0000
  -1.750   0.0663   0.01711   0.00725  -0.0276   1.0000   1.0000
  -1.500   0.0859   0.01756   0.00755  -0.0273   1.0000   1.0000
  -1.250   0.1046   0.01811   0.00797  -0.0272   1.0000   1.0000
  -1.000   0.1225   0.01878   0.00855  -0.0273   1.0000   1.0000
  -0.750   0.1396   0.01958   0.00926  -0.0276   1.0000   1.0000
  -0.500   0.1594   0.02046   0.01007  -0.0285   0.9985   1.0000
  -0.250   0.2249   0.02143   0.01094  -0.0374   0.9764   1.0000
   0.000   0.2889   0.02223   0.01170  -0.0455   0.9552   1.0000
   0.250   0.3414   0.02282   0.01232  -0.0511   0.9316   1.0000
   0.500   0.3974   0.02325   0.01279  -0.0568   0.9099   1.0000
   0.750   0.4475   0.02355   0.01319  -0.0610   0.8875   1.0000
   1.000   0.4936   0.02373   0.01345  -0.0640   0.8657   1.0000
   1.250   0.5360   0.02383   0.01365  -0.0659   0.8438   1.0000
   1.500   0.5717   0.02398   0.01392  -0.0664   0.8211   1.0000
   1.750   0.6067   0.02402   0.01405  -0.0663   0.7987   1.0000
   2.000   0.6342   0.02428   0.01439  -0.0652   0.7742   1.0000
   2.250   0.6634   0.02434   0.01452  -0.0637   0.7510   1.0000
   2.500   0.6891   0.02451   0.01480  -0.0619   0.7259   1.0000
   2.750   0.7130   0.02476   0.01513  -0.0600   0.6994   1.0000
