  
       XFOIL         Version 6.96
  
 Calculated polar for: AG36                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.500  -0.5265   0.09640   0.09285  -0.0049   1.0000   0.0165
 -10.250  -0.5242   0.09250   0.08897  -0.0067   1.0000   0.0163
 -10.000  -0.5229   0.08832   0.08482  -0.0089   1.0000   0.0161
  -9.750  -0.5229   0.08381   0.08036  -0.0118   1.0000   0.0160
  -9.500  -0.5251   0.07866   0.07526  -0.0161   1.0000   0.0161
  -9.250  -0.5230   0.07206   0.06866  -0.0233   1.0000   0.0162
  -9.000  -0.5179   0.06436   0.06091  -0.0309   1.0000   0.0164
  -8.750  -0.5112   0.05629   0.05268  -0.0370   1.0000   0.0165
  -8.500  -0.5041   0.04896   0.04512  -0.0407   1.0000   0.0165
  -8.250  -0.4955   0.04260   0.03843  -0.0426   1.0000   0.0163
  -8.000  -0.4849   0.03664   0.03201  -0.0434   1.0000   0.0162
  -7.750  -0.4715   0.03148   0.02629  -0.0433   1.0000   0.0163
  -7.500  -0.4547   0.02749   0.02169  -0.0425   1.0000   0.0165
  -7.250  -0.4353   0.02460   0.01826  -0.0416   1.0000   0.0168
  -7.000  -0.4150   0.02233   0.01570  -0.0408   1.0000   0.0173
  -6.750  -0.3933   0.02103   0.01423  -0.0400   1.0000   0.0180
  -6.500  -0.3711   0.02018   0.01322  -0.0391   1.0000   0.0193
  -6.250  -0.3486   0.01911   0.01193  -0.0381   1.0000   0.0207
  -6.000  -0.3230   0.01780   0.01038  -0.0376   0.9990   0.0216
  -5.750  -0.2876   0.01660   0.00894  -0.0391   0.9947   0.0225
  -5.500  -0.2538   0.01528   0.00755  -0.0405   0.9895   0.0240
  -5.250  -0.2176   0.01460   0.00683  -0.0424   0.9843   0.0266
  -5.000  -0.1830   0.01400   0.00614  -0.0437   0.9770   0.0298
  -4.750  -0.1477   0.01316   0.00527  -0.0453   0.9702   0.0330
  -4.500  -0.1152   0.01270   0.00475  -0.0462   0.9604   0.0383
  -4.250  -0.0819   0.01218   0.00423  -0.0473   0.9510   0.0464
  -4.000  -0.0483   0.01172   0.00378  -0.0484   0.9412   0.0611
  -3.750  -0.0174   0.01126   0.00343  -0.0490   0.9283   0.0939
  -3.500   0.0126   0.01073   0.00317  -0.0495   0.9140   0.1654
  -3.250   0.0413   0.01018   0.00299  -0.0498   0.8975   0.2696
  -3.000   0.0685   0.00962   0.00282  -0.0497   0.8785   0.3895
  -2.750   0.0937   0.00894   0.00270  -0.0490   0.8596   0.5531
  -2.500   0.1134   0.00824   0.00266  -0.0464   0.8399   0.7557
  -2.250   0.1461   0.00795   0.00261  -0.0460   0.8189   0.9372
  -2.000   0.1897   0.00794   0.00242  -0.0490   0.7966   1.0000
  -1.750   0.2154   0.00802   0.00232  -0.0484   0.7736   1.0000
  -1.500   0.2412   0.00811   0.00224  -0.0477   0.7500   1.0000
  -1.250   0.2670   0.00822   0.00217  -0.0471   0.7246   1.0000
  -1.000   0.2930   0.00833   0.00212  -0.0466   0.6960   1.0000
  -0.750   0.3190   0.00846   0.00208  -0.0461   0.6611   1.0000
  -0.500   0.3446   0.00863   0.00204  -0.0455   0.6323   1.0000
  -0.250   0.3706   0.00883   0.00204  -0.0450   0.6105   1.0000
   0.000   0.3969   0.00903   0.00209  -0.0446   0.5923   1.0000
   0.250   0.4235   0.00922   0.00216  -0.0444   0.5761   1.0000
   0.500   0.4502   0.00941   0.00227  -0.0441   0.5610   1.0000
   0.750   0.4770   0.00959   0.00237  -0.0439   0.5463   1.0000
   1.000   0.5039   0.00978   0.00249  -0.0437   0.5319   1.0000
   1.250   0.5308   0.00996   0.00261  -0.0435   0.5172   1.0000
   1.500   0.5577   0.01014   0.00276  -0.0434   0.5023   1.0000
   1.750   0.5846   0.01031   0.00291  -0.0432   0.4867   1.0000
   2.000   0.6115   0.01048   0.00306  -0.0431   0.4695   1.0000
   2.250   0.6382   0.01066   0.00321  -0.0429   0.4504   1.0000
   2.500   0.6648   0.01085   0.00339  -0.0428   0.4294   1.0000
   2.750   0.6911   0.01109   0.00357  -0.0426   0.4069   1.0000
   3.000   0.7173   0.01134   0.00378  -0.0424   0.3819   1.0000
   3.250   0.7433   0.01164   0.00403  -0.0421   0.3565   1.0000
   3.500   0.7690   0.01198   0.00430  -0.0419   0.3307   1.0000
   3.750   0.7944   0.01236   0.00461  -0.0417   0.3045   1.0000
   4.000   0.8197   0.01276   0.00495  -0.0414   0.2779   1.0000
   4.250   0.8447   0.01320   0.00533  -0.0412   0.2500   1.0000
   4.500   0.8696   0.01367   0.00574  -0.0410   0.2232   1.0000
   4.750   0.8943   0.01417   0.00618  -0.0407   0.1971   1.0000
   5.000   0.9185   0.01473   0.00666  -0.0404   0.1702   1.0000
   5.250   0.9423   0.01534   0.00721  -0.0401   0.1437   1.0000
   5.500   0.9660   0.01597   0.00777  -0.0398   0.1198   1.0000
   5.750   0.9891   0.01666   0.00838  -0.0394   0.0978   1.0000
   6.000   1.0121   0.01737   0.00904  -0.0391   0.0763   1.0000
   6.250   1.0343   0.01818   0.00979  -0.0386   0.0570   1.0000
   6.500   1.0556   0.01910   0.01068  -0.0380   0.0415   1.0000
   6.750   1.0763   0.02008   0.01166  -0.0373   0.0314   1.0000
   7.000   1.0971   0.02103   0.01270  -0.0365   0.0257   1.0000
   7.250   1.1161   0.02217   0.01390  -0.0356   0.0219   1.0000
   7.500   1.1359   0.02313   0.01499  -0.0348   0.0189   1.0000
   7.750   1.1523   0.02447   0.01644  -0.0337   0.0168   1.0000
   8.000   1.1694   0.02567   0.01781  -0.0326   0.0156   1.0000
   8.250   1.1850   0.02698   0.01927  -0.0313   0.0146   1.0000
   8.500   1.1993   0.02836   0.02079  -0.0300   0.0137   1.0000
   8.750   1.2121   0.02978   0.02233  -0.0286   0.0129   1.0000
   9.000   1.2202   0.03163   0.02427  -0.0268   0.0122   1.0000
   9.250   1.2308   0.03317   0.02600  -0.0252   0.0116   1.0000
   9.500   1.2384   0.03473   0.02778  -0.0233   0.0110   1.0000
   9.750   1.2430   0.03647   0.02970  -0.0212   0.0105   1.0000
  10.000   1.2456   0.03849   0.03189  -0.0194   0.0102   1.0000
