  
       XFOIL         Version 6.96
  
 Calculated polar for: AG36                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -12.500  -0.5684   0.12498   0.12332   0.0142   1.0000   0.0050
 -12.250  -0.5661   0.12069   0.11903   0.0124   1.0000   0.0050
 -11.250  -0.7978   0.03210   0.02976  -0.0480   1.0000   0.0057
 -11.000  -0.7948   0.02531   0.02230  -0.0487   1.0000   0.0058
 -10.750  -0.7774   0.02267   0.01932  -0.0484   1.0000   0.0059
 -10.500  -0.7569   0.02085   0.01723  -0.0480   1.0000   0.0060
 -10.250  -0.7350   0.01940   0.01556  -0.0475   1.0000   0.0061
 -10.000  -0.7123   0.01822   0.01419  -0.0469   1.0000   0.0062
  -9.750  -0.6896   0.01700   0.01277  -0.0463   1.0000   0.0063
  -9.500  -0.6679   0.01549   0.01103  -0.0456   1.0000   0.0065
  -9.250  -0.6446   0.01463   0.01005  -0.0449   1.0000   0.0067
  -9.000  -0.6153   0.01395   0.00926  -0.0454   0.9977   0.0069
  -8.750  -0.5842   0.01336   0.00859  -0.0462   0.9948   0.0071
  -8.500  -0.5539   0.01279   0.00794  -0.0468   0.9904   0.0074
  -8.250  -0.5226   0.01228   0.00736  -0.0476   0.9853   0.0077
  -8.000  -0.4920   0.01179   0.00679  -0.0481   0.9786   0.0080
  -7.750  -0.4615   0.01137   0.00629  -0.0487   0.9709   0.0084
  -7.500  -0.4329   0.01096   0.00580  -0.0487   0.9619   0.0087
  -7.250  -0.4050   0.01058   0.00534  -0.0486   0.9507   0.0089
  -7.000  -0.3789   0.01003   0.00469  -0.0481   0.9359   0.0093
  -6.750  -0.3528   0.00968   0.00427  -0.0476   0.9192   0.0098
  -6.500  -0.3269   0.00943   0.00392  -0.0469   0.8970   0.0103
  -6.250  -0.3011   0.00924   0.00361  -0.0463   0.8686   0.0108
  -6.000  -0.2745   0.00905   0.00330  -0.0458   0.8475   0.0114
  -5.750  -0.2473   0.00888   0.00302  -0.0455   0.8291   0.0120
  -5.500  -0.2199   0.00870   0.00274  -0.0452   0.8128   0.0127
  -5.250  -0.1924   0.00851   0.00249  -0.0450   0.7981   0.0142
  -5.000  -0.1646   0.00837   0.00229  -0.0449   0.7839   0.0153
  -4.750  -0.1367   0.00825   0.00210  -0.0448   0.7692   0.0165
  -4.500  -0.1088   0.00811   0.00189  -0.0446   0.7535   0.0186
  -4.250  -0.0809   0.00800   0.00173  -0.0445   0.7342   0.0211
  -4.000  -0.0530   0.00794   0.00158  -0.0444   0.7107   0.0245
  -3.750  -0.0252   0.00787   0.00144  -0.0443   0.6777   0.0300
  -3.500   0.0018   0.00796   0.00131  -0.0441   0.6134   0.0387
  -3.250   0.0296   0.00792   0.00123  -0.0441   0.5888   0.0534
  -3.000   0.0576   0.00783   0.00115  -0.0441   0.5719   0.0765
  -2.750   0.0857   0.00772   0.00108  -0.0442   0.5587   0.1068
  -2.500   0.1138   0.00756   0.00103  -0.0442   0.5473   0.1525
  -2.250   0.1418   0.00740   0.00098  -0.0443   0.5370   0.2066
  -2.000   0.1698   0.00719   0.00095  -0.0445   0.5280   0.2780
  -1.750   0.1979   0.00702   0.00094  -0.0446   0.5192   0.3420
  -1.500   0.2258   0.00681   0.00093  -0.0447   0.5106   0.4217
  -1.250   0.2537   0.00657   0.00094  -0.0448   0.5024   0.5156
  -1.000   0.2809   0.00625   0.00095  -0.0448   0.4930   0.6411
  -0.750   0.3072   0.00590   0.00099  -0.0445   0.4836   0.7708
  -0.500   0.3308   0.00563   0.00104  -0.0433   0.4737   0.8827
  -0.250   0.3561   0.00554   0.00106  -0.0424   0.4610   0.9599
   0.000   0.3924   0.00560   0.00106  -0.0443   0.4443   0.9949
   0.250   0.4220   0.00571   0.00109  -0.0447   0.4270   1.0000
   0.500   0.4496   0.00584   0.00113  -0.0447   0.4086   1.0000
   0.750   0.4773   0.00599   0.00119  -0.0447   0.3889   1.0000
   1.000   0.5049   0.00615   0.00126  -0.0447   0.3682   1.0000
   1.250   0.5324   0.00633   0.00134  -0.0447   0.3468   1.0000
   1.500   0.5599   0.00651   0.00144  -0.0447   0.3260   1.0000
   1.750   0.5873   0.00671   0.00154  -0.0447   0.3055   1.0000
   2.000   0.6149   0.00688   0.00165  -0.0448   0.2886   1.0000
   2.250   0.6423   0.00709   0.00178  -0.0448   0.2675   1.0000
   2.500   0.6696   0.00731   0.00192  -0.0448   0.2488   1.0000
   2.750   0.6967   0.00755   0.00208  -0.0449   0.2261   1.0000
   3.000   0.7237   0.00782   0.00225  -0.0449   0.2039   1.0000
   3.250   0.7508   0.00807   0.00243  -0.0449   0.1853   1.0000
   3.500   0.7776   0.00836   0.00263  -0.0449   0.1652   1.0000
   3.750   0.8044   0.00865   0.00285  -0.0449   0.1455   1.0000
   4.000   0.8306   0.00902   0.00310  -0.0449   0.1208   1.0000
   4.250   0.8571   0.00935   0.00336  -0.0449   0.1032   1.0000
   4.500   0.8833   0.00971   0.00363  -0.0448   0.0864   1.0000
   4.750   0.9095   0.01006   0.00391  -0.0448   0.0704   1.0000
   5.000   0.9353   0.01047   0.00424  -0.0447   0.0542   1.0000
   5.250   0.9608   0.01091   0.00461  -0.0446   0.0395   1.0000
   5.500   0.9863   0.01133   0.00497  -0.0444   0.0291   1.0000
   5.750   1.0118   0.01175   0.00536  -0.0443   0.0216   1.0000
   6.000   1.0372   0.01217   0.00576  -0.0442   0.0163   1.0000
   6.250   1.0624   0.01258   0.00617  -0.0440   0.0128   1.0000
   6.500   1.0878   0.01297   0.00658  -0.0439   0.0107   1.0000
   6.750   1.1126   0.01341   0.00703  -0.0437   0.0088   1.0000
   7.000   1.1377   0.01381   0.00746  -0.0435   0.0079   1.0000
   7.250   1.1623   0.01425   0.00794  -0.0433   0.0070   1.0000
   7.500   1.1862   0.01478   0.00851  -0.0430   0.0061   1.0000
   7.750   1.2104   0.01524   0.00902  -0.0427   0.0057   1.0000
   8.000   1.2343   0.01573   0.00957  -0.0424   0.0053   1.0000
   8.250   1.2576   0.01626   0.01015  -0.0421   0.0049   1.0000
   8.500   1.2805   0.01683   0.01077  -0.0417   0.0046   1.0000
   8.750   1.3026   0.01748   0.01148  -0.0412   0.0043   1.0000
   9.000   1.3229   0.01833   0.01242  -0.0405   0.0040   1.0000
