  
       XFOIL         Version 6.96
  
 Calculated polar for: AG36                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.250  -0.5459   0.08727   0.08505  -0.0058   1.0000   0.0082
 -10.000  -0.5493   0.08189   0.07970  -0.0094   1.0000   0.0082
  -9.750  -0.5545   0.07615   0.07400  -0.0142   1.0000   0.0082
  -9.500  -0.5551   0.06809   0.06593  -0.0237   1.0000   0.0082
  -9.250  -0.5549   0.05722   0.05496  -0.0346   1.0000   0.0083
  -9.000  -0.5968   0.02470   0.02065  -0.0457   1.0000   0.0086
  -8.750  -0.5790   0.02165   0.01709  -0.0449   1.0000   0.0088
  -8.500  -0.5595   0.01946   0.01453  -0.0441   1.0000   0.0092
  -8.250  -0.5373   0.01856   0.01353  -0.0433   1.0000   0.0095
  -8.000  -0.5146   0.01780   0.01266  -0.0425   1.0000   0.0099
  -7.750  -0.4871   0.01681   0.01150  -0.0427   0.9982   0.0103
  -7.500  -0.4545   0.01561   0.01008  -0.0439   0.9949   0.0107
  -7.250  -0.4225   0.01457   0.00884  -0.0449   0.9906   0.0112
  -7.000  -0.3904   0.01369   0.00780  -0.0458   0.9857   0.0118
  -6.750  -0.3585   0.01298   0.00697  -0.0467   0.9802   0.0122
  -6.500  -0.3275   0.01213   0.00600  -0.0474   0.9735   0.0128
  -6.250  -0.2963   0.01161   0.00545  -0.0481   0.9663   0.0136
  -6.000  -0.2652   0.01125   0.00505  -0.0487   0.9573   0.0148
  -5.750  -0.2357   0.01085   0.00459  -0.0489   0.9464   0.0159
  -5.500  -0.2069   0.01048   0.00413  -0.0489   0.9330   0.0167
  -5.250  -0.1796   0.00999   0.00358  -0.0487   0.9171   0.0182
  -5.000  -0.1528   0.00972   0.00325  -0.0482   0.8971   0.0198
  -4.750  -0.1266   0.00952   0.00293  -0.0475   0.8716   0.0218
  -4.500  -0.1003   0.00929   0.00262  -0.0469   0.8512   0.0252
  -4.250  -0.0735   0.00914   0.00238  -0.0465   0.8322   0.0290
  -4.000  -0.0464   0.00898   0.00215  -0.0461   0.8152   0.0350
  -3.750  -0.0193   0.00883   0.00196  -0.0459   0.7979   0.0466
  -3.500   0.0080   0.00869   0.00180  -0.0456   0.7788   0.0650
  -3.250   0.0352   0.00850   0.00166  -0.0454   0.7587   0.0982
  -2.750   0.0895   0.00806   0.00143  -0.0452   0.7155   0.2121
  -2.500   0.1164   0.00784   0.00136  -0.0451   0.6825   0.2920
  -2.250   0.1426   0.00768   0.00128  -0.0448   0.6319   0.3790
  -2.000   0.1689   0.00745   0.00124  -0.0447   0.6039   0.4881
  -1.750   0.1946   0.00708   0.00125  -0.0444   0.5852   0.6344
  -1.500   0.2179   0.00666   0.00129  -0.0433   0.5709   0.7901
  -1.250   0.2392   0.00641   0.00134  -0.0412   0.5589   0.9231
  -1.000   0.2805   0.00644   0.00132  -0.0440   0.5460   0.9907
  -0.750   0.3115   0.00654   0.00132  -0.0446   0.5348   1.0000
  -0.500   0.3388   0.00663   0.00134  -0.0445   0.5239   1.0000
  -0.250   0.3663   0.00672   0.00137  -0.0444   0.5131   1.0000
   0.000   0.3938   0.00682   0.00140  -0.0443   0.5022   1.0000
   0.250   0.4213   0.00693   0.00144  -0.0442   0.4905   1.0000
   0.500   0.4488   0.00704   0.00149  -0.0442   0.4781   1.0000
   0.750   0.4765   0.00714   0.00154  -0.0442   0.4640   1.0000
   1.000   0.5041   0.00725   0.00160  -0.0441   0.4477   1.0000
   1.250   0.5315   0.00739   0.00167  -0.0441   0.4292   1.0000
   1.500   0.5588   0.00755   0.00176  -0.0441   0.4091   1.0000
   1.750   0.5861   0.00773   0.00186  -0.0440   0.3881   1.0000
