  
       XFOIL         Version 6.96
  
 Calculated polar for: AG36                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4449   0.06978   0.06832  -0.0170   1.0000   0.0128
  -9.750  -0.4490   0.06520   0.06376  -0.0189   1.0000   0.0129
  -9.500  -0.4561   0.06021   0.05879  -0.0215   1.0000   0.0129
  -9.250  -0.4693   0.05363   0.05223  -0.0276   1.0000   0.0129
  -9.000  -0.4721   0.04672   0.04527  -0.0342   1.0000   0.0130
  -8.750  -0.4764   0.03774   0.03617  -0.0401   1.0000   0.0130
  -8.500  -0.4749   0.03160   0.02989  -0.0420   1.0000   0.0132
  -8.250  -0.5242   0.02585   0.02289  -0.0440   1.0000   0.0106
  -8.000  -0.5149   0.01946   0.01573  -0.0422   1.0000   0.0107
  -7.750  -0.4963   0.01724   0.01316  -0.0408   1.0000   0.0109
  -7.500  -0.4644   0.01530   0.01092  -0.0420   0.9983   0.0112
  -7.250  -0.4310   0.01391   0.00931  -0.0433   0.9963   0.0115
  -7.000  -0.3962   0.01321   0.00849  -0.0447   0.9946   0.0121
  -6.750  -0.3641   0.01184   0.00692  -0.0457   0.9919   0.0127
  -6.500  -0.3314   0.01076   0.00574  -0.0469   0.9888   0.0135
  -6.250  -0.2976   0.01027   0.00522  -0.0481   0.9853   0.0142
  -6.000  -0.2654   0.00980   0.00470  -0.0489   0.9801   0.0149
  -5.750  -0.2344   0.00935   0.00420  -0.0495   0.9725   0.0157
  -5.500  -0.2052   0.00902   0.00381  -0.0495   0.9625   0.0165
  -5.250  -0.1781   0.00842   0.00313  -0.0492   0.9505   0.0181
  -5.000  -0.1518   0.00817   0.00285  -0.0486   0.9353   0.0198
  -4.750  -0.1258   0.00796   0.00257  -0.0479   0.9173   0.0215
  -4.500  -0.0997   0.00773   0.00225  -0.0472   0.8948   0.0235
  -4.250  -0.0739   0.00752   0.00194  -0.0465   0.8668   0.0278
  -4.000  -0.0470   0.00741   0.00171  -0.0460   0.8445   0.0330
  -3.500   0.0077   0.00705   0.00138  -0.0456   0.8094   0.0763
  -3.250   0.0352   0.00681   0.00126  -0.0455   0.7927   0.1280
  -3.000   0.0627   0.00655   0.00116  -0.0454   0.7755   0.1968
  -2.750   0.0901   0.00630   0.00109  -0.0454   0.7569   0.2749
  -2.500   0.1175   0.00608   0.00104  -0.0454   0.7360   0.3564
  -2.250   0.1447   0.00580   0.00100  -0.0453   0.7096   0.4637
  -2.000   0.1706   0.00537   0.00096  -0.0451   0.6597   0.6359
  -1.750   0.1940   0.00504   0.00098  -0.0442   0.6143   0.8100
  -1.500   0.2139   0.00484   0.00103  -0.0419   0.5933   0.9380
  -1.250   0.2532   0.00489   0.00102  -0.0442   0.5759   0.9934
  -1.000   0.2857   0.00498   0.00102  -0.0453   0.5620   1.0000
  -0.750   0.3131   0.00508   0.00103  -0.0451   0.5500   1.0000
  -0.500   0.3406   0.00516   0.00105  -0.0450   0.5389   1.0000
  -0.250   0.3684   0.00524   0.00107  -0.0450   0.5284   1.0000
