  
       XFOIL         Version 6.96
  
 Calculated polar for: AG18                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -9.500  -0.5738   0.11437   0.11278   0.0226   1.0000   0.0059
  -9.250  -0.5713   0.11022   0.10864   0.0210   1.0000   0.0061
  -9.000  -0.5668   0.10664   0.10505   0.0196   1.0000   0.0062
  -8.750  -0.5618   0.10318   0.10160   0.0181   1.0000   0.0062
  -8.500  -0.5567   0.09974   0.09817   0.0166   1.0000   0.0063
  -8.250  -0.5517   0.09622   0.09467   0.0148   1.0000   0.0064
  -8.000  -0.5468   0.09268   0.09114   0.0129   1.0000   0.0065
  -7.750  -0.5420   0.08906   0.08753   0.0107   1.0000   0.0066
  -7.500  -0.5369   0.08533   0.08383   0.0081   1.0000   0.0068
  -7.250  -0.5277   0.08111   0.07961   0.0038   1.0000   0.0069
  -7.000  -0.5149   0.07643   0.07494  -0.0018   1.0000   0.0071
  -6.750  -0.4991   0.07132   0.06983  -0.0083   1.0000   0.0073
  -6.500  -0.4799   0.06571   0.06421  -0.0157   1.0000   0.0075
  -6.250  -0.4571   0.05950   0.05795  -0.0238   1.0000   0.0078
  -6.000  -0.4309   0.05261   0.05098  -0.0321   1.0000   0.0082
  -5.750  -0.4022   0.04522   0.04344  -0.0395   1.0000   0.0087
  -5.500  -0.3718   0.04023   0.03831  -0.0428   1.0000   0.0097
  -5.250  -0.3439   0.03435   0.03219  -0.0460   1.0000   0.0098
  -5.000  -0.3153   0.01526   0.01135  -0.0519   1.0000   0.0061
  -4.750  -0.2890   0.01334   0.00918  -0.0520   1.0000   0.0068
  -4.500  -0.2628   0.01270   0.00845  -0.0517   1.0000   0.0075
  -4.250  -0.2364   0.01170   0.00729  -0.0513   1.0000   0.0080
  -4.000  -0.2101   0.01064   0.00608  -0.0509   1.0000   0.0083
  -3.750  -0.1839   0.00991   0.00524  -0.0504   1.0000   0.0088
  -3.500  -0.1580   0.00941   0.00468  -0.0499   1.0000   0.0094
  -3.250  -0.1307   0.00855   0.00370  -0.0497   0.9998   0.0095
  -3.000  -0.0939   0.00781   0.00285  -0.0515   0.9964   0.0097
  -2.750  -0.0569   0.00697   0.00185  -0.0532   0.9924   0.0131
  -2.500  -0.0214   0.00659   0.00146  -0.0547   0.9847   0.0237
  -2.250   0.0130   0.00625   0.00124  -0.0561   0.9737   0.0559
  -2.000   0.0452   0.00596   0.00109  -0.0570   0.9573   0.1020
  -1.750   0.0731   0.00570   0.00097  -0.0568   0.9342   0.1579
  -1.500   0.0988   0.00546   0.00087  -0.0562   0.9076   0.2292
  -1.250   0.1246   0.00527   0.00080  -0.0556   0.8797   0.3027
  -0.750   0.1774   0.00505   0.00073  -0.0547   0.8220   0.4355
  -0.500   0.2042   0.00494   0.00070  -0.0544   0.7920   0.5095
  -0.250   0.2310   0.00481   0.00070  -0.0541   0.7625   0.5964
   0.000   0.2570   0.00450   0.00072  -0.0537   0.7335   0.7421
   0.250   0.2811   0.00401   0.00070  -0.0524   0.7036   1.0000
   0.500   0.3087   0.00416   0.00069  -0.0522   0.6713   1.0000
   0.750   0.3362   0.00432   0.00070  -0.0520   0.6375   1.0000
   1.000   0.3638   0.00449   0.00072  -0.0519   0.6014   1.0000
   1.250   0.3913   0.00468   0.00075  -0.0517   0.5637   1.0000
   1.500   0.4188   0.00488   0.00079  -0.0516   0.5245   1.0000
   1.750   0.4463   0.00510   0.00086  -0.0515   0.4853   1.0000
   2.000   0.4738   0.00534   0.00093  -0.0514   0.4456   1.0000
   2.250   0.5012   0.00558   0.00101  -0.0513   0.4072   1.0000
   2.500   0.5286   0.00580   0.00110  -0.0512   0.3724   1.0000
   2.750   0.5560   0.00605   0.00121  -0.0511   0.3385   1.0000
   3.000   0.5834   0.00628   0.00134  -0.0510   0.3085   1.0000
   3.250   0.6108   0.00652   0.00147  -0.0509   0.2798   1.0000
   3.500   0.6381   0.00677   0.00161  -0.0508   0.2518   1.0000
   3.750   0.6654   0.00701   0.00176  -0.0507   0.2280   1.0000
   4.000   0.6926   0.00729   0.00195  -0.0506   0.2011   1.0000
   4.250   0.7197   0.00755   0.00213  -0.0505   0.1785   1.0000
   4.500   0.7468   0.00783   0.00233  -0.0504   0.1555   1.0000
   4.750   0.7737   0.00814   0.00255  -0.0503   0.1338   1.0000
   5.000   0.8006   0.00845   0.00278  -0.0501   0.1142   1.0000
   5.250   0.8273   0.00879   0.00306  -0.0500   0.0954   1.0000
   5.500   0.8540   0.00911   0.00333  -0.0498   0.0798   1.0000
   5.750   0.8806   0.00946   0.00363  -0.0496   0.0654   1.0000
   6.000   0.9071   0.00984   0.00395  -0.0494   0.0525   1.0000
   6.250   0.9334   0.01023   0.00430  -0.0492   0.0408   1.0000
   6.500   0.9596   0.01063   0.00467  -0.0490   0.0311   1.0000
   6.750   0.9856   0.01107   0.00512  -0.0488   0.0232   1.0000
   7.000   1.0112   0.01165   0.00568  -0.0484   0.0155   1.0000
   7.250   1.0369   0.01214   0.00616  -0.0482   0.0113   1.0000
   7.500   1.0622   0.01275   0.00683  -0.0478   0.0080   1.0000
   7.750   1.0867   0.01356   0.00770  -0.0473   0.0057   1.0000
   8.000   1.1106   0.01451   0.00882  -0.0467   0.0050   1.0000
   8.250   1.1353   0.01518   0.00958  -0.0462   0.0046   1.0000
   8.500   1.1593   0.01594   0.01044  -0.0457   0.0042   1.0000
   8.750   1.1831   0.01671   0.01134  -0.0452   0.0038   1.0000
   9.000   1.2065   0.01751   0.01222  -0.0447   0.0034   1.0000
   9.250   1.2244   0.01953   0.01448  -0.0436   0.0029   1.0000
   9.500   1.2382   0.02236   0.01768  -0.0419   0.0027   1.0000
   9.750   1.2572   0.02389   0.01941  -0.0410   0.0026   1.0000
  10.000   1.2731   0.02591   0.02167  -0.0398   0.0025   1.0000
  10.250   1.2857   0.02841   0.02446  -0.0384   0.0025   1.0000
  10.500   1.2940   0.03139   0.02775  -0.0368   0.0025   1.0000
  10.750   1.2969   0.03484   0.03153  -0.0350   0.0025   1.0000
