  
       XFOIL         Version 6.96
  
 Calculated polar for: AG18                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -9.250  -0.5526   0.11917   0.11420   0.0153   1.0000   0.0376
  -9.000  -0.5498   0.11588   0.11095   0.0120   1.0000   0.0379
  -8.750  -0.5461   0.11238   0.10749   0.0090   1.0000   0.0381
  -7.750  -0.5215   0.09637   0.09162   0.0072   1.0000   0.0427
  -7.500  -0.5161   0.09292   0.08821   0.0053   1.0000   0.0445
  -7.250  -0.5104   0.08920   0.08454   0.0024   1.0000   0.0457
  -7.000  -0.5014   0.08497   0.08035  -0.0017   1.0000   0.0463
  -6.750  -0.4903   0.08037   0.07578  -0.0064   1.0000   0.0457
  -6.250  -0.4536   0.06525   0.06053  -0.0235   1.0000   0.0250
  -6.000  -0.4352   0.05978   0.05499  -0.0286   1.0000   0.0240
  -5.750  -0.4132   0.05370   0.04878  -0.0343   1.0000   0.0231
  -5.500  -0.3885   0.04731   0.04214  -0.0397   1.0000   0.0222
  -5.250  -0.3619   0.04100   0.03547  -0.0442   1.0000   0.0215
  -5.000  -0.3343   0.03533   0.02929  -0.0474   1.0000   0.0209
  -4.750  -0.3061   0.03055   0.02390  -0.0494   1.0000   0.0207
  -4.500  -0.2778   0.02678   0.01951  -0.0504   1.0000   0.0208
  -4.250  -0.2497   0.02384   0.01601  -0.0507   1.0000   0.0213
  -4.000  -0.2221   0.02173   0.01341  -0.0506   1.0000   0.0233
  -3.750  -0.1946   0.02035   0.01160  -0.0503   1.0000   0.0264
  -3.500  -0.1681   0.01822   0.00931  -0.0500   1.0000   0.0287
  -3.250  -0.1416   0.01693   0.00791  -0.0496   1.0000   0.0320
  -3.000  -0.1151   0.01597   0.00680  -0.0492   1.0000   0.0389
  -2.750  -0.0886   0.01499   0.00577  -0.0489   1.0000   0.0505
  -2.500  -0.0620   0.01410   0.00493  -0.0487   1.0000   0.0781
  -2.250  -0.0355   0.01320   0.00435  -0.0487   1.0000   0.1425
  -2.000  -0.0096   0.01245   0.00404  -0.0487   1.0000   0.2529
  -1.750   0.0158   0.01187   0.00387  -0.0484   1.0000   0.3798
  -1.500   0.0415   0.01136   0.00375  -0.0480   1.0000   0.5055
  -1.250   0.0647   0.01075   0.00360  -0.0468   1.0000   0.6539
  -1.000   0.0846   0.00998   0.00341  -0.0443   1.0000   1.0000
  -0.750   0.1106   0.01007   0.00331  -0.0442   1.0000   1.0000
  -0.500   0.1434   0.01017   0.00325  -0.0454   0.9945   1.0000
  -0.250   0.1866   0.01025   0.00315  -0.0487   0.9783   1.0000
   0.000   0.2275   0.01031   0.00309  -0.0513   0.9594   1.0000
   0.250   0.2668   0.01036   0.00305  -0.0535   0.9386   1.0000
   0.500   0.3038   0.01041   0.00301  -0.0550   0.9150   1.0000
   0.750   0.3376   0.01046   0.00299  -0.0558   0.8882   1.0000
   1.000   0.3686   0.01053   0.00297  -0.0559   0.8588   1.0000
   1.250   0.3968   0.01063   0.00298  -0.0553   0.8265   1.0000
   1.500   0.4238   0.01075   0.00300  -0.0545   0.7927   1.0000
