  
       XFOIL         Version 6.96
  
 Calculated polar for: AG18                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -7.750  -0.5240   0.09492   0.09154   0.0095   1.0000   0.0315
  -7.500  -0.5188   0.09136   0.08802   0.0074   1.0000   0.0326
  -7.250  -0.5133   0.08768   0.08438   0.0045   1.0000   0.0337
  -7.000  -0.5035   0.08345   0.08017  -0.0003   1.0000   0.0352
  -6.750  -0.4854   0.07821   0.07495  -0.0103   1.0000   0.0373
  -6.500  -0.4560   0.07188   0.06852  -0.0242   1.0000   0.0383
  -6.250  -0.4331   0.06600   0.06248  -0.0317   1.0000   0.0385
  -6.000  -0.4302   0.05971   0.05630  -0.0318   1.0000   0.0400
  -5.750  -0.4160   0.05695   0.05356  -0.0317   1.0000   0.0419
  -5.500  -0.3944   0.05284   0.04937  -0.0352   1.0000   0.0448
  -5.250  -0.3544   0.04523   0.04101  -0.0460   1.0000   0.0517
  -5.000  -0.3433   0.04293   0.03909  -0.0441   1.0000   0.0563
  -4.750  -0.3123   0.03762   0.03321  -0.0488   1.0000   0.0660
  -4.500  -0.2906   0.03492   0.03054  -0.0490   1.0000   0.0693
  -4.000  -0.2229   0.02219   0.01619  -0.0514   1.0000   0.0345
  -3.750  -0.1930   0.01838   0.01166  -0.0512   1.0000   0.0300
  -3.500  -0.1651   0.01625   0.00914  -0.0506   1.0000   0.0293
  -3.250  -0.1381   0.01471   0.00742  -0.0501   1.0000   0.0308
  -3.000  -0.1114   0.01373   0.00635  -0.0496   1.0000   0.0357
  -2.750  -0.0846   0.01244   0.00500  -0.0492   1.0000   0.0424
  -2.500  -0.0573   0.01144   0.00399  -0.0489   1.0000   0.0567
  -2.250  -0.0294   0.01038   0.00321  -0.0490   1.0000   0.1203
  -2.000  -0.0021   0.00938   0.00293  -0.0495   1.0000   0.2872
  -1.750   0.0242   0.00877   0.00285  -0.0495   1.0000   0.4410
  -1.500   0.0496   0.00818   0.00280  -0.0490   1.0000   0.5931
  -1.250   0.0684   0.00712   0.00267  -0.0461   1.0000   1.0000
  -1.000   0.0952   0.00719   0.00257  -0.0460   1.0000   1.0000
  -0.750   0.1219   0.00728   0.00253  -0.0460   1.0000   1.0000
  -0.500   0.1483   0.00740   0.00255  -0.0460   1.0000   1.0000
  -0.250   0.1829   0.00752   0.00256  -0.0478   0.9955   1.0000
   0.000   0.2314   0.00755   0.00252  -0.0521   0.9828   1.0000
   0.250   0.2774   0.00754   0.00245  -0.0557   0.9687   1.0000
