  
       XFOIL         Version 6.96
  
 Calculated polar for: AG18                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -7.750  -0.5308   0.10601   0.09952   0.0127   1.0000   0.1847
  -7.500  -0.5193   0.10145   0.09498   0.0132   1.0000   0.1917
  -7.250  -0.5280   0.10046   0.09413   0.0066   1.0000   0.1997
  -7.000  -0.5135   0.09563   0.08932   0.0092   1.0000   0.2119
  -6.750  -0.5042   0.09186   0.08560   0.0089   1.0000   0.2247
  -6.500  -0.4976   0.08866   0.08247   0.0065   1.0000   0.2394
  -6.250  -0.4907   0.08544   0.07931   0.0031   1.0000   0.2550
  -6.000  -0.4770   0.08115   0.07506   0.0064   1.0000   0.2721
  -5.750  -0.4662   0.07779   0.07168   0.0060   1.0000   0.2920
  -5.000  -0.4318   0.06744   0.06148   0.0061   1.0000   0.3595
  -4.750  -0.4217   0.06443   0.05854   0.0057   1.0000   0.3931
  -4.500  -0.4094   0.06095   0.05512   0.0086   1.0000   0.4224
  -4.250  -0.2848   0.04015   0.03229  -0.0470   1.0000   0.1262
  -4.000  -0.2501   0.03501   0.02638  -0.0499   1.0000   0.1137
  -3.750  -0.2188   0.03144   0.02216  -0.0512   1.0000   0.1154
  -3.500  -0.1892   0.02838   0.01864  -0.0516   1.0000   0.1208
  -3.250  -0.1595   0.02569   0.01553  -0.0515   1.0000   0.1255
  -3.000  -0.1307   0.02351   0.01302  -0.0511   1.0000   0.1413
  -2.750  -0.1030   0.02151   0.01091  -0.0505   1.0000   0.1679
  -2.500  -0.0759   0.01970   0.00914  -0.0496   1.0000   0.2270
  -2.250  -0.0490   0.01744   0.00778  -0.0487   1.0000   0.3851
  -2.000  -0.0401   0.01468   0.00696  -0.0426   1.0000   0.7292
  -1.750  -0.0065   0.01389   0.00576  -0.0428   1.0000   1.0000
  -1.500   0.0209   0.01390   0.00525  -0.0429   1.0000   1.0000
  -1.250   0.0473   0.01393   0.00489  -0.0428   1.0000   1.0000
  -1.000   0.0732   0.01398   0.00458  -0.0426   1.0000   1.0000
  -0.750   0.0988   0.01406   0.00440  -0.0424   1.0000   1.0000
  -0.500   0.1240   0.01416   0.00430  -0.0422   1.0000   1.0000
  -0.250   0.1489   0.01428   0.00426  -0.0420   1.0000   1.0000
   0.000   0.1736   0.01444   0.00426  -0.0418   1.0000   1.0000
   0.250   0.1979   0.01463   0.00435  -0.0416   1.0000   1.0000
   0.500   0.2220   0.01487   0.00451  -0.0415   1.0000   1.0000
   0.750   0.2460   0.01515   0.00475  -0.0415   1.0000   1.0000
   1.000   0.2696   0.01549   0.00507  -0.0416   1.0000   1.0000
   1.250   0.2927   0.01591   0.00548  -0.0418   1.0000   1.0000
   1.500   0.3152   0.01641   0.00600  -0.0421   1.0000   1.0000
   1.750   0.3369   0.01702   0.00665  -0.0426   1.0000   1.0000
   2.000   0.3577   0.01778   0.00747  -0.0434   1.0000   1.0000
   2.250   0.3797   0.01872   0.00851  -0.0449   0.9985   1.0000
   2.500   0.4743   0.01946   0.00958  -0.0586   0.9538   1.0000
   2.750   0.5537   0.01949   0.00998  -0.0673   0.9049   1.0000
   3.000   0.6056   0.01925   0.01007  -0.0691   0.8551   1.0000
   3.250   0.6379   0.01910   0.01002  -0.0667   0.8047   1.0000
   3.500   0.6605   0.01918   0.01009  -0.0628   0.7515   1.0000
   3.750   0.6811   0.01940   0.01023  -0.0588   0.6968   1.0000
   4.000   0.7017   0.01978   0.01047  -0.0553   0.6409   1.0000
   4.250   0.7229   0.02034   0.01092  -0.0522   0.5838   1.0000
   4.500   0.7447   0.02107   0.01147  -0.0497   0.5274   1.0000
   4.750   0.7670   0.02196   0.01215  -0.0476   0.4734   1.0000
   5.000   0.7894   0.02301   0.01299  -0.0457   0.4221   1.0000
   5.250   0.8122   0.02425   0.01412  -0.0442   0.3733   1.0000
   5.500   0.8352   0.02561   0.01544  -0.0428   0.3294   1.0000
   5.750   0.8585   0.02720   0.01699  -0.0415   0.2902   1.0000
   6.000   0.8814   0.02880   0.01852  -0.0403   0.2542   1.0000
   6.250   0.9049   0.03087   0.02073  -0.0393   0.2244   1.0000
   6.500   0.9272   0.03287   0.02283  -0.0382   0.1959   1.0000
   6.750   0.9503   0.03549   0.02551  -0.0371   0.1749   1.0000
   7.000   0.9708   0.03797   0.02834  -0.0360   0.1529   1.0000
   7.250   0.9904   0.04203   0.03297  -0.0350   0.1412   1.0000
   7.500   1.0088   0.04482   0.03602  -0.0340   0.1251   1.0000
   7.750   1.0212   0.04993   0.04181  -0.0332   0.1186   1.0000
   8.000   1.0284   0.05593   0.04850  -0.0329   0.1164   1.0000
   8.250   1.0297   0.06238   0.05552  -0.0332   0.1159   1.0000
   8.500   1.0243   0.06926   0.06283  -0.0345   0.1167   1.0000
   8.750   1.0151   0.07628   0.07012  -0.0364   0.1187   1.0000
   9.000   1.0056   0.08302   0.07700  -0.0386   0.1205   1.0000
   9.250   0.9978   0.08949   0.08354  -0.0408   0.1217   1.0000
   9.500   0.9914   0.09572   0.08982  -0.0426   0.1230   1.0000
   9.750   0.9007   0.12924   0.12287  -0.0850   0.2979   1.0000
  10.000   0.8997   0.13326   0.12688  -0.0851   0.2840   1.0000
