  
       XFOIL         Version 6.96
  
 Calculated polar for: AG18                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -9.250  -0.5491   0.12295   0.11600   0.0169   1.0000   0.0871
  -9.000  -0.5518   0.12073   0.11387   0.0132   1.0000   0.0899
  -8.750  -0.5549   0.11842   0.11165   0.0089   1.0000   0.0906
  -8.500  -0.5493   0.11412   0.10743   0.0075   1.0000   0.0912
  -8.250  -0.5364   0.10901   0.10231   0.0087   1.0000   0.0926
  -8.000  -0.5288   0.10508   0.09842   0.0080   1.0000   0.0938
  -7.750  -0.5230   0.10139   0.09478   0.0065   1.0000   0.0947
  -7.500  -0.5183   0.09771   0.09116   0.0042   1.0000   0.0947
  -7.250  -0.5067   0.08995   0.08333  -0.0039   1.0000   0.0493
  -7.000  -0.4971   0.08573   0.07915  -0.0056   1.0000   0.0466
  -6.750  -0.4863   0.08094   0.07438  -0.0099   1.0000   0.0441
  -6.250  -0.4489   0.06723   0.06047  -0.0278   1.0000   0.0381
  -6.000  -0.4311   0.06197   0.05509  -0.0320   1.0000   0.0380
  -5.750  -0.4103   0.05651   0.04940  -0.0368   1.0000   0.0382
  -5.500  -0.3891   0.05121   0.04385  -0.0407   1.0000   0.0389
  -5.250  -0.3708   0.04807   0.04070  -0.0417   1.0000   0.0412
  -5.000  -0.3448   0.04315   0.03536  -0.0450   1.0000   0.0413
  -4.750  -0.3169   0.03836   0.03000  -0.0476   1.0000   0.0409
  -4.500  -0.2890   0.03444   0.02553  -0.0492   1.0000   0.0412
  -4.250  -0.2611   0.03117   0.02168  -0.0500   1.0000   0.0423
  -4.000  -0.2331   0.02839   0.01840  -0.0503   1.0000   0.0443
  -3.750  -0.2047   0.02623   0.01564  -0.0502   1.0000   0.0504
  -3.500  -0.1784   0.02425   0.01351  -0.0499   1.0000   0.0563
  -3.250  -0.1514   0.02246   0.01137  -0.0492   1.0000   0.0625
  -3.000  -0.1252   0.02112   0.00990  -0.0487   1.0000   0.0781
  -2.750  -0.0984   0.01972   0.00846  -0.0483   1.0000   0.0984
  -2.500  -0.0707   0.01840   0.00724  -0.0483   1.0000   0.1501
  -2.250  -0.0436   0.01701   0.00650  -0.0486   1.0000   0.2768
  -2.000  -0.0198   0.01591   0.00613  -0.0479   1.0000   0.4599
  -1.750  -0.0019   0.01482   0.00580  -0.0452   1.0000   0.6525
  -1.500   0.0209   0.01390   0.00525  -0.0429   1.0000   1.0000
  -1.250   0.0473   0.01393   0.00489  -0.0428   1.0000   1.0000
  -1.000   0.0732   0.01398   0.00458  -0.0426   1.0000   1.0000
  -0.750   0.0988   0.01406   0.00440  -0.0424   1.0000   1.0000
  -0.500   0.1240   0.01416   0.00430  -0.0422   1.0000   1.0000
  -0.250   0.1489   0.01428   0.00426  -0.0420   1.0000   1.0000
   0.000   0.1736   0.01444   0.00426  -0.0418   1.0000   1.0000
   0.250   0.1979   0.01463   0.00435  -0.0416   1.0000   1.0000
   0.500   0.2220   0.01487   0.00451  -0.0415   1.0000   1.0000
   0.750   0.2464   0.01515   0.00475  -0.0416   0.9996   1.0000
   1.000   0.2962   0.01543   0.00500  -0.0464   0.9759   1.0000
   1.250   0.3457   0.01564   0.00522  -0.0508   0.9519   1.0000
   1.500   0.3908   0.01578   0.00540  -0.0540   0.9250   1.0000
   1.750   0.4312   0.01589   0.00557  -0.0560   0.8943   1.0000
   2.000   0.4679   0.01599   0.00575  -0.0569   0.8611   1.0000
   2.250   0.4998   0.01611   0.00589  -0.0568   0.8243   1.0000
   2.500   0.5287   0.01626   0.00603  -0.0559   0.7853   1.0000
   2.750   0.5550   0.01646   0.00620  -0.0545   0.7440   1.0000
   3.000   0.5798   0.01671   0.00646  -0.0529   0.7002   1.0000
   3.250   0.6038   0.01703   0.00669  -0.0511   0.6545   1.0000
   3.500   0.6275   0.01740   0.00697  -0.0495   0.6061   1.0000
   3.750   0.6509   0.01785   0.00729  -0.0479   0.5573   1.0000
   4.000   0.6743   0.01838   0.00769  -0.0466   0.5077   1.0000
   4.250   0.6977   0.01899   0.00824  -0.0454   0.4599   1.0000
   4.500   0.7212   0.01966   0.00881  -0.0443   0.4137   1.0000
