  
       XFOIL         Version 6.96
  
 Calculated polar for: AG18                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -8.250  -0.4322   0.08737   0.08409   0.0008   1.0000   0.0153
  -8.000  -0.4304   0.08331   0.08005   0.0002   1.0000   0.0142
  -7.500  -0.5220   0.08831   0.08493   0.0056   1.0000   0.0148
  -7.250  -0.5166   0.08412   0.08078   0.0027   1.0000   0.0135
  -6.750  -0.4918   0.06916   0.06585  -0.0144   1.0000   0.0103
  -6.250  -0.4511   0.05743   0.05399  -0.0276   1.0000   0.0098
  -6.000  -0.4278   0.04991   0.04632  -0.0351   1.0000   0.0097
  -5.750  -0.4021   0.04183   0.03795  -0.0415   1.0000   0.0097
  -5.500  -0.3758   0.03330   0.02886  -0.0469   1.0000   0.0104
  -5.250  -0.3528   0.03229   0.02775  -0.0480   1.0000   0.0120
  -5.000  -0.3260   0.02828   0.02331  -0.0496   1.0000   0.0129
  -4.750  -0.2979   0.02363   0.01799  -0.0507   1.0000   0.0126
  -4.500  -0.2700   0.02043   0.01420  -0.0511   1.0000   0.0126
  -4.250  -0.2425   0.01814   0.01147  -0.0510   1.0000   0.0128
  -4.000  -0.2154   0.01639   0.00936  -0.0507   1.0000   0.0132
  -3.750  -0.1886   0.01500   0.00774  -0.0503   1.0000   0.0140
  -3.500  -0.1619   0.01386   0.00644  -0.0499   1.0000   0.0151
  -3.250  -0.1354   0.01310   0.00557  -0.0495   1.0000   0.0168
  -3.000  -0.1090   0.01225   0.00469  -0.0493   1.0000   0.0221
  -2.750  -0.0823   0.01165   0.00396  -0.0490   1.0000   0.0265
  -2.500  -0.0555   0.01101   0.00333  -0.0488   1.0000   0.0425
  -2.250  -0.0289   0.01051   0.00295  -0.0486   1.0000   0.0774
  -2.000  -0.0024   0.01004   0.00273  -0.0486   1.0000   0.1361
  -1.750   0.0315   0.00956   0.00256  -0.0502   0.9945   0.2265
  -1.500   0.0688   0.00910   0.00244  -0.0525   0.9830   0.3346
